Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	473955.mp3.wav	12.0	15.0	150	15000	scaqua	Scaled Quail	0.28364463969492437	1
2	Spectrogram 1	1	473955.mp3.wav	12.0	15.0	150	15000	scoori	Scott's Oriole	0.10945131941625286	2
3	Spectrogram 1	1	473955.mp3.wav	15.0	18.0	150	15000	scaqua	Scaled Quail	0.3643091205678675	1
4	Spectrogram 1	1	473955.mp3.wav	15.0	18.0	150	15000	pyrrhu	Pyrrhuloxia	0.1950632266266926	2
5	Spectrogram 1	1	473955.mp3.wav	15.0	18.0	150	15000	cantow	Canyon Towhee	0.17906134319120018	3
6	Spectrogram 1	1	473955.mp3.wav	21.0	24.0	150	15000	cohmar1	Common House-Martin	0.17255095912801052	1
7	Spectrogram 1	1	473955.mp3.wav	21.0	24.0	150	15000	blueth	Bluethroat	0.1088848780527578	2
8	Spectrogram 1	1	473955.mp3.wav	24.0	27.0	150	15000	blueth	Bluethroat	0.3724928958289415	1
9	Spectrogram 1	1	473955.mp3.wav	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.29384227545504843	2
10	Spectrogram 1	1	473955.mp3.wav	24.0	27.0	150	15000	woolar1	Wood Lark	0.19282485987158707	3
11	Spectrogram 1	1	473955.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9966219542861653	1
12	Spectrogram 1	1	473955.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.8998166605364203	1
13	Spectrogram 1	1	473955.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9992758353891643	1
14	Spectrogram 1	1	473955.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9956649880668691	1
15	Spectrogram 1	1	473955.mp3.wav	36.0	39.0	150	15000	lecthr	LeConte's Thrasher	0.20043565184877016	1
16	Spectrogram 1	1	473955.mp3.wav	42.0	45.0	150	15000	scaqua	Scaled Quail	0.1376769482118588	1
17	Spectrogram 1	1	473955.mp3.wav	48.0	51.0	150	15000	eurcur	Eurasian Curlew	0.15380430379316315	1
18	Spectrogram 1	1	473955.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.8399857492348697	1
19	Spectrogram 1	1	473955.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.14828537601706437	2
20	Spectrogram 1	1	473955.mp3.wav	51.0	54.0	150	15000	weowar2	Western Orphean Warbler	0.11485609929700662	3
21	Spectrogram 1	1	473955.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9990937887770569	1
22	Spectrogram 1	1	473955.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9969376763496108	1
23	Spectrogram 1	1	473955.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.998867677940532	1
24	Spectrogram 1	1	473955.mp3.wav	9.0	12.0	150	15000	sarwar1	Sardinian Warbler	0.8607728550697601	1
25	Spectrogram 1	1	473955.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.8311497812856944	2
26	Spectrogram 1	1	473955.mp3.wav	9.0	12.0	150	15000	darwar1	Dartford Warbler	0.11500184566133635	3
27	Spectrogram 1	1	473955.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9997787269772396	1
28	Spectrogram 1	1	473955.mp3.wav	72.0	75.0	150	15000	barwar1	Barred Warbler	0.3346380728015845	1
29	Spectrogram 1	1	473955.mp3.wav	72.0	75.0	150	15000	weowar2	Western Orphean Warbler	0.21475648682497003	2
30	Spectrogram 1	1	473955.mp3.wav	72.0	75.0	150	15000	comqua1	Common Quail	0.16399709042610439	3
31	Spectrogram 1	1	473955.mp3.wav	75.0	78.0	150	15000	bkctch1	Black-crowned Tchagra	0.23386216099770388	1
32	Spectrogram 1	1	473955.mp3.wav	75.0	78.0	150	15000	weowar2	Western Orphean Warbler	0.13401105962228885	2
33	Spectrogram 1	1	473955.mp3.wav	78.0	81.0	150	15000	weowar2	Western Orphean Warbler	0.18902237386092077	1
34	Spectrogram 1	1	473955.mp3.wav	78.0	81.0	150	15000	eaowar2	Eastern Orphean Warbler	0.1409387746256324	2
35	Spectrogram 1	1	473955.mp3.wav	78.0	81.0	150	15000	lecthr	LeConte's Thrasher	0.13391218504930238	3
36	Spectrogram 1	1	473955.mp3.wav	81.0	84.0	150	15000	weowar2	Western Orphean Warbler	0.19482878689853123	1
37	Spectrogram 1	1	473955.mp3.wav	81.0	84.0	150	15000	eurwry	Eurasian Wryneck	0.18687202426561011	2
38	Spectrogram 1	1	473955.mp3.wav	81.0	84.0	150	15000	wlwwar	Willow Warbler	0.13310519488200523	3
39	Spectrogram 1	1	473955.mp3.wav	84.0	87.0	150	15000	eugplo	European Golden-Plover	0.5945359786807912	1
40	Spectrogram 1	1	473955.mp3.wav	84.0	87.0	150	15000	comred1	Common Redshank	0.2260313324407052	2
41	Spectrogram 1	1	473955.mp3.wav	84.0	87.0	150	15000	norshr1	Great Gray Shrike	0.1456718584559827	3
42	Spectrogram 1	1	473955.mp3.wav	87.0	90.0	150	15000	comqua1	Common Quail	0.1924118442195841	1
43	Spectrogram 1	1	473955.mp3.wav	87.0	90.0	150	15000	corbun1	Corn Bunting	0.11970826540196405	2
44	Spectrogram 1	1	473955.mp3.wav	87.0	90.0	150	15000	barwar1	Barred Warbler	0.11032512577608876	3
45	Spectrogram 1	1	473955.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.9995880601675022	1
46	Spectrogram 1	1	473955.mp3.wav	90.0	93.0	150	15000	weowar2	Western Orphean Warbler	0.13148075282754382	1
47	Spectrogram 1	1	473955.mp3.wav	90.0	93.0	150	15000	sposta1	Spotless Starling	0.11619613377647035	2
48	Spectrogram 1	1	473955.mp3.wav	93.0	96.0	150	15000	stonec4	European Stonechat	0.8365418588461204	1
49	Spectrogram 1	1	473955.mp3.wav	93.0	96.0	150	15000	spewar2	Spectacled Warbler	0.3331672782535611	2
50	Spectrogram 1	1	473955.mp3.wav	96.0	99.0	150	15000	eurwar1	Eurasian Reed Warbler	0.49309133851952486	1
51	Spectrogram 1	1	473955.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.9978193692440049	1
52	Spectrogram 1	1	473955.mp3.wav	102.0	105.0	150	15000	melwar1	Melodious Warbler	0.9782353810747352	1
53	Spectrogram 1	1	473955.mp3.wav	102.0	105.0	150	15000	sarwar1	Sardinian Warbler	0.21110673618197004	2
54	Spectrogram 1	1	473955.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.9985804026339676	1
55	Spectrogram 1	1	473955.mp3.wav	108.0	111.0	150	15000	melwar1	Melodious Warbler	0.9993826899432954	1
56	Spectrogram 1	1	473955.mp3.wav	111.0	114.0	150	15000	melwar1	Melodious Warbler	0.9965382336901922	1
57	Spectrogram 1	1	473955.mp3.wav	114.0	117.0	150	15000	weowar2	Western Orphean Warbler	0.33101226314713933	1
58	Spectrogram 1	1	473955.mp3.wav	114.0	117.0	150	15000	eaowar2	Eastern Orphean Warbler	0.1512637143052949	2
59	Spectrogram 1	1	473955.mp3.wav	114.0	117.0	150	15000	eurbla	Eurasian Blackbird	0.12693283622081614	3
60	Spectrogram 1	1	473955.mp3.wav	117.0	120.0	150	15000	shteag1	Short-toed Snake-Eagle	0.27683833023503746	1
61	Spectrogram 1	1	473955.mp3.wav	66.0	69.0	150	15000	melwar1	Melodious Warbler	0.9255139171010622	1
62	Spectrogram 1	1	473955.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.28476372917478177	2
63	Spectrogram 1	1	473955.mp3.wav	66.0	69.0	150	15000	thelar1	Thekla's Lark	0.19117552477313274	3
64	Spectrogram 1	1	473955.mp3.wav	69.0	72.0	150	15000	weowar2	Western Orphean Warbler	0.17911342329436283	1
65	Spectrogram 1	1	473955.mp3.wav	69.0	72.0	150	15000	barwar1	Barred Warbler	0.1638688254683899	2
66	Spectrogram 1	1	473955.mp3.wav	69.0	72.0	150	15000	comqua1	Common Quail	0.15197057585707777	3
67	Spectrogram 1	1	473955.mp3.wav	120.0	123.0	150	15000	crithr	Crissal Thrasher	0.47354092351791033	1
