Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	453067.mp3.wav	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.45629237581722204	1
2	Spectrogram 1	1	453067.mp3.wav	12.0	15.0	150	15000	wooshr1	Woodchat Shrike	0.38402143420847906	2
3	Spectrogram 1	1	453067.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.26296628310008835	3
4	Spectrogram 1	1	453067.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.8690320588347274	1
5	Spectrogram 1	1	453067.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.612278791399174	2
6	Spectrogram 1	1	453067.mp3.wav	15.0	18.0	150	15000	blrwar1	Blyth's Reed Warbler	0.13524869031220102	3
7	Spectrogram 1	1	453067.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.7902448815093488	1
8	Spectrogram 1	1	453067.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.10777766958406386	2
9	Spectrogram 1	1	453067.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.6731739807224782	1
10	Spectrogram 1	1	453067.mp3.wav	21.0	24.0	150	15000	bulori	Bullock's Oriole	0.10460151469960291	2
11	Spectrogram 1	1	453067.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.7343918966182584	1
12	Spectrogram 1	1	453067.mp3.wav	24.0	27.0	150	15000	bulori	Bullock's Oriole	0.17743672336296876	2
13	Spectrogram 1	1	453067.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9733991459605342	1
14	Spectrogram 1	1	453067.mp3.wav	3.0	6.0	150	15000	wooshr1	Woodchat Shrike	0.40529989273139233	1
15	Spectrogram 1	1	453067.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.1779417314920692	2
16	Spectrogram 1	1	453067.mp3.wav	3.0	6.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.16160793435999582	3
17	Spectrogram 1	1	453067.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.8378017234695937	1
18	Spectrogram 1	1	453067.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9739845198187166	1
19	Spectrogram 1	1	453067.mp3.wav	33.0	36.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.1515332521412862	2
20	Spectrogram 1	1	453067.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.14103279034013327	3
21	Spectrogram 1	1	453067.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9987688104227944	1
22	Spectrogram 1	1	453067.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.8694302233709509	1
23	Spectrogram 1	1	453067.mp3.wav	39.0	42.0	150	15000	houwre	House Wren	0.41177965093791474	2
24	Spectrogram 1	1	453067.mp3.wav	39.0	42.0	150	15000	bkcvir1	Black-capped Vireo	0.2301775977695286	3
25	Spectrogram 1	1	453067.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9988713429796172	1
26	Spectrogram 1	1	453067.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9597404799365057	1
27	Spectrogram 1	1	453067.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.18775243887867865	2
28	Spectrogram 1	1	453067.mp3.wav	45.0	48.0	150	15000	marwar3	Marsh Warbler	0.13550422833799647	3
29	Spectrogram 1	1	453067.mp3.wav	48.0	51.0	150	15000	burthr	Blue Rock-Thrush	0.16555076971877558	1
30	Spectrogram 1	1	453067.mp3.wav	48.0	51.0	150	15000	norwhe	Northern Wheatear	0.1427163600995504	2
31	Spectrogram 1	1	453067.mp3.wav	48.0	51.0	150	15000	barwar1	Barred Warbler	0.10168193792126744	3
32	Spectrogram 1	1	453067.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.6594203471882543	1
33	Spectrogram 1	1	453067.mp3.wav	51.0	54.0	150	15000	blrwar1	Blyth's Reed Warbler	0.27170092502319876	2
34	Spectrogram 1	1	453067.mp3.wav	51.0	54.0	150	15000	sedwar1	Sedge Warbler	0.23285930912674377	3
35	Spectrogram 1	1	453067.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9914461401590633	1
36	Spectrogram 1	1	453067.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.11521366649153796	2
37	Spectrogram 1	1	453067.mp3.wav	57.0	60.0	150	15000	sedwar1	Sedge Warbler	0.4238120182338473	1
38	Spectrogram 1	1	453067.mp3.wav	57.0	60.0	150	15000	cohmar1	Common House-Martin	0.20202093471496735	2
39	Spectrogram 1	1	453067.mp3.wav	57.0	60.0	150	15000	masshr1	Masked Shrike	0.1897093975617045	3
40	Spectrogram 1	1	453067.mp3.wav	6.0	9.0	150	15000	wooshr1	Woodchat Shrike	0.5331196915050411	1
41	Spectrogram 1	1	453067.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.19896004963064534	2
42	Spectrogram 1	1	453067.mp3.wav	6.0	9.0	150	15000	weowar1	Western Olivaceous Warbler	0.15446990515562817	3
43	Spectrogram 1	1	453067.mp3.wav	9.0	12.0	150	15000	whwdov	White-winged Dove	0.4748264848879558	1
44	Spectrogram 1	1	453067.mp3.wav	9.0	12.0	150	15000	incdov	Inca Dove	0.4044448650957269	2
45	Spectrogram 1	1	453067.mp3.wav	60.0	63.0	150	15000	whinch1	Whinchat	0.20656333691702017	1
46	Spectrogram 1	1	453067.mp3.wav	60.0	63.0	150	15000	aquwar1	Aquatic Warbler	0.20565612130588176	2
47	Spectrogram 1	1	453067.mp3.wav	60.0	63.0	150	15000	spewar2	Spectacled Warbler	0.12171360839931772	3
48	Spectrogram 1	1	453067.mp3.wav	72.0	75.0	150	15000	garwar1	Garden Warbler	0.15308855625930617	1
49	Spectrogram 1	1	453067.mp3.wav	72.0	75.0	150	15000	whinch1	Whinchat	0.1250764482580567	2
50	Spectrogram 1	1	453067.mp3.wav	72.0	75.0	150	15000	sibrub	Siberian Rubythroat	0.10305829975099286	3
