Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	310158.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9996632881472588	1
2	Spectrogram 1	1	310158.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9998284134528285	1
3	Spectrogram 1	1	310158.mp3.wav	18.0	21.0	150	15000	mouwar1	Moustached Warbler	0.2516629755610014	1
4	Spectrogram 1	1	310158.mp3.wav	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.22774921513905566	2
5	Spectrogram 1	1	310158.mp3.wav	18.0	21.0	150	15000	afrwar1	African Reed Warbler	0.17048936765660633	3
6	Spectrogram 1	1	310158.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9987964866437435	1
7	Spectrogram 1	1	310158.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9984352479077611	1
8	Spectrogram 1	1	310158.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9989852575329573	1
9	Spectrogram 1	1	310158.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9994133139626136	1
10	Spectrogram 1	1	310158.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.989417449251294	1
11	Spectrogram 1	1	310158.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9925543926677819	1
12	Spectrogram 1	1	310158.mp3.wav	33.0	36.0	150	15000	blrwar1	Blyth's Reed Warbler	0.22026893838688516	2
13	Spectrogram 1	1	310158.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.39761452982841655	1
14	Spectrogram 1	1	310158.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.3028195935869824	2
15	Spectrogram 1	1	310158.mp3.wav	36.0	39.0	150	15000	garwar1	Garden Warbler	0.24559311824764846	3
16	Spectrogram 1	1	310158.mp3.wav	39.0	42.0	150	15000	afrwar1	African Reed Warbler	0.6533881575108081	1
17	Spectrogram 1	1	310158.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.24166816928120852	2
18	Spectrogram 1	1	310158.mp3.wav	39.0	42.0	150	15000	eurwar1	Eurasian Reed Warbler	0.17623279982386775	3
19	Spectrogram 1	1	310158.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9553795719431044	1
20	Spectrogram 1	1	310158.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9988221296256006	1
21	Spectrogram 1	1	310158.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9974001559701029	1
22	Spectrogram 1	1	310158.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.8849094017366728	1
23	Spectrogram 1	1	310158.mp3.wav	51.0	54.0	150	15000	afrwar1	African Reed Warbler	0.19166086319820086	2
