Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	78212.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9980842829329095	1
2	Spectrogram 1	1	78212.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.999151889233577	1
3	Spectrogram 1	1	78212.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9983800963003403	1
4	Spectrogram 1	1	78212.mp3.wav	21.0	24.0	150	15000	eurwar1	Eurasian Reed Warbler	0.7670615457044038	1
5	Spectrogram 1	1	78212.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.20441405605235055	2
6	Spectrogram 1	1	78212.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.12139874133164845	3
7	Spectrogram 1	1	78212.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9978314116975084	1
8	Spectrogram 1	1	78212.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9995573718988221	1
9	Spectrogram 1	1	78212.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9969519371866356	1
10	Spectrogram 1	1	78212.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9991162597667853	1
11	Spectrogram 1	1	78212.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.5606354577681515	1
12	Spectrogram 1	1	78212.mp3.wav	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1959525508399514	2
13	Spectrogram 1	1	78212.mp3.wav	33.0	36.0	150	15000	subwar1	Subalpine Warbler	0.16083224618167327	3
14	Spectrogram 1	1	78212.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9747003927793304	1
15	Spectrogram 1	1	78212.mp3.wav	39.0	42.0	150	15000	garwar1	Garden Warbler	0.252017487757228	2
16	Spectrogram 1	1	78212.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.16987487929674647	3
17	Spectrogram 1	1	78212.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9993484822589842	1
18	Spectrogram 1	1	78212.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9987650486269437	1
19	Spectrogram 1	1	78212.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.9842443523836684	1
20	Spectrogram 1	1	78212.mp3.wav	48.0	51.0	150	15000	garwar1	Garden Warbler	0.14626858519848346	2
21	Spectrogram 1	1	78212.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9967451991168674	1
22	Spectrogram 1	1	78212.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9853801172844161	1
23	Spectrogram 1	1	78212.mp3.wav	6.0	9.0	150	15000	bkcvir1	Black-capped Vireo	0.8987912921955427	1
24	Spectrogram 1	1	78212.mp3.wav	6.0	9.0	150	15000	houwre	House Wren	0.16849845484903606	2
25	Spectrogram 1	1	78212.mp3.wav	9.0	12.0	150	15000	orcori	Orchard Oriole	0.39507367041261277	1
26	Spectrogram 1	1	78212.mp3.wav	9.0	12.0	150	15000	sibrub	Siberian Rubythroat	0.34659219352616727	2
27	Spectrogram 1	1	78212.mp3.wav	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.15810058161120488	3
28	Spectrogram 1	1	78212.mp3.wav	60.0	63.0	150	15000	blutit	Eurasian Blue Tit	0.3573492055792059	1
