Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	490802.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9996705075849273	1
2	Spectrogram 1	1	490802.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9999149415517068	1
3	Spectrogram 1	1	490802.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9993225186916573	1
4	Spectrogram 1	1	490802.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9991412017842108	1
5	Spectrogram 1	1	490802.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9926131651282586	1
6	Spectrogram 1	1	490802.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9989883849405865	1
7	Spectrogram 1	1	490802.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9994113133304634	1
8	Spectrogram 1	1	490802.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9981154082867847	1
9	Spectrogram 1	1	490802.mp3.wav	33.0	36.0	150	15000	spofly1	Spotted Flycatcher	0.27935054060757836	1
10	Spectrogram 1	1	490802.mp3.wav	33.0	36.0	150	15000	bncfly	Brown-crested Flycatcher	0.14868227589534566	2
11	Spectrogram 1	1	490802.mp3.wav	33.0	36.0	150	15000	thrnig1	Thrush Nightingale	0.11020204551669999	3
12	Spectrogram 1	1	490802.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9991104031046143	1
13	Spectrogram 1	1	490802.mp3.wav	39.0	42.0	150	15000	bncfly	Brown-crested Flycatcher	0.19897721740059354	1
14	Spectrogram 1	1	490802.mp3.wav	39.0	42.0	150	15000	rebpig1	Red-billed Pigeon	0.1090850085227231	2
15	Spectrogram 1	1	490802.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9911990342793158	1
16	Spectrogram 1	1	490802.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.8198603803331523	1
17	Spectrogram 1	1	490802.mp3.wav	45.0	48.0	150	15000	eubeat1	European Bee-eater	0.39702757891409257	2
18	Spectrogram 1	1	490802.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9997762262541992	1
19	Spectrogram 1	1	490802.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9999033257639798	1
20	Spectrogram 1	1	490802.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9625946390054481	1
21	Spectrogram 1	1	490802.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9995029172361305	1
22	Spectrogram 1	1	490802.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9999436541152412	1
23	Spectrogram 1	1	490802.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9995718636404087	1
24	Spectrogram 1	1	490802.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9429349428880197	1
25	Spectrogram 1	1	490802.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9996800290114425	1
26	Spectrogram 1	1	490802.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.9989635472561255	1
27	Spectrogram 1	1	490802.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.998803393330082	1
28	Spectrogram 1	1	490802.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9962680639804967	1
29	Spectrogram 1	1	490802.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9985554539800053	1
30	Spectrogram 1	1	490802.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9978704981058454	1
31	Spectrogram 1	1	490802.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.9985948297845404	1
32	Spectrogram 1	1	490802.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.5677720587867088	1
33	Spectrogram 1	1	490802.mp3.wav	93.0	96.0	150	15000	garwar1	Garden Warbler	0.22168628816157093	2
34	Spectrogram 1	1	490802.mp3.wav	93.0	96.0	150	15000	weowar1	Western Olivaceous Warbler	0.11010745582056046	3
35	Spectrogram 1	1	490802.mp3.wav	99.0	102.0	150	15000	eurbla	Eurasian Blackbird	0.5816638047364301	1
36	Spectrogram 1	1	490802.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.26831039975418286	2
37	Spectrogram 1	1	490802.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.7416389180640122	1
38	Spectrogram 1	1	490802.mp3.wav	102.0	105.0	150	15000	garwar1	Garden Warbler	0.1195562915372916	2
39	Spectrogram 1	1	490802.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.9980346030122268	1
40	Spectrogram 1	1	490802.mp3.wav	108.0	111.0	150	15000	ictwar1	Icterine Warbler	0.23803891192913118	1
41	Spectrogram 1	1	490802.mp3.wav	108.0	111.0	150	15000	miswoo1	Middle Spotted Woodpecker	0.18244573176631448	2
42	Spectrogram 1	1	490802.mp3.wav	108.0	111.0	150	15000	eurbla	Eurasian Blackbird	0.17693453893171115	3
43	Spectrogram 1	1	490802.mp3.wav	111.0	114.0	150	15000	ictwar1	Icterine Warbler	0.9987088431346107	1
44	Spectrogram 1	1	490802.mp3.wav	114.0	117.0	150	15000	spofly1	Spotted Flycatcher	0.20641284148535308	1
45	Spectrogram 1	1	490802.mp3.wav	117.0	120.0	150	15000	ictwar1	Icterine Warbler	0.9998141865333585	1
46	Spectrogram 1	1	490802.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.999174885868578	1
47	Spectrogram 1	1	490802.mp3.wav	69.0	72.0	150	15000	yebcuc	Yellow-billed Cuckoo	0.21909621052129902	1
48	Spectrogram 1	1	490802.mp3.wav	120.0	123.0	150	15000	ictwar1	Icterine Warbler	0.972753177521562	1
49	Spectrogram 1	1	490802.mp3.wav	132.0	135.0	150	15000	ictwar1	Icterine Warbler	0.9999006044843998	1
