Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	180033.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.999438309860347	1
2	Spectrogram 1	1	180033.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9954944987584974	1
3	Spectrogram 1	1	180033.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.997348488632769	1
4	Spectrogram 1	1	180033.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9973394002874001	1
5	Spectrogram 1	1	180033.mp3.wav	24.0	27.0	150	15000	eurbul	Eurasian Bullfinch	0.17138920574770083	1
6	Spectrogram 1	1	180033.mp3.wav	24.0	27.0	150	15000	weowar2	Western Orphean Warbler	0.11887012095372836	2
7	Spectrogram 1	1	180033.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.46425447014814075	1
8	Spectrogram 1	1	180033.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9983671232802679	1
9	Spectrogram 1	1	180033.mp3.wav	30.0	33.0	150	15000	comwax	Common Waxbill	0.10669008126863802	1
10	Spectrogram 1	1	180033.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9986269364259615	1
11	Spectrogram 1	1	180033.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9982968075331909	1
12	Spectrogram 1	1	180033.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.998431653078152	1
13	Spectrogram 1	1	180033.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9987495934670032	1
14	Spectrogram 1	1	180033.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.7761803223173965	1
15	Spectrogram 1	1	180033.mp3.wav	45.0	48.0	150	15000	subwar1	Subalpine Warbler	0.13614344667179956	2
16	Spectrogram 1	1	180033.mp3.wav	45.0	48.0	150	15000	leswhi1	Lesser Whitethroat	0.10180516637252626	3
17	Spectrogram 1	1	180033.mp3.wav	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.24508431400209876	1
18	Spectrogram 1	1	180033.mp3.wav	48.0	51.0	150	15000	eurwry	Eurasian Wryneck	0.16024218051274072	2
19	Spectrogram 1	1	180033.mp3.wav	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.12128381413517479	3
20	Spectrogram 1	1	180033.mp3.wav	51.0	54.0	150	15000	amegfi	American Goldfinch	0.10385631308379799	1
21	Spectrogram 1	1	180033.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9793732052285393	1
22	Spectrogram 1	1	180033.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.10347900785203977	2
23	Spectrogram 1	1	180033.mp3.wav	57.0	60.0	150	15000	wlwwar	Willow Warbler	0.10969759396596634	1
