Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	89018.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9872322547077003	1
2	Spectrogram 1	1	89018.mp3.wav	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.10716844612301335	2
3	Spectrogram 1	1	89018.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9858247646052212	1
4	Spectrogram 1	1	89018.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9999203891299308	1
5	Spectrogram 1	1	89018.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9990303152953565	1
6	Spectrogram 1	1	89018.mp3.wav	21.0	24.0	150	15000	blrwar1	Blyth's Reed Warbler	0.25143656913956997	2
7	Spectrogram 1	1	89018.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9984405117501307	1
8	Spectrogram 1	1	89018.mp3.wav	24.0	27.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3105937613570858	2
9	Spectrogram 1	1	89018.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9997545623749661	1
10	Spectrogram 1	1	89018.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.99829263623408	1
11	Spectrogram 1	1	89018.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9949076356430024	1
12	Spectrogram 1	1	89018.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9997328216611127	1
13	Spectrogram 1	1	89018.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9998780020356687	1
14	Spectrogram 1	1	89018.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9998649120670405	1
15	Spectrogram 1	1	89018.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.999607978869669	1
16	Spectrogram 1	1	89018.mp3.wav	45.0	48.0	150	15000	sonthr1	Song Thrush	0.18249706606308608	1
17	Spectrogram 1	1	89018.mp3.wav	45.0	48.0	150	15000	eurrob1	European Robin	0.13253755306221948	2
