Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	139746.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9013981677964831	1
2	Spectrogram 1	1	139746.mp3.wav	12.0	15.0	150	15000	blrwar1	Blyth's Reed Warbler	0.13339578868646354	2
3	Spectrogram 1	1	139746.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9170981380766653	1
4	Spectrogram 1	1	139746.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9943241900800982	1
5	Spectrogram 1	1	139746.mp3.wav	21.0	24.0	150	15000	rerswa1	Red-rumped Swallow	0.17068001929286808	1
6	Spectrogram 1	1	139746.mp3.wav	21.0	24.0	150	15000	cubthr	Curve-billed Thrasher	0.16468530435721765	2
7	Spectrogram 1	1	139746.mp3.wav	21.0	24.0	150	15000	combul2	Common Bulbul	0.15882532927195836	3
8	Spectrogram 1	1	139746.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9945079780752523	1
9	Spectrogram 1	1	139746.mp3.wav	27.0	30.0	150	15000	rerswa1	Red-rumped Swallow	0.30888952657086904	1
10	Spectrogram 1	1	139746.mp3.wav	27.0	30.0	150	15000	cohmar1	Common House-Martin	0.22481702504216752	2
11	Spectrogram 1	1	139746.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9968032437486162	1
12	Spectrogram 1	1	139746.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3200523310059189	2
13	Spectrogram 1	1	139746.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.5557277444503069	1
14	Spectrogram 1	1	139746.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.24897029109247196	2
15	Spectrogram 1	1	139746.mp3.wav	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.2086282849504787	3
16	Spectrogram 1	1	139746.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.47990063639682606	1
17	Spectrogram 1	1	139746.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.26631114384841886	2
