Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	243987.mp3.wav	12.0	15.0	150	15000	eursta	European Starling	0.6930561805222665	1
2	Spectrogram 1	1	243987.mp3.wav	12.0	15.0	150	15000	sposta1	Spotless Starling	0.631060691118588	2
3	Spectrogram 1	1	243987.mp3.wav	12.0	15.0	150	15000	brambl	Brambling	0.37052469789775444	3
4	Spectrogram 1	1	243987.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.8568160051526565	1
5	Spectrogram 1	1	243987.mp3.wav	15.0	18.0	150	15000	krunut1	Krueper's Nuthatch	0.34560522370411356	2
6	Spectrogram 1	1	243987.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.99471955788972	1
7	Spectrogram 1	1	243987.mp3.wav	21.0	24.0	150	15000	weowar1	Western Olivaceous Warbler	0.2667373724041338	1
8	Spectrogram 1	1	243987.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.22397099413741253	2
9	Spectrogram 1	1	243987.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.13014497279268902	3
10	Spectrogram 1	1	243987.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.8001088159195068	1
11	Spectrogram 1	1	243987.mp3.wav	24.0	27.0	150	15000	subwar1	Subalpine Warbler	0.22736793161774713	2
12	Spectrogram 1	1	243987.mp3.wav	24.0	27.0	150	15000	padwar1	Paddyfield Warbler	0.10802383341684922	3
13	Spectrogram 1	1	243987.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9991175821767645	1
14	Spectrogram 1	1	243987.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9990061814282105	1
15	Spectrogram 1	1	243987.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9969027502436661	1
16	Spectrogram 1	1	243987.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9993502704721259	1
17	Spectrogram 1	1	243987.mp3.wav	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.30126604123580764	1
18	Spectrogram 1	1	243987.mp3.wav	36.0	39.0	150	15000	wlwwar	Willow Warbler	0.18036153198061625	2
19	Spectrogram 1	1	243987.mp3.wav	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1128839984619459	1
20	Spectrogram 1	1	243987.mp3.wav	39.0	42.0	150	15000	eurrob1	European Robin	0.1053056891173383	2
21	Spectrogram 1	1	243987.mp3.wav	39.0	42.0	150	15000	wlwwar	Willow Warbler	0.1016345739317423	3
22	Spectrogram 1	1	243987.mp3.wav	42.0	45.0	150	15000	gretit1	Great Tit	0.5493977672560311	1
23	Spectrogram 1	1	243987.mp3.wav	45.0	48.0	150	15000	leswhi1	Lesser Whitethroat	0.17401599789251498	1
24	Spectrogram 1	1	243987.mp3.wav	51.0	54.0	150	15000	wlwwar	Willow Warbler	0.1202583561394597	1
25	Spectrogram 1	1	243987.mp3.wav	54.0	57.0	150	15000	palwar5	Pallas's Leaf Warbler	0.21296721869367563	1
26	Spectrogram 1	1	243987.mp3.wav	54.0	57.0	150	15000	afbtit2	African Blue Tit	0.18306308781423067	2
