Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	416738.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9970222185957864	1
2	Spectrogram 1	1	416738.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.31539753632082995	2
3	Spectrogram 1	1	416738.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.18678328446974454	1
4	Spectrogram 1	1	416738.mp3.wav	15.0	18.0	150	15000	comcha	Common Chaffinch	0.13865953395324004	2
5	Spectrogram 1	1	416738.mp3.wav	15.0	18.0	150	15000	sonthr1	Song Thrush	0.1287310389619615	3
6	Spectrogram 1	1	416738.mp3.wav	21.0	24.0	150	15000	sonthr1	Song Thrush	0.5779913311773317	1
7	Spectrogram 1	1	416738.mp3.wav	21.0	24.0	150	15000	rinouz1	Ring Ouzel	0.17929426051420413	2
8	Spectrogram 1	1	416738.mp3.wav	21.0	24.0	150	15000	eurnut2	Eurasian Nuthatch	0.14176918648289152	3
9	Spectrogram 1	1	416738.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9996490369060673	1
10	Spectrogram 1	1	416738.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9989410317817264	1
11	Spectrogram 1	1	416738.mp3.wav	3.0	6.0	150	15000	eurtre1	Eurasian Treecreeper	0.3885580498083138	1
12	Spectrogram 1	1	416738.mp3.wav	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.17745403286343323	2
13	Spectrogram 1	1	416738.mp3.wav	3.0	6.0	150	15000	eurrob1	European Robin	0.17317130859057756	3
14	Spectrogram 1	1	416738.mp3.wav	30.0	33.0	150	15000	sonthr1	Song Thrush	0.5101688675653336	1
15	Spectrogram 1	1	416738.mp3.wav	30.0	33.0	150	15000	combuz1	Common Buzzard	0.4994462876427506	2
16	Spectrogram 1	1	416738.mp3.wav	30.0	33.0	150	15000	eurjay1	Eurasian Jay	0.13569876203632802	3
17	Spectrogram 1	1	416738.mp3.wav	33.0	36.0	150	15000	eurbla	Eurasian Blackbird	0.9515570439097587	1
18	Spectrogram 1	1	416738.mp3.wav	33.0	36.0	150	15000	sonthr1	Song Thrush	0.32429575469938876	2
19	Spectrogram 1	1	416738.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9999210535707124	1
20	Spectrogram 1	1	416738.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9992316820499435	1
21	Spectrogram 1	1	416738.mp3.wav	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.12631457962109038	1
22	Spectrogram 1	1	416738.mp3.wav	45.0	48.0	150	15000	sonthr1	Song Thrush	0.9054881685307461	1
23	Spectrogram 1	1	416738.mp3.wav	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.45092656649137247	2
24	Spectrogram 1	1	416738.mp3.wav	45.0	48.0	150	15000	eurrob1	European Robin	0.19672817224205477	3
25	Spectrogram 1	1	416738.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9912597113415244	1
26	Spectrogram 1	1	416738.mp3.wav	48.0	51.0	150	15000	garwar1	Garden Warbler	0.5699253323908509	2
27	Spectrogram 1	1	416738.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9618297969284781	1
28	Spectrogram 1	1	416738.mp3.wav	51.0	54.0	150	15000	garwar1	Garden Warbler	0.4973649679052264	2
29	Spectrogram 1	1	416738.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.12693949670446136	3
30	Spectrogram 1	1	416738.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9980496773202736	1
31	Spectrogram 1	1	416738.mp3.wav	54.0	57.0	150	15000	garwar1	Garden Warbler	0.12245904663950659	2
32	Spectrogram 1	1	416738.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.99896466623013	1
33	Spectrogram 1	1	416738.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.8726464864488084	1
34	Spectrogram 1	1	416738.mp3.wav	6.0	9.0	150	15000	blrwar1	Blyth's Reed Warbler	0.5500378006814766	2
35	Spectrogram 1	1	416738.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9985982332032847	1
36	Spectrogram 1	1	416738.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9988074653034777	1
37	Spectrogram 1	1	416738.mp3.wav	60.0	63.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1266708884971713	2
