Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	178814.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9996749309911507	1
2	Spectrogram 1	1	178814.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.998691064314474	1
3	Spectrogram 1	1	178814.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.6570009435124888	1
4	Spectrogram 1	1	178814.mp3.wav	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.22910698920316241	2
5	Spectrogram 1	1	178814.mp3.wav	18.0	21.0	150	15000	garwar1	Garden Warbler	0.11742477120803868	3
6	Spectrogram 1	1	178814.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9997287055439822	1
7	Spectrogram 1	1	178814.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9751744362481053	1
8	Spectrogram 1	1	178814.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.30143441230847007	2
9	Spectrogram 1	1	178814.mp3.wav	24.0	27.0	150	15000	blrwar1	Blyth's Reed Warbler	0.116624101718757	3
10	Spectrogram 1	1	178814.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9997315644811468	1
11	Spectrogram 1	1	178814.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9762848185144569	1
12	Spectrogram 1	1	178814.mp3.wav	3.0	6.0	150	15000	weowar1	Western Olivaceous Warbler	0.4049859642142731	2
13	Spectrogram 1	1	178814.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9983925927306367	1
14	Spectrogram 1	1	178814.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.869006409342939	1
15	Spectrogram 1	1	178814.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.14571530680714573	2
16	Spectrogram 1	1	178814.mp3.wav	33.0	36.0	150	15000	blrwar1	Blyth's Reed Warbler	0.11760303439829987	3
17	Spectrogram 1	1	178814.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.984725908764022	1
18	Spectrogram 1	1	178814.mp3.wav	36.0	39.0	150	15000	grycat	Gray Catbird	0.11563940069568952	2
19	Spectrogram 1	1	178814.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9784898198592541	1
20	Spectrogram 1	1	178814.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9450450230802283	1
21	Spectrogram 1	1	178814.mp3.wav	42.0	45.0	150	15000	thrnig1	Thrush Nightingale	0.4612147269195864	2
22	Spectrogram 1	1	178814.mp3.wav	42.0	45.0	150	15000	blrwar1	Blyth's Reed Warbler	0.10563877760467699	3
23	Spectrogram 1	1	178814.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9392510195484164	1
24	Spectrogram 1	1	178814.mp3.wav	45.0	48.0	150	15000	grycat	Gray Catbird	0.220546117170096	2
25	Spectrogram 1	1	178814.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9996881663059681	1
26	Spectrogram 1	1	178814.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.993671266484773	1
27	Spectrogram 1	1	178814.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9998062783847169	1
28	Spectrogram 1	1	178814.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9999413953057007	1
29	Spectrogram 1	1	178814.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9989580070397913	1
30	Spectrogram 1	1	178814.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9983953872292182	1
31	Spectrogram 1	1	178814.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9998154759684366	1
32	Spectrogram 1	1	178814.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9997838440713852	1
33	Spectrogram 1	1	178814.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9951750610198311	1
34	Spectrogram 1	1	178814.mp3.wav	75.0	78.0	150	15000	marwar3	Marsh Warbler	0.11543510604543018	2
35	Spectrogram 1	1	178814.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.914252360992364	1
36	Spectrogram 1	1	178814.mp3.wav	78.0	81.0	150	15000	bulori	Bullock's Oriole	0.3058974233330079	2
37	Spectrogram 1	1	178814.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.9991586428944929	1
38	Spectrogram 1	1	178814.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9992908822763518	1
39	Spectrogram 1	1	178814.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9934207275893081	1
40	Spectrogram 1	1	178814.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.999715236410903	1
41	Spectrogram 1	1	178814.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.8551281821575473	1
42	Spectrogram 1	1	178814.mp3.wav	90.0	93.0	150	15000	garwar1	Garden Warbler	0.15040743099837287	2
43	Spectrogram 1	1	178814.mp3.wav	93.0	96.0	150	15000	grycat	Gray Catbird	0.9932669363446918	1
44	Spectrogram 1	1	178814.mp3.wav	93.0	96.0	150	15000	sibrub	Siberian Rubythroat	0.5088606598419572	2
45	Spectrogram 1	1	178814.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.9999662194563487	1
46	Spectrogram 1	1	178814.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9998270920062569	1
47	Spectrogram 1	1	178814.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.9972352755621875	1
48	Spectrogram 1	1	178814.mp3.wav	102.0	105.0	150	15000	weowar1	Western Olivaceous Warbler	0.13735654161974395	2
49	Spectrogram 1	1	178814.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.9969097141479101	1
50	Spectrogram 1	1	178814.mp3.wav	108.0	111.0	150	15000	ictwar1	Icterine Warbler	0.9753383866608932	1
51	Spectrogram 1	1	178814.mp3.wav	108.0	111.0	150	15000	grycat	Gray Catbird	0.12948027435160336	2
52	Spectrogram 1	1	178814.mp3.wav	111.0	114.0	150	15000	ictwar1	Icterine Warbler	0.9991369738993109	1
53	Spectrogram 1	1	178814.mp3.wav	114.0	117.0	150	15000	sposta1	Spotless Starling	0.13616678050982375	1
54	Spectrogram 1	1	178814.mp3.wav	117.0	120.0	150	15000	thrnig1	Thrush Nightingale	0.17652567934707955	1
55	Spectrogram 1	1	178814.mp3.wav	66.0	69.0	150	15000	rocnut1	Western Rock Nuthatch	0.9614327692218891	1
56	Spectrogram 1	1	178814.mp3.wav	66.0	69.0	150	15000	marwar3	Marsh Warbler	0.6851807045410698	2
57	Spectrogram 1	1	178814.mp3.wav	69.0	72.0	150	15000	ictwar1	Icterine Warbler	0.9997269686783136	1
58	Spectrogram 1	1	178814.mp3.wav	120.0	123.0	150	15000	ictwar1	Icterine Warbler	0.6859660859938518	1
59	Spectrogram 1	1	178814.mp3.wav	120.0	123.0	150	15000	barswa	Barn Swallow	0.41193480902680024	2
60	Spectrogram 1	1	178814.mp3.wav	120.0	123.0	150	15000	marwar3	Marsh Warbler	0.16317728994760497	3
61	Spectrogram 1	1	178814.mp3.wav	132.0	135.0	150	15000	ictwar1	Icterine Warbler	0.999859385141435	1
62	Spectrogram 1	1	178814.mp3.wav	135.0	138.0	150	15000	ictwar1	Icterine Warbler	0.9992301596868737	1
63	Spectrogram 1	1	178814.mp3.wav	138.0	141.0	150	15000	ictwar1	Icterine Warbler	0.9981282725203903	1
64	Spectrogram 1	1	178814.mp3.wav	141.0	144.0	150	15000	ictwar1	Icterine Warbler	0.9996739150375603	1
65	Spectrogram 1	1	178814.mp3.wav	144.0	147.0	150	15000	ictwar1	Icterine Warbler	0.9918417900851086	1
66	Spectrogram 1	1	178814.mp3.wav	147.0	150.0	150	15000	ictwar1	Icterine Warbler	0.6680048965190214	1
67	Spectrogram 1	1	178814.mp3.wav	147.0	150.0	150	15000	thrnig1	Thrush Nightingale	0.18274702750846852	2
68	Spectrogram 1	1	178814.mp3.wav	123.0	126.0	150	15000	barswa	Barn Swallow	0.8787353258684084	1
69	Spectrogram 1	1	178814.mp3.wav	123.0	126.0	150	15000	ictwar1	Icterine Warbler	0.3897795587854821	2
70	Spectrogram 1	1	178814.mp3.wav	126.0	129.0	150	15000	ictwar1	Icterine Warbler	0.9998845918844501	1
71	Spectrogram 1	1	178814.mp3.wav	129.0	132.0	150	15000	ictwar1	Icterine Warbler	0.9981120708105949	1
72	Spectrogram 1	1	178814.mp3.wav	0.0	3.0	150	15000	grycat	Gray Catbird	0.93829857994002	1
73	Spectrogram 1	1	178814.mp3.wav	0.0	3.0	150	15000	sibrub	Siberian Rubythroat	0.3914965660433622	2
