Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	142958.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9994217786774202	1
2	Spectrogram 1	1	142958.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.8682165947254553	1
3	Spectrogram 1	1	142958.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.673953104641838	2
4	Spectrogram 1	1	142958.mp3.wav	15.0	18.0	150	15000	blrwar1	Blyth's Reed Warbler	0.21784525122288861	3
5	Spectrogram 1	1	142958.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.987092299958685	1
6	Spectrogram 1	1	142958.mp3.wav	18.0	21.0	150	15000	weowar1	Western Olivaceous Warbler	0.11118154105503275	2
7	Spectrogram 1	1	142958.mp3.wav	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.9493740918542072	1
8	Spectrogram 1	1	142958.mp3.wav	21.0	24.0	150	15000	sonthr1	Song Thrush	0.5825995693716127	2
9	Spectrogram 1	1	142958.mp3.wav	24.0	27.0	150	15000	weowar1	Western Olivaceous Warbler	0.5836547587316802	1
10	Spectrogram 1	1	142958.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.49607633903278703	2
11	Spectrogram 1	1	142958.mp3.wav	24.0	27.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.23022506936912354	3
12	Spectrogram 1	1	142958.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9845498199209667	1
13	Spectrogram 1	1	142958.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.16914327311941782	2
14	Spectrogram 1	1	142958.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.10113678348217293	3
15	Spectrogram 1	1	142958.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9968942657743441	1
16	Spectrogram 1	1	142958.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9955318054252946	1
17	Spectrogram 1	1	142958.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9726012091306815	1
18	Spectrogram 1	1	142958.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.1787280237948413	2
19	Spectrogram 1	1	142958.mp3.wav	36.0	39.0	150	15000	blrwar1	Blyth's Reed Warbler	0.8075184319278543	1
20	Spectrogram 1	1	142958.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.5539143176899565	2
21	Spectrogram 1	1	142958.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9912967435890493	1
22	Spectrogram 1	1	142958.mp3.wav	39.0	42.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1372332740597567	2
23	Spectrogram 1	1	142958.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9990730664387927	1
24	Spectrogram 1	1	142958.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9616041683649819	1
25	Spectrogram 1	1	142958.mp3.wav	45.0	48.0	150	15000	thelar1	Thekla's Lark	0.12496446314770081	2
26	Spectrogram 1	1	142958.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9997119916489804	1
27	Spectrogram 1	1	142958.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9997647044604719	1
28	Spectrogram 1	1	142958.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9816346560968006	1
29	Spectrogram 1	1	142958.mp3.wav	54.0	57.0	150	15000	weowar1	Western Olivaceous Warbler	0.1481859914479179	2
30	Spectrogram 1	1	142958.mp3.wav	57.0	60.0	150	15000	euroys1	Eurasian Oystercatcher	0.137179889224094	1
31	Spectrogram 1	1	142958.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9841615165911878	1
32	Spectrogram 1	1	142958.mp3.wav	6.0	9.0	150	15000	garwar1	Garden Warbler	0.13649555495046395	2
33	Spectrogram 1	1	142958.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.12306165919118646	3
34	Spectrogram 1	1	142958.mp3.wav	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.9202867488447941	1
35	Spectrogram 1	1	142958.mp3.wav	9.0	12.0	150	15000	garwar1	Garden Warbler	0.12796153571601118	2
36	Spectrogram 1	1	142958.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.791676203430538	1
37	Spectrogram 1	1	142958.mp3.wav	60.0	63.0	150	15000	weowar1	Western Olivaceous Warbler	0.5331328158249473	2
38	Spectrogram 1	1	142958.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.1380962588847377	3
39	Spectrogram 1	1	142958.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9998360358569621	1
40	Spectrogram 1	1	142958.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9976224413244875	1
41	Spectrogram 1	1	142958.mp3.wav	78.0	81.0	150	15000	blackc1	Eurasian Blackcap	0.2345266013163898	1
42	Spectrogram 1	1	142958.mp3.wav	78.0	81.0	150	15000	garwar1	Garden Warbler	0.1731706110626486	2
43	Spectrogram 1	1	142958.mp3.wav	78.0	81.0	150	15000	marwar3	Marsh Warbler	0.12204882178082614	3
44	Spectrogram 1	1	142958.mp3.wav	81.0	84.0	150	15000	marwar3	Marsh Warbler	0.572714456982024	1
