Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	370808.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9997404817636097	1
2	Spectrogram 1	1	370808.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.983416086681951	1
3	Spectrogram 1	1	370808.mp3.wav	15.0	18.0	150	15000	weowar1	Western Olivaceous Warbler	0.20774846137837447	2
4	Spectrogram 1	1	370808.mp3.wav	18.0	21.0	150	15000	thrnig1	Thrush Nightingale	0.1661918597056535	1
5	Spectrogram 1	1	370808.mp3.wav	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.13319818045907467	2
6	Spectrogram 1	1	370808.mp3.wav	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.1085325406118029	3
7	Spectrogram 1	1	370808.mp3.wav	21.0	24.0	150	15000	eurbla	Eurasian Blackbird	0.31440705293921833	1
8	Spectrogram 1	1	370808.mp3.wav	21.0	24.0	150	15000	rinouz1	Ring Ouzel	0.15132902582295069	2
9	Spectrogram 1	1	370808.mp3.wav	21.0	24.0	150	15000	thrnig1	Thrush Nightingale	0.14584276969099527	3
10	Spectrogram 1	1	370808.mp3.wav	24.0	27.0	150	15000	relpar1	Red-legged Partridge	0.20092202003247464	1
11	Spectrogram 1	1	370808.mp3.wav	27.0	30.0	150	15000	thrnig1	Thrush Nightingale	0.18976449615955795	1
12	Spectrogram 1	1	370808.mp3.wav	27.0	30.0	150	15000	eurbla	Eurasian Blackbird	0.1813074071381928	2
13	Spectrogram 1	1	370808.mp3.wav	27.0	30.0	150	15000	comnig1	Common Nightingale	0.10289973322588025	3
14	Spectrogram 1	1	370808.mp3.wav	3.0	6.0	150	15000	spofly1	Spotted Flycatcher	0.1322328740141163	1
15	Spectrogram 1	1	370808.mp3.wav	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.10631840359864489	2
16	Spectrogram 1	1	370808.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9992681933720197	1
17	Spectrogram 1	1	370808.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9648139655596307	1
