Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	477816.mp3.wav	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.9896256135517745	1
2	Spectrogram 1	1	477816.mp3.wav	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.109299043371233	2
3	Spectrogram 1	1	477816.mp3.wav	12.0	15.0	150	15000	thrnig1	Thrush Nightingale	0.10450659358583986	3
4	Spectrogram 1	1	477816.mp3.wav	15.0	18.0	150	15000	eurbul	Eurasian Bullfinch	0.5133338181145947	1
5	Spectrogram 1	1	477816.mp3.wav	15.0	18.0	150	15000	redwin	Redwing	0.11454425877748133	2
6	Spectrogram 1	1	477816.mp3.wav	18.0	21.0	150	15000	garwar1	Garden Warbler	0.794765071708302	1
7	Spectrogram 1	1	477816.mp3.wav	18.0	21.0	150	15000	barwar1	Barred Warbler	0.43557972090256514	2
8	Spectrogram 1	1	477816.mp3.wav	18.0	21.0	150	15000	sibrub	Siberian Rubythroat	0.3477125035279903	3
9	Spectrogram 1	1	477816.mp3.wav	21.0	24.0	150	15000	spocra1	Spotted Crake	0.13495502667110698	1
10	Spectrogram 1	1	477816.mp3.wav	24.0	27.0	150	15000	ibechi2	Iberian Chiffchaff	0.26858422465253573	1
11	Spectrogram 1	1	477816.mp3.wav	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.11217437232039307	2
12	Spectrogram 1	1	477816.mp3.wav	27.0	30.0	150	15000	misthr1	Mistle Thrush	0.8801885225431011	1
13	Spectrogram 1	1	477816.mp3.wav	27.0	30.0	150	15000	eurbla	Eurasian Blackbird	0.14074064876820536	2
14	Spectrogram 1	1	477816.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9994955897163772	1
15	Spectrogram 1	1	477816.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.3680413234477302	1
16	Spectrogram 1	1	477816.mp3.wav	45.0	48.0	150	15000	litgre1	Little Grebe	0.17236399187478707	2
17	Spectrogram 1	1	477816.mp3.wav	48.0	51.0	150	15000	rocpet1	Rock Sparrow	0.7921895396467353	1
18	Spectrogram 1	1	477816.mp3.wav	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.17179391540265807	2
19	Spectrogram 1	1	477816.mp3.wav	48.0	51.0	150	15000	comros	Common Rosefinch	0.1558855123569019	3
20	Spectrogram 1	1	477816.mp3.wav	54.0	57.0	150	15000	cohmar1	Common House-Martin	0.9740811177841129	1
21	Spectrogram 1	1	477816.mp3.wav	54.0	57.0	150	15000	banswa	Bank Swallow	0.1753185661311227	2
22	Spectrogram 1	1	477816.mp3.wav	57.0	60.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.7222145557150659	1
23	Spectrogram 1	1	477816.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.5955111694976205	2
