Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	208333.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.8888879476205359	1
2	Spectrogram 1	1	208333.mp3.wav	12.0	15.0	150	15000	weowar1	Western Olivaceous Warbler	0.2563382896534815	2
3	Spectrogram 1	1	208333.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.6569780955602703	1
4	Spectrogram 1	1	208333.mp3.wav	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1478935558448948	2
5	Spectrogram 1	1	208333.mp3.wav	15.0	18.0	150	15000	comros	Common Rosefinch	0.11253678396882148	3
6	Spectrogram 1	1	208333.mp3.wav	18.0	21.0	150	15000	eursis	Eurasian Siskin	0.3602899328105	1
7	Spectrogram 1	1	208333.mp3.wav	18.0	21.0	150	15000	citfin1	Citril Finch	0.3392998167185845	2
8	Spectrogram 1	1	208333.mp3.wav	18.0	21.0	150	15000	amegfi	American Goldfinch	0.25156403751980067	3
9	Spectrogram 1	1	208333.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.752210564259571	1
10	Spectrogram 1	1	208333.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.17269475747933177	2
11	Spectrogram 1	1	208333.mp3.wav	21.0	24.0	150	15000	weowar1	Western Olivaceous Warbler	0.11216917659001487	3
12	Spectrogram 1	1	208333.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9815229842328266	1
13	Spectrogram 1	1	208333.mp3.wav	24.0	27.0	150	15000	blrwar1	Blyth's Reed Warbler	0.55273557150306	2
14	Spectrogram 1	1	208333.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9706011959930468	1
15	Spectrogram 1	1	208333.mp3.wav	27.0	30.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3555109626986021	2
16	Spectrogram 1	1	208333.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.11626175026670917	3
17	Spectrogram 1	1	208333.mp3.wav	3.0	6.0	150	15000	garwar1	Garden Warbler	0.3037663863138948	1
18	Spectrogram 1	1	208333.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.23299181973996888	2
19	Spectrogram 1	1	208333.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.15015942106349203	3
20	Spectrogram 1	1	208333.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.998954833899031	1
21	Spectrogram 1	1	208333.mp3.wav	33.0	36.0	150	15000	yebcha	Yellow-breasted Chat	0.11442396909504157	1
22	Spectrogram 1	1	208333.mp3.wav	36.0	39.0	150	15000	caltow	California Towhee	0.11165928967355503	1
23	Spectrogram 1	1	208333.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.533213726629133	1
24	Spectrogram 1	1	208333.mp3.wav	39.0	42.0	150	15000	bulori	Bullock's Oriole	0.49693953014739684	2
25	Spectrogram 1	1	208333.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9997380092830928	1
26	Spectrogram 1	1	208333.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9950023313989522	1
