Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	137628.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9991063336123048	1
2	Spectrogram 1	1	137628.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9993806259390716	1
3	Spectrogram 1	1	137628.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9997239502220291	1
4	Spectrogram 1	1	137628.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.999802894922275	1
5	Spectrogram 1	1	137628.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.999671117081069	1
6	Spectrogram 1	1	137628.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9973237524534786	1
7	Spectrogram 1	1	137628.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9984521786664623	1
8	Spectrogram 1	1	137628.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.7300899368803093	1
9	Spectrogram 1	1	137628.mp3.wav	33.0	36.0	150	15000	grrwar1	Great Reed Warbler	0.1517437995914366	2
10	Spectrogram 1	1	137628.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9998943884130029	1
11	Spectrogram 1	1	137628.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9997273954326773	1
12	Spectrogram 1	1	137628.mp3.wav	42.0	45.0	150	15000	sibrub	Siberian Rubythroat	0.8416971275342643	1
13	Spectrogram 1	1	137628.mp3.wav	42.0	45.0	150	15000	rusbun	Rustic Bunting	0.22176948851286876	2
14	Spectrogram 1	1	137628.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9995249239947324	1
15	Spectrogram 1	1	137628.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9998735866985227	1
16	Spectrogram 1	1	137628.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9998832732648062	1
17	Spectrogram 1	1	137628.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9996361932334553	1
18	Spectrogram 1	1	137628.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9997991403504276	1
19	Spectrogram 1	1	137628.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.999312873675649	1
20	Spectrogram 1	1	137628.mp3.wav	6.0	9.0	150	15000	blrwar1	Blyth's Reed Warbler	0.17713064069798892	2
21	Spectrogram 1	1	137628.mp3.wav	9.0	12.0	150	15000	rinouz1	Ring Ouzel	0.1806899187547611	1
22	Spectrogram 1	1	137628.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9999046047617532	1
23	Spectrogram 1	1	137628.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9847590355035483	1
24	Spectrogram 1	1	137628.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.31267435050881554	2
25	Spectrogram 1	1	137628.mp3.wav	75.0	78.0	150	15000	spofly1	Spotted Flycatcher	0.5234441913829616	1
26	Spectrogram 1	1	137628.mp3.wav	75.0	78.0	150	15000	yellow2	Yellowhammer	0.14501735729646895	2
27	Spectrogram 1	1	137628.mp3.wav	75.0	78.0	150	15000	lottit1	Long-tailed Tit	0.1223617058315557	3
28	Spectrogram 1	1	137628.mp3.wav	78.0	81.0	150	15000	spofly1	Spotted Flycatcher	0.6260977021397728	1
29	Spectrogram 1	1	137628.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.9955698869582628	1
30	Spectrogram 1	1	137628.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9796772297576375	1
31	Spectrogram 1	1	137628.mp3.wav	84.0	87.0	150	15000	marwar3	Marsh Warbler	0.1988971014293902	2
32	Spectrogram 1	1	137628.mp3.wav	87.0	90.0	150	15000	gilfli	Gilded Flicker	0.40781547911933874	1
33	Spectrogram 1	1	137628.mp3.wav	87.0	90.0	150	15000	grekis	Great Kiskadee	0.3117170113711499	2
34	Spectrogram 1	1	137628.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.1647035048699078	3
35	Spectrogram 1	1	137628.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9582888364224916	1
36	Spectrogram 1	1	137628.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.8632184457169563	2
37	Spectrogram 1	1	137628.mp3.wav	90.0	93.0	150	15000	yellow2	Yellowhammer	0.9435146541135363	1
38	Spectrogram 1	1	137628.mp3.wav	90.0	93.0	150	15000	crebun2	Cretzschmar's Bunting	0.3006754440619617	2
39	Spectrogram 1	1	137628.mp3.wav	90.0	93.0	150	15000	blhbun1	Black-headed Bunting	0.23242429798326042	3
