Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	460566.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.5142029077450544	1
2	Spectrogram 1	1	460566.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.22948102541575874	2
3	Spectrogram 1	1	460566.mp3.wav	12.0	15.0	150	15000	boowar1	Booted Warbler	0.15791560707990857	3
4	Spectrogram 1	1	460566.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.8599088997345788	1
5	Spectrogram 1	1	460566.mp3.wav	15.0	18.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1598213168471656	2
6	Spectrogram 1	1	460566.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9943807621709528	1
7	Spectrogram 1	1	460566.mp3.wav	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.4423763030272661	1
8	Spectrogram 1	1	460566.mp3.wav	21.0	24.0	150	15000	crelar2	Crested Lark	0.24271145296585364	2
9	Spectrogram 1	1	460566.mp3.wav	21.0	24.0	150	15000	rtrthr1	Rufous-tailed Rock-Thrush	0.1786361459693176	3
10	Spectrogram 1	1	460566.mp3.wav	27.0	30.0	150	15000	easmea	Eastern Meadowlark	0.933144137708203	1
11	Spectrogram 1	1	460566.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9995844261226502	1
12	Spectrogram 1	1	460566.mp3.wav	30.0	33.0	150	15000	easmea	Eastern Meadowlark	0.46823078131544815	1
13	Spectrogram 1	1	460566.mp3.wav	33.0	36.0	150	15000	crelar2	Crested Lark	0.32739608967696454	1
14	Spectrogram 1	1	460566.mp3.wav	33.0	36.0	150	15000	thelar1	Thekla's Lark	0.2608067985229078	2
15	Spectrogram 1	1	460566.mp3.wav	33.0	36.0	150	15000	eurlin1	Eurasian Linnet	0.18155126323484036	3
16	Spectrogram 1	1	460566.mp3.wav	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.22791644533563554	1
17	Spectrogram 1	1	460566.mp3.wav	36.0	39.0	150	15000	crelar2	Crested Lark	0.20602168429207865	2
