Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	322097.mp3.wav	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.27849820375569656	1
2	Spectrogram 1	1	322097.mp3.wav	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.19897331790433093	1
3	Spectrogram 1	1	322097.mp3.wav	15.0	18.0	150	15000	sonthr1	Song Thrush	0.1580028564856638	2
4	Spectrogram 1	1	322097.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.6729792707580753	1
5	Spectrogram 1	1	322097.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.21010294358060738	2
6	Spectrogram 1	1	322097.mp3.wav	18.0	21.0	150	15000	garwar1	Garden Warbler	0.12274464454193657	3
7	Spectrogram 1	1	322097.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.975474183358171	1
8	Spectrogram 1	1	322097.mp3.wav	21.0	24.0	150	15000	garwar1	Garden Warbler	0.310512943914957	2
9	Spectrogram 1	1	322097.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9963023089416511	1
10	Spectrogram 1	1	322097.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9735207060671831	1
11	Spectrogram 1	1	322097.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.20571265917738962	2
12	Spectrogram 1	1	322097.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.15533097196230272	3
13	Spectrogram 1	1	322097.mp3.wav	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.19416946610552469	1
14	Spectrogram 1	1	322097.mp3.wav	3.0	6.0	150	15000	woowar	Wood Warbler	0.12939539516508042	2
15	Spectrogram 1	1	322097.mp3.wav	3.0	6.0	150	15000	colfly1	Collared Flycatcher	0.11114049775796166	3
16	Spectrogram 1	1	322097.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9936989565227572	1
17	Spectrogram 1	1	322097.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9845049977406661	1
18	Spectrogram 1	1	322097.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.2011855974640961	2
19	Spectrogram 1	1	322097.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.1307127357655282	3
20	Spectrogram 1	1	322097.mp3.wav	36.0	39.0	150	15000	eurtre1	Eurasian Treecreeper	0.11422979427501904	1
21	Spectrogram 1	1	322097.mp3.wav	36.0	39.0	150	15000	redwin	Redwing	0.11378384750314031	2
22	Spectrogram 1	1	322097.mp3.wav	39.0	42.0	150	15000	ortbun1	Ortolan Bunting	0.997534774774799	1
23	Spectrogram 1	1	322097.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.6624434866979115	1
24	Spectrogram 1	1	322097.mp3.wav	42.0	45.0	150	15000	sonthr1	Song Thrush	0.15157991589863798	2
25	Spectrogram 1	1	322097.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.923919718304969	1
26	Spectrogram 1	1	322097.mp3.wav	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.14809229732356505	2
27	Spectrogram 1	1	322097.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9896942729209821	1
28	Spectrogram 1	1	322097.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9992889510048044	1
29	Spectrogram 1	1	322097.mp3.wav	57.0	60.0	150	15000	eursta	European Starling	0.6594038188534946	1
30	Spectrogram 1	1	322097.mp3.wav	57.0	60.0	150	15000	sposta1	Spotless Starling	0.2793896040377533	2
31	Spectrogram 1	1	322097.mp3.wav	57.0	60.0	150	15000	cohmar1	Common House-Martin	0.20386605371125238	3
32	Spectrogram 1	1	322097.mp3.wav	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2389769575330023	1
33	Spectrogram 1	1	322097.mp3.wav	6.0	9.0	150	15000	sonthr1	Song Thrush	0.15867732442506924	2
34	Spectrogram 1	1	322097.mp3.wav	6.0	9.0	150	15000	eurrob1	European Robin	0.1521529861858131	3
35	Spectrogram 1	1	322097.mp3.wav	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2434538575901645	1
36	Spectrogram 1	1	322097.mp3.wav	9.0	12.0	150	15000	garwar1	Garden Warbler	0.13667945771941736	2
37	Spectrogram 1	1	322097.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1273903353640098	3
38	Spectrogram 1	1	322097.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.7390637411845694	1
