Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	27125.mp3.wav	12.0	15.0	150	15000	whiwag	White Wagtail	0.9976936010454284	1
2	Spectrogram 1	1	27125.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9979336165567665	1
3	Spectrogram 1	1	27125.mp3.wav	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.26804945654553536	2
4	Spectrogram 1	1	27125.mp3.wav	18.0	21.0	150	15000	whiwag	White Wagtail	0.9902158202825166	1
5	Spectrogram 1	1	27125.mp3.wav	18.0	21.0	150	15000	sibrub	Siberian Rubythroat	0.17117216081858636	2
6	Spectrogram 1	1	27125.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.987928357751125	1
7	Spectrogram 1	1	27125.mp3.wav	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.23677088139840125	2
8	Spectrogram 1	1	27125.mp3.wav	24.0	27.0	150	15000	whiwag	White Wagtail	0.996025329905068	1
9	Spectrogram 1	1	27125.mp3.wav	24.0	27.0	150	15000	whbnut	White-breasted Nuthatch	0.10673088533727669	2
10	Spectrogram 1	1	27125.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.8280813752850855	1
11	Spectrogram 1	1	27125.mp3.wav	27.0	30.0	150	15000	whiwag	White Wagtail	0.6593934782924816	2
12	Spectrogram 1	1	27125.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9956015192246431	1
13	Spectrogram 1	1	27125.mp3.wav	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.555489844094205	2
14	Spectrogram 1	1	27125.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9994281484412728	1
15	Spectrogram 1	1	27125.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9998727899880884	1
16	Spectrogram 1	1	27125.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9851986805777164	1
17	Spectrogram 1	1	27125.mp3.wav	36.0	39.0	150	15000	blrwar1	Blyth's Reed Warbler	0.26162616112798154	2
18	Spectrogram 1	1	27125.mp3.wav	36.0	39.0	150	15000	sedwar1	Sedge Warbler	0.17054483339551513	3
