Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
21	Spectrogram 1	1	320814.mp3.wav	9.0	12.0	150	15000	marwar3	Marsh Warbler	0.3152016810486958	1
22	Spectrogram 1	1	320814.mp3.wav	9.0	12.0	150	15000	trepip	Tree Pipit	0.23961390088406365	2
23	Spectrogram 1	1	320814.mp3.wav	9.0	12.0	150	15000	martit2	Marsh Tit	0.18609362963799073	3
24	Spectrogram 1	1	320814.mp3.wav	60.0	63.0	150	15000	euptit1	Eurasian Penduline-Tit	0.8590364284158273	1
25	Spectrogram 1	1	320814.mp3.wav	60.0	63.0	150	15000	bnhcow	Brown-headed Cowbird	0.17550216186808545	2
26	Spectrogram 1	1	320814.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9991033855725654	1
27	Spectrogram 1	1	320814.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9996907473551375	1
28	Spectrogram 1	1	320814.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.8826949627247604	1
29	Spectrogram 1	1	320814.mp3.wav	78.0	81.0	150	15000	blrwar1	Blyth's Reed Warbler	0.6835614204780657	2
30	Spectrogram 1	1	320814.mp3.wav	78.0	81.0	150	15000	marwar3	Marsh Warbler	0.37305760569118585	3
31	Spectrogram 1	1	320814.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.9979569858539246	1
32	Spectrogram 1	1	320814.mp3.wav	81.0	84.0	150	15000	weowar1	Western Olivaceous Warbler	0.18648284218664196	2
33	Spectrogram 1	1	320814.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9999495214749177	1
34	Spectrogram 1	1	320814.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9999574921959492	1
35	Spectrogram 1	1	320814.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9112881931278999	1
36	Spectrogram 1	1	320814.mp3.wav	63.0	66.0	150	15000	sonthr1	Song Thrush	0.16811347823273726	2
37	Spectrogram 1	1	320814.mp3.wav	63.0	66.0	150	15000	marwar3	Marsh Warbler	0.11680633601457484	3
38	Spectrogram 1	1	320814.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.9998441061146884	1
39	Spectrogram 1	1	320814.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.9999117741573901	1
40	Spectrogram 1	1	320814.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.9998830695803954	1
41	Spectrogram 1	1	320814.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9999578721583056	1
42	Spectrogram 1	1	320814.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.999678410793983	1
43	Spectrogram 1	1	320814.mp3.wav	105.0	108.0	150	15000	wlwwar	Willow Warbler	0.2583125952416234	1
44	Spectrogram 1	1	320814.mp3.wav	105.0	108.0	150	15000	comred2	Common Redstart	0.17306467092564495	2
45	Spectrogram 1	1	320814.mp3.wav	105.0	108.0	150	15000	euptit1	Eurasian Penduline-Tit	0.12625016942448383	3
46	Spectrogram 1	1	320814.mp3.wav	108.0	111.0	150	15000	sedwar1	Sedge Warbler	0.6892540550650237	1
47	Spectrogram 1	1	320814.mp3.wav	108.0	111.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.29596591792378	2
48	Spectrogram 1	1	320814.mp3.wav	108.0	111.0	150	15000	marwar3	Marsh Warbler	0.28998724870375997	3
49	Spectrogram 1	1	320814.mp3.wav	111.0	114.0	150	15000	ictwar1	Icterine Warbler	0.9993683003415298	1
50	Spectrogram 1	1	320814.mp3.wav	114.0	117.0	150	15000	ictwar1	Icterine Warbler	0.9996910266794125	1
51	Spectrogram 1	1	320814.mp3.wav	117.0	120.0	150	15000	ictwar1	Icterine Warbler	0.9998691847312576	1
52	Spectrogram 1	1	320814.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.9973366127356433	1
53	Spectrogram 1	1	320814.mp3.wav	69.0	72.0	150	15000	ictwar1	Icterine Warbler	0.9999520911195443	1
54	Spectrogram 1	1	320814.mp3.wav	120.0	123.0	150	15000	ictwar1	Icterine Warbler	0.9999376272185732	1
55	Spectrogram 1	1	320814.mp3.wav	132.0	135.0	150	15000	ictwar1	Icterine Warbler	0.9914954552904408	1
56	Spectrogram 1	1	320814.mp3.wav	132.0	135.0	150	15000	weowar1	Western Olivaceous Warbler	0.10253859296665925	2
57	Spectrogram 1	1	320814.mp3.wav	135.0	138.0	150	15000	ictwar1	Icterine Warbler	0.9999068300501444	1
58	Spectrogram 1	1	320814.mp3.wav	138.0	141.0	150	15000	ictwar1	Icterine Warbler	0.9996481334570118	1
59	Spectrogram 1	1	320814.mp3.wav	141.0	144.0	150	15000	ictwar1	Icterine Warbler	0.9999571308554236	1
60	Spectrogram 1	1	320814.mp3.wav	144.0	147.0	150	15000	ictwar1	Icterine Warbler	0.9993085869774744	1
61	Spectrogram 1	1	320814.mp3.wav	147.0	150.0	150	15000	ictwar1	Icterine Warbler	0.9997669593105488	1
62	Spectrogram 1	1	320814.mp3.wav	123.0	126.0	150	15000	ictwar1	Icterine Warbler	0.9999495409719116	1
63	Spectrogram 1	1	320814.mp3.wav	150.0	153.0	150	15000	ictwar1	Icterine Warbler	0.9999377976009728	1
64	Spectrogram 1	1	320814.mp3.wav	153.0	156.0	150	15000	ictwar1	Icterine Warbler	0.999885059683883	1
65	Spectrogram 1	1	320814.mp3.wav	156.0	159.0	150	15000	ictwar1	Icterine Warbler	0.9998125005604805	1
66	Spectrogram 1	1	320814.mp3.wav	159.0	162.0	150	15000	ictwar1	Icterine Warbler	0.8886227189747276	1
67	Spectrogram 1	1	320814.mp3.wav	159.0	162.0	150	15000	marwar3	Marsh Warbler	0.6916837660010153	2
68	Spectrogram 1	1	320814.mp3.wav	159.0	162.0	150	15000	garwar1	Garden Warbler	0.2929119802939475	3
69	Spectrogram 1	1	320814.mp3.wav	162.0	165.0	150	15000	ictwar1	Icterine Warbler	0.9997721646756512	1
70	Spectrogram 1	1	320814.mp3.wav	165.0	168.0	150	15000	ictwar1	Icterine Warbler	0.9997039079168909	1
71	Spectrogram 1	1	320814.mp3.wav	168.0	171.0	150	15000	ictwar1	Icterine Warbler	0.9993075996152654	1
72	Spectrogram 1	1	320814.mp3.wav	171.0	174.0	150	15000	ictwar1	Icterine Warbler	0.9998955975297938	1
73	Spectrogram 1	1	320814.mp3.wav	174.0	177.0	150	15000	barswa	Barn Swallow	0.7284091027155833	1
74	Spectrogram 1	1	320814.mp3.wav	174.0	177.0	150	15000	miswoo1	Middle Spotted Woodpecker	0.35414640910648026	2
75	Spectrogram 1	1	320814.mp3.wav	174.0	177.0	150	15000	ictwar1	Icterine Warbler	0.1624954559247392	3
76	Spectrogram 1	1	320814.mp3.wav	177.0	180.0	150	15000	barswa	Barn Swallow	0.9980029361022126	1
77	Spectrogram 1	1	320814.mp3.wav	126.0	129.0	150	15000	ictwar1	Icterine Warbler	0.9998860297904266	1
78	Spectrogram 1	1	320814.mp3.wav	129.0	132.0	150	15000	ictwar1	Icterine Warbler	0.9989536637373474	1
79	Spectrogram 1	1	320814.mp3.wav	180.0	183.0	150	15000	blueth	Bluethroat	0.31834659226028733	1
80	Spectrogram 1	1	320814.mp3.wav	180.0	183.0	150	15000	ictwar1	Icterine Warbler	0.31237697380660695	2
81	Spectrogram 1	1	320814.mp3.wav	180.0	183.0	150	15000	marwar3	Marsh Warbler	0.24607424736764186	3
82	Spectrogram 1	1	320814.mp3.wav	192.0	195.0	150	15000	ictwar1	Icterine Warbler	0.6118276971649499	1
83	Spectrogram 1	1	320814.mp3.wav	192.0	195.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3584742791432352	2
84	Spectrogram 1	1	320814.mp3.wav	195.0	198.0	150	15000	blrwar1	Blyth's Reed Warbler	0.8718983531060952	1
85	Spectrogram 1	1	320814.mp3.wav	195.0	198.0	150	15000	ictwar1	Icterine Warbler	0.6008437313816887	2
86	Spectrogram 1	1	320814.mp3.wav	198.0	201.0	150	15000	ictwar1	Icterine Warbler	0.9816176203564254	1
87	Spectrogram 1	1	320814.mp3.wav	198.0	201.0	150	15000	garwar1	Garden Warbler	0.3452675743871396	2
88	Spectrogram 1	1	320814.mp3.wav	198.0	201.0	150	15000	melwar1	Melodious Warbler	0.10276916768260091	3
89	Spectrogram 1	1	320814.mp3.wav	201.0	204.0	150	15000	ictwar1	Icterine Warbler	0.9970233892076651	1
90	Spectrogram 1	1	320814.mp3.wav	201.0	204.0	150	15000	melwar1	Melodious Warbler	0.12645115789796194	2
91	Spectrogram 1	1	320814.mp3.wav	204.0	207.0	150	15000	ictwar1	Icterine Warbler	0.9617002732485025	1
92	Spectrogram 1	1	320814.mp3.wav	204.0	207.0	150	15000	marwar3	Marsh Warbler	0.22815984293526234	2
93	Spectrogram 1	1	320814.mp3.wav	204.0	207.0	150	15000	garwar1	Garden Warbler	0.21026839975395328	3
94	Spectrogram 1	1	320814.mp3.wav	207.0	210.0	150	15000	ictwar1	Icterine Warbler	0.995690950740776	1
95	Spectrogram 1	1	320814.mp3.wav	207.0	210.0	150	15000	garwar1	Garden Warbler	0.49216811606282446	2
96	Spectrogram 1	1	320814.mp3.wav	183.0	186.0	150	15000	ictwar1	Icterine Warbler	0.9985762295122854	1
97	Spectrogram 1	1	320814.mp3.wav	210.0	213.0	150	15000	barswa	Barn Swallow	0.9110347637037448	1
98	Spectrogram 1	1	320814.mp3.wav	210.0	213.0	150	15000	azutit2	Azure Tit	0.10414215987785325	2
99	Spectrogram 1	1	320814.mp3.wav	213.0	216.0	150	15000	ictwar1	Icterine Warbler	0.998031895037611	1
100	Spectrogram 1	1	320814.mp3.wav	213.0	216.0	150	15000	marwar3	Marsh Warbler	0.17927133251005511	2
101	Spectrogram 1	1	320814.mp3.wav	216.0	219.0	150	15000	ictwar1	Icterine Warbler	0.9352804730299286	1
102	Spectrogram 1	1	320814.mp3.wav	216.0	219.0	150	15000	marwar3	Marsh Warbler	0.6930578875104565	2
103	Spectrogram 1	1	320814.mp3.wav	216.0	219.0	150	15000	blrwar1	Blyth's Reed Warbler	0.31973169102003685	3
104	Spectrogram 1	1	320814.mp3.wav	219.0	222.0	150	15000	blrwar1	Blyth's Reed Warbler	0.9844562456900893	1
105	Spectrogram 1	1	320814.mp3.wav	219.0	222.0	150	15000	marwar3	Marsh Warbler	0.6552971379461426	2
106	Spectrogram 1	1	320814.mp3.wav	222.0	225.0	150	15000	blrwar1	Blyth's Reed Warbler	0.9676486295116569	1
107	Spectrogram 1	1	320814.mp3.wav	222.0	225.0	150	15000	marwar3	Marsh Warbler	0.7001297079522458	2
108	Spectrogram 1	1	320814.mp3.wav	225.0	228.0	150	15000	marwar3	Marsh Warbler	0.9883659535609987	1
109	Spectrogram 1	1	320814.mp3.wav	225.0	228.0	150	15000	ictwar1	Icterine Warbler	0.38476297173432994	2
110	Spectrogram 1	1	320814.mp3.wav	225.0	228.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3179094926235581	3
111	Spectrogram 1	1	320814.mp3.wav	228.0	231.0	150	15000	marwar3	Marsh Warbler	0.9878820607828396	1
112	Spectrogram 1	1	320814.mp3.wav	228.0	231.0	150	15000	blrwar1	Blyth's Reed Warbler	0.681490797965943	2
113	Spectrogram 1	1	320814.mp3.wav	228.0	231.0	150	15000	ictwar1	Icterine Warbler	0.12864682599636637	3
114	Spectrogram 1	1	320814.mp3.wav	231.0	234.0	150	15000	ictwar1	Icterine Warbler	0.9324884194208285	1
115	Spectrogram 1	1	320814.mp3.wav	231.0	234.0	150	15000	marwar3	Marsh Warbler	0.8421902774352411	2
116	Spectrogram 1	1	320814.mp3.wav	231.0	234.0	150	15000	blrwar1	Blyth's Reed Warbler	0.39110191410547795	3
117	Spectrogram 1	1	320814.mp3.wav	234.0	237.0	150	15000	ictwar1	Icterine Warbler	0.9966253110432285	1
118	Spectrogram 1	1	320814.mp3.wav	237.0	240.0	150	15000	ictwar1	Icterine Warbler	0.9988993657649878	1
119	Spectrogram 1	1	320814.mp3.wav	186.0	189.0	150	15000	ictwar1	Icterine Warbler	0.9994226109570455	1
120	Spectrogram 1	1	320814.mp3.wav	189.0	192.0	150	15000	ictwar1	Icterine Warbler	0.9954358491878185	1
121	Spectrogram 1	1	320814.mp3.wav	189.0	192.0	150	15000	blrwar1	Blyth's Reed Warbler	0.28577242506155065	2
122	Spectrogram 1	1	320814.mp3.wav	240.0	243.0	150	15000	ictwar1	Icterine Warbler	0.9999016585716416	1
123	Spectrogram 1	1	320814.mp3.wav	252.0	255.0	150	15000	ictwar1	Icterine Warbler	0.998665109005744	1
124	Spectrogram 1	1	320814.mp3.wav	255.0	258.0	150	15000	ictwar1	Icterine Warbler	0.9987831157907829	1
125	Spectrogram 1	1	320814.mp3.wav	243.0	246.0	150	15000	ictwar1	Icterine Warbler	0.9994785259983309	1
126	Spectrogram 1	1	320814.mp3.wav	246.0	249.0	150	15000	ictwar1	Icterine Warbler	0.9998066760796847	1
127	Spectrogram 1	1	320814.mp3.wav	249.0	252.0	150	15000	ictwar1	Icterine Warbler	0.9990365732826871	1
128	Spectrogram 1	1	320814.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.3218369841622831	1
129	Spectrogram 1	1	320814.mp3.wav	0.0	3.0	150	15000	benthr	Bendire's Thrasher	0.3192190138530205	2
