Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	270358.mp3.wav	12.0	15.0	150	15000	bkctch1	Black-crowned Tchagra	0.3462353352051537	1
2	Spectrogram 1	1	270358.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.17130543503108736	2
3	Spectrogram 1	1	270358.mp3.wav	12.0	15.0	150	15000	barwar1	Barred Warbler	0.11791723250903582	3
4	Spectrogram 1	1	270358.mp3.wav	15.0	18.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2996235623122625	1
5	Spectrogram 1	1	270358.mp3.wav	15.0	18.0	150	15000	barwar1	Barred Warbler	0.27504893634898603	2
6	Spectrogram 1	1	270358.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.23045710523610605	3
7	Spectrogram 1	1	270358.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9539112893103775	1
8	Spectrogram 1	1	270358.mp3.wav	18.0	21.0	150	15000	garwar1	Garden Warbler	0.35180514883155034	2
9	Spectrogram 1	1	270358.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.3393739752094271	3
10	Spectrogram 1	1	270358.mp3.wav	21.0	24.0	150	15000	orcori	Orchard Oriole	0.19710032725369828	1
11	Spectrogram 1	1	270358.mp3.wav	24.0	27.0	150	15000	whinch1	Whinchat	0.1876415654977717	1
12	Spectrogram 1	1	270358.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.5943809810878206	1
13	Spectrogram 1	1	270358.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.48847027317038405	2
14	Spectrogram 1	1	270358.mp3.wav	27.0	30.0	150	15000	sedwar1	Sedge Warbler	0.42358221481981145	3
15	Spectrogram 1	1	270358.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.8335429392812235	1
