Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	476322.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9951919197628404	1
2	Spectrogram 1	1	476322.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9651038672605446	1
3	Spectrogram 1	1	476322.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.6288268412883702	2
4	Spectrogram 1	1	476322.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.12350583774532155	3
5	Spectrogram 1	1	476322.mp3.wav	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.29180004225930545	1
6	Spectrogram 1	1	476322.mp3.wav	18.0	21.0	150	15000	leswhi1	Lesser Whitethroat	0.12227188901346525	2
7	Spectrogram 1	1	476322.mp3.wav	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1119383257897222	3
8	Spectrogram 1	1	476322.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.4297856648110305	1
9	Spectrogram 1	1	476322.mp3.wav	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.21849605238027028	2
10	Spectrogram 1	1	476322.mp3.wav	21.0	24.0	150	15000	garwar1	Garden Warbler	0.11478339114498268	3
11	Spectrogram 1	1	476322.mp3.wav	24.0	27.0	150	15000	weowar1	Western Olivaceous Warbler	0.16533734234112618	1
12	Spectrogram 1	1	476322.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.16206898271664788	2
13	Spectrogram 1	1	476322.mp3.wav	24.0	27.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1383881252024712	3
14	Spectrogram 1	1	476322.mp3.wav	27.0	30.0	150	15000	sarwar1	Sardinian Warbler	0.8673866463801838	1
15	Spectrogram 1	1	476322.mp3.wav	27.0	30.0	150	15000	subwar1	Subalpine Warbler	0.34476053486084485	2
16	Spectrogram 1	1	476322.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.2632739166456004	3
17	Spectrogram 1	1	476322.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9964871579974599	1
18	Spectrogram 1	1	476322.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.8707208884903341	1
19	Spectrogram 1	1	476322.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.31299879705984784	2
