Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	317047.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9603296570707544	1
2	Spectrogram 1	1	317047.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.3506835116100491	2
3	Spectrogram 1	1	317047.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.15723846679628226	3
4	Spectrogram 1	1	317047.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9999309635560342	1
5	Spectrogram 1	1	317047.mp3.wav	18.0	21.0	150	15000	sonthr1	Song Thrush	0.393058951458764	1
6	Spectrogram 1	1	317047.mp3.wav	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.18398556648745557	2
7	Spectrogram 1	1	317047.mp3.wav	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.1798721619972345	3
8	Spectrogram 1	1	317047.mp3.wav	21.0	24.0	150	15000	barswa	Barn Swallow	0.6517435349568749	1
9	Spectrogram 1	1	317047.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.3273071058401279	2
10	Spectrogram 1	1	317047.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.11055508313661087	3
11	Spectrogram 1	1	317047.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9910718772354895	1
12	Spectrogram 1	1	317047.mp3.wav	24.0	27.0	150	15000	blrwar1	Blyth's Reed Warbler	0.12778621624879224	2
13	Spectrogram 1	1	317047.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9540624587898118	1
14	Spectrogram 1	1	317047.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.23311251817255826	2
15	Spectrogram 1	1	317047.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.10504961949100743	3
16	Spectrogram 1	1	317047.mp3.wav	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.4018430039369621	1
17	Spectrogram 1	1	317047.mp3.wav	3.0	6.0	150	15000	herthr	Hermit Thrush	0.2813140392484545	2
18	Spectrogram 1	1	317047.mp3.wav	3.0	6.0	150	15000	redwin	Redwing	0.1614207577361209	3
19	Spectrogram 1	1	317047.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9989199575608131	1
20	Spectrogram 1	1	317047.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9997303410463944	1
21	Spectrogram 1	1	317047.mp3.wav	36.0	39.0	150	15000	sonthr1	Song Thrush	0.8252362391646263	1
22	Spectrogram 1	1	317047.mp3.wav	36.0	39.0	150	15000	eurbla	Eurasian Blackbird	0.29607514138069435	2
23	Spectrogram 1	1	317047.mp3.wav	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.15036406909977143	3
24	Spectrogram 1	1	317047.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.6492453825629343	1
25	Spectrogram 1	1	317047.mp3.wav	39.0	42.0	150	15000	barswa	Barn Swallow	0.5429330053385206	2
26	Spectrogram 1	1	317047.mp3.wav	39.0	42.0	150	15000	sonthr1	Song Thrush	0.19771743773915013	3
