Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	254957.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9999232545416793	1
2	Spectrogram 1	1	254957.mp3.wav	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.6302058307208781	1
3	Spectrogram 1	1	254957.mp3.wav	15.0	18.0	150	15000	warvir	Warbling Vireo	0.5419124321410712	2
4	Spectrogram 1	1	254957.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.36818879167699625	3
5	Spectrogram 1	1	254957.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9998587825072085	1
6	Spectrogram 1	1	254957.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9998583120505824	1
7	Spectrogram 1	1	254957.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9999000922259261	1
8	Spectrogram 1	1	254957.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9998747570926378	1
9	Spectrogram 1	1	254957.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9999923074059596	1
10	Spectrogram 1	1	254957.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9972068495046239	1
11	Spectrogram 1	1	254957.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9999419838098809	1
12	Spectrogram 1	1	254957.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9999428837511265	1
13	Spectrogram 1	1	254957.mp3.wav	39.0	42.0	150	15000	garwar1	Garden Warbler	0.19857105978135287	1
14	Spectrogram 1	1	254957.mp3.wav	39.0	42.0	150	15000	comcha	Common Chaffinch	0.10908806983374657	2
15	Spectrogram 1	1	254957.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9998611663925319	1
16	Spectrogram 1	1	254957.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9994055168632138	1
17	Spectrogram 1	1	254957.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9999076614323856	1
18	Spectrogram 1	1	254957.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.8231008169686187	1
19	Spectrogram 1	1	254957.mp3.wav	51.0	54.0	150	15000	comros	Common Rosefinch	0.2655993384354221	2
20	Spectrogram 1	1	254957.mp3.wav	54.0	57.0	150	15000	garwar1	Garden Warbler	0.928063897674122	1
21	Spectrogram 1	1	254957.mp3.wav	54.0	57.0	150	15000	barwar1	Barred Warbler	0.11388438565490532	2
22	Spectrogram 1	1	254957.mp3.wav	54.0	57.0	150	15000	weowar2	Western Orphean Warbler	0.10847614671614497	3
23	Spectrogram 1	1	254957.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9843593369962438	1
24	Spectrogram 1	1	254957.mp3.wav	57.0	60.0	150	15000	grycat	Gray Catbird	0.19467217350630892	2
25	Spectrogram 1	1	254957.mp3.wav	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1274052488924841	3
26	Spectrogram 1	1	254957.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9992777370849085	1
27	Spectrogram 1	1	254957.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9999195509932146	1
28	Spectrogram 1	1	254957.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.5666119015001077	1
29	Spectrogram 1	1	254957.mp3.wav	60.0	63.0	150	15000	garwar1	Garden Warbler	0.22328450977915254	2
30	Spectrogram 1	1	254957.mp3.wav	60.0	63.0	150	15000	sonthr1	Song Thrush	0.19905797138739564	3
31	Spectrogram 1	1	254957.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9999683625473578	1
32	Spectrogram 1	1	254957.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9996129304275482	1
33	Spectrogram 1	1	254957.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.9999536282273228	1
34	Spectrogram 1	1	254957.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.9993120432475707	1
35	Spectrogram 1	1	254957.mp3.wav	81.0	84.0	150	15000	blrwar1	Blyth's Reed Warbler	0.2528840690567426	2
36	Spectrogram 1	1	254957.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9996518620949172	1
37	Spectrogram 1	1	254957.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9999718530268985	1
38	Spectrogram 1	1	254957.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9997966998031298	1
39	Spectrogram 1	1	254957.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.9997778523586747	1
40	Spectrogram 1	1	254957.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.99976446395637	1
41	Spectrogram 1	1	254957.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.9994697211555481	1
42	Spectrogram 1	1	254957.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9997813066051724	1
43	Spectrogram 1	1	254957.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.9996114474962362	1
44	Spectrogram 1	1	254957.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.9611699476258747	1
45	Spectrogram 1	1	254957.mp3.wav	105.0	108.0	150	15000	blackc1	Eurasian Blackcap	0.1941653253412818	2
46	Spectrogram 1	1	254957.mp3.wav	105.0	108.0	150	15000	garwar1	Garden Warbler	0.19189439040755865	3
47	Spectrogram 1	1	254957.mp3.wav	108.0	111.0	150	15000	ictwar1	Icterine Warbler	0.9998595725788704	1
48	Spectrogram 1	1	254957.mp3.wav	111.0	114.0	150	15000	ictwar1	Icterine Warbler	0.9998295126569869	1
49	Spectrogram 1	1	254957.mp3.wav	114.0	117.0	150	15000	ictwar1	Icterine Warbler	0.9347307466965754	1
50	Spectrogram 1	1	254957.mp3.wav	114.0	117.0	150	15000	eurwry	Eurasian Wryneck	0.5399782784211906	2
51	Spectrogram 1	1	254957.mp3.wav	117.0	120.0	150	15000	ictwar1	Icterine Warbler	0.9993882400809749	1
52	Spectrogram 1	1	254957.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.9999781882512055	1
53	Spectrogram 1	1	254957.mp3.wav	69.0	72.0	150	15000	garwar1	Garden Warbler	0.7231393303314694	1
54	Spectrogram 1	1	254957.mp3.wav	69.0	72.0	150	15000	barwar1	Barred Warbler	0.16679061772895776	2
55	Spectrogram 1	1	254957.mp3.wav	69.0	72.0	150	15000	eurbla	Eurasian Blackbird	0.11478657389055895	3
56	Spectrogram 1	1	254957.mp3.wav	120.0	123.0	150	15000	ictwar1	Icterine Warbler	0.5623388896999204	1
57	Spectrogram 1	1	254957.mp3.wav	120.0	123.0	150	15000	garwar1	Garden Warbler	0.37650292816248865	2
58	Spectrogram 1	1	254957.mp3.wav	120.0	123.0	150	15000	eurbla	Eurasian Blackbird	0.17841142385732262	3
59	Spectrogram 1	1	254957.mp3.wav	132.0	135.0	150	15000	fieldf	Fieldfare	0.2751421528864031	1
60	Spectrogram 1	1	254957.mp3.wav	132.0	135.0	150	15000	burthr	Blue Rock-Thrush	0.1107078847357802	2
61	Spectrogram 1	1	254957.mp3.wav	132.0	135.0	150	15000	leskes1	Lesser Kestrel	0.1069776507617792	3
62	Spectrogram 1	1	254957.mp3.wav	135.0	138.0	150	15000	ictwar1	Icterine Warbler	0.9999494074959691	1
63	Spectrogram 1	1	254957.mp3.wav	138.0	141.0	150	15000	ictwar1	Icterine Warbler	0.535210489285786	1
64	Spectrogram 1	1	254957.mp3.wav	138.0	141.0	150	15000	garwar1	Garden Warbler	0.21225430894159006	2
65	Spectrogram 1	1	254957.mp3.wav	138.0	141.0	150	15000	comnig1	Common Nightingale	0.12898736778397277	3
66	Spectrogram 1	1	254957.mp3.wav	141.0	144.0	150	15000	ictwar1	Icterine Warbler	0.9976622919572304	1
67	Spectrogram 1	1	254957.mp3.wav	144.0	147.0	150	15000	ictwar1	Icterine Warbler	0.9999575741803537	1
68	Spectrogram 1	1	254957.mp3.wav	147.0	150.0	150	15000	ictwar1	Icterine Warbler	0.9998120218057168	1
69	Spectrogram 1	1	254957.mp3.wav	123.0	126.0	150	15000	ictwar1	Icterine Warbler	0.9999415150976178	1
70	Spectrogram 1	1	254957.mp3.wav	150.0	153.0	150	15000	ictwar1	Icterine Warbler	0.9997901322387581	1
71	Spectrogram 1	1	254957.mp3.wav	153.0	156.0	150	15000	ettwoo1	Eurasian Three-toed Woodpecker	0.10294849514376711	1
72	Spectrogram 1	1	254957.mp3.wav	156.0	159.0	150	15000	garwar1	Garden Warbler	0.5751954481018389	1
73	Spectrogram 1	1	254957.mp3.wav	156.0	159.0	150	15000	weowar2	Western Orphean Warbler	0.10725161622496367	2
74	Spectrogram 1	1	254957.mp3.wav	159.0	162.0	150	15000	bkhgro	Black-headed Grosbeak	0.11661124362505783	1
75	Spectrogram 1	1	254957.mp3.wav	162.0	165.0	150	15000	ictwar1	Icterine Warbler	0.9977825810009807	1
76	Spectrogram 1	1	254957.mp3.wav	162.0	165.0	150	15000	amegfi	American Goldfinch	0.14751748454533525	2
77	Spectrogram 1	1	254957.mp3.wav	165.0	168.0	150	15000	ictwar1	Icterine Warbler	0.9987055327093238	1
78	Spectrogram 1	1	254957.mp3.wav	168.0	171.0	150	15000	ictwar1	Icterine Warbler	0.9999267668555388	1
79	Spectrogram 1	1	254957.mp3.wav	171.0	174.0	150	15000	ictwar1	Icterine Warbler	0.9862309928862033	1
80	Spectrogram 1	1	254957.mp3.wav	171.0	174.0	150	15000	blrwar1	Blyth's Reed Warbler	0.14282780296014322	2
81	Spectrogram 1	1	254957.mp3.wav	177.0	180.0	150	15000	ictwar1	Icterine Warbler	0.999923879036083	1
82	Spectrogram 1	1	254957.mp3.wav	126.0	129.0	150	15000	ictwar1	Icterine Warbler	0.9998824879321515	1
83	Spectrogram 1	1	254957.mp3.wav	129.0	132.0	150	15000	ictwar1	Icterine Warbler	0.9999550090223288	1
84	Spectrogram 1	1	254957.mp3.wav	180.0	183.0	150	15000	fieldf	Fieldfare	0.8349879084010147	1
