Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	364505.mp3.wav	12.0	15.0	150	15000	grewar3	Greenish Warbler	0.8806569854014198	1
2	Spectrogram 1	1	364505.mp3.wav	12.0	15.0	150	15000	grnwar1	Green Warbler	0.13729679807641754	2
3	Spectrogram 1	1	364505.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9903766228724378	1
4	Spectrogram 1	1	364505.mp3.wav	15.0	18.0	150	15000	grycat	Gray Catbird	0.24675914230420473	2
5	Spectrogram 1	1	364505.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9986590640962357	1
6	Spectrogram 1	1	364505.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9999225383217359	1
7	Spectrogram 1	1	364505.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9947745639023203	1
8	Spectrogram 1	1	364505.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9990095729060496	1
9	Spectrogram 1	1	364505.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.9382765486041238	1
10	Spectrogram 1	1	364505.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.24953433563514935	2
11	Spectrogram 1	1	364505.mp3.wav	3.0	6.0	150	15000	sedwar1	Sedge Warbler	0.21075426331370284	3
12	Spectrogram 1	1	364505.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9676111615862656	1
13	Spectrogram 1	1	364505.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.8181004964893858	1
14	Spectrogram 1	1	364505.mp3.wav	33.0	36.0	150	15000	amegfi	American Goldfinch	0.5286413208587128	2
15	Spectrogram 1	1	364505.mp3.wav	33.0	36.0	150	15000	bbwduc	Black-bellied Whistling-Duck	0.11048956028166189	3
16	Spectrogram 1	1	364505.mp3.wav	36.0	39.0	150	15000	amegfi	American Goldfinch	0.47168845413479993	1
17	Spectrogram 1	1	364505.mp3.wav	36.0	39.0	150	15000	eurgol	European Goldfinch	0.11971171868616202	2
18	Spectrogram 1	1	364505.mp3.wav	36.0	39.0	150	15000	comros	Common Rosefinch	0.11857061544280102	3
19	Spectrogram 1	1	364505.mp3.wav	39.0	42.0	150	15000	amegfi	American Goldfinch	0.8238968045448266	1
20	Spectrogram 1	1	364505.mp3.wav	39.0	42.0	150	15000	coatit2	Coal Tit	0.13324615835961348	2
21	Spectrogram 1	1	364505.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.1174559971081418	3
22	Spectrogram 1	1	364505.mp3.wav	42.0	45.0	150	15000	sedwar1	Sedge Warbler	0.22902352117665167	1
23	Spectrogram 1	1	364505.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.16851975590963783	2
24	Spectrogram 1	1	364505.mp3.wav	42.0	45.0	150	15000	amegfi	American Goldfinch	0.10225956655787616	3
25	Spectrogram 1	1	364505.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.4992686154616734	1
26	Spectrogram 1	1	364505.mp3.wav	45.0	48.0	150	15000	marwar3	Marsh Warbler	0.411959985452419	2
27	Spectrogram 1	1	364505.mp3.wav	45.0	48.0	150	15000	sarwar1	Sardinian Warbler	0.24977300312366585	3
28	Spectrogram 1	1	364505.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.9546777869425972	1
29	Spectrogram 1	1	364505.mp3.wav	48.0	51.0	150	15000	garwar1	Garden Warbler	0.34229702087773567	2
30	Spectrogram 1	1	364505.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.2624318133983403	1
31	Spectrogram 1	1	364505.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9999536998029791	1
32	Spectrogram 1	1	364505.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9998452980546795	1
33	Spectrogram 1	1	364505.mp3.wav	6.0	9.0	150	15000	barswa	Barn Swallow	0.9229143996465303	1
34	Spectrogram 1	1	364505.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.21527630473337395	2
35	Spectrogram 1	1	364505.mp3.wav	6.0	9.0	150	15000	marwar3	Marsh Warbler	0.15798203952206846	3
36	Spectrogram 1	1	364505.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9803190162634391	1
37	Spectrogram 1	1	364505.mp3.wav	9.0	12.0	150	15000	blrwar1	Blyth's Reed Warbler	0.7336753745739116	2
