Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	315181.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9971477367223386	1
2	Spectrogram 1	1	315181.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9959442313554049	1
3	Spectrogram 1	1	315181.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.11000595037531281	2
4	Spectrogram 1	1	315181.mp3.wav	18.0	21.0	150	15000	rebfly	Red-breasted Flycatcher	0.4343819766185019	1
5	Spectrogram 1	1	315181.mp3.wav	18.0	21.0	150	15000	colfly1	Collared Flycatcher	0.26006844554376024	2
6	Spectrogram 1	1	315181.mp3.wav	18.0	21.0	150	15000	woowar	Wood Warbler	0.24324866961660757	3
7	Spectrogram 1	1	315181.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9997169304822406	1
8	Spectrogram 1	1	315181.mp3.wav	24.0	27.0	150	15000	rebfly	Red-breasted Flycatcher	0.25407924503858365	1
9	Spectrogram 1	1	315181.mp3.wav	24.0	27.0	150	15000	woowar	Wood Warbler	0.17865568829111206	2
10	Spectrogram 1	1	315181.mp3.wav	24.0	27.0	150	15000	colfly1	Collared Flycatcher	0.14753108672841556	3
11	Spectrogram 1	1	315181.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.481593355113642	1
12	Spectrogram 1	1	315181.mp3.wav	27.0	30.0	150	15000	eurbla	Eurasian Blackbird	0.26724597894290203	2
13	Spectrogram 1	1	315181.mp3.wav	27.0	30.0	150	15000	sonthr1	Song Thrush	0.25518379510497824	3
14	Spectrogram 1	1	315181.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9959646999121771	1
15	Spectrogram 1	1	315181.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.5661313534024897	2
16	Spectrogram 1	1	315181.mp3.wav	30.0	33.0	150	15000	winwre4	Eurasian Wren	0.3995158253083035	1
17	Spectrogram 1	1	315181.mp3.wav	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.15079490433862258	2
18	Spectrogram 1	1	315181.mp3.wav	33.0	36.0	150	15000	eurbla	Eurasian Blackbird	0.9894221088494428	1
19	Spectrogram 1	1	315181.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.20314503219900615	2
20	Spectrogram 1	1	315181.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.8296416033691163	1
21	Spectrogram 1	1	315181.mp3.wav	36.0	39.0	150	15000	sonthr1	Song Thrush	0.33200549142771785	2
22	Spectrogram 1	1	315181.mp3.wav	36.0	39.0	150	15000	eursta	European Starling	0.13474951117198566	3
23	Spectrogram 1	1	315181.mp3.wav	39.0	42.0	150	15000	eursta	European Starling	0.7679043605408982	1
24	Spectrogram 1	1	315181.mp3.wav	42.0	45.0	150	15000	combuz1	Common Buzzard	0.9053392135498896	1
25	Spectrogram 1	1	315181.mp3.wav	42.0	45.0	150	15000	sonthr1	Song Thrush	0.2370445898139547	2
26	Spectrogram 1	1	315181.mp3.wav	45.0	48.0	150	15000	eurrob1	European Robin	0.30889515539092033	1
27	Spectrogram 1	1	315181.mp3.wav	45.0	48.0	150	15000	eurtre1	Eurasian Treecreeper	0.23066389944930613	2
28	Spectrogram 1	1	315181.mp3.wav	45.0	48.0	150	15000	sonthr1	Song Thrush	0.1966033495038232	3
29	Spectrogram 1	1	315181.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9935187484001066	1
30	Spectrogram 1	1	315181.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.6018159910111587	1
31	Spectrogram 1	1	315181.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.7416458835994366	1
32	Spectrogram 1	1	315181.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9996776409917766	1
33	Spectrogram 1	1	315181.mp3.wav	6.0	9.0	150	15000	sonspa	Song Sparrow	0.13420086517889016	1
34	Spectrogram 1	1	315181.mp3.wav	9.0	12.0	150	15000	rebfly	Red-breasted Flycatcher	0.2170273853848853	1
35	Spectrogram 1	1	315181.mp3.wav	9.0	12.0	150	15000	woowar	Wood Warbler	0.21334269177844023	2
36	Spectrogram 1	1	315181.mp3.wav	9.0	12.0	150	15000	stodov1	Stock Dove	0.17535427919950056	3
37	Spectrogram 1	1	315181.mp3.wav	60.0	63.0	150	15000	garwar1	Garden Warbler	0.7447619574612809	1
38	Spectrogram 1	1	315181.mp3.wav	60.0	63.0	150	15000	grewhi1	Greater Whitethroat	0.33604875957273883	2
39	Spectrogram 1	1	315181.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9992048257210354	1
40	Spectrogram 1	1	315181.mp3.wav	72.0	75.0	150	15000	marwar3	Marsh Warbler	0.16564974844873914	2
41	Spectrogram 1	1	315181.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.940270036468739	1
42	Spectrogram 1	1	315181.mp3.wav	78.0	81.0	150	15000	thbkin	Thick-billed Kingbird	0.15164197382351988	1
43	Spectrogram 1	1	315181.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.627087900588065	1
44	Spectrogram 1	1	315181.mp3.wav	81.0	84.0	150	15000	marwar3	Marsh Warbler	0.29489055532181996	2
45	Spectrogram 1	1	315181.mp3.wav	84.0	87.0	150	15000	garwar1	Garden Warbler	0.6573207176038006	1
46	Spectrogram 1	1	315181.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.6524338796595428	2
47	Spectrogram 1	1	315181.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.23534259964732754	3
48	Spectrogram 1	1	315181.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.9789965777039544	1
