Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	243984.mp3.wav	12.0	15.0	150	15000	leskes1	Lesser Kestrel	0.8330139241793824	1
2	Spectrogram 1	1	243984.mp3.wav	15.0	18.0	150	15000	barswa	Barn Swallow	0.909131751215022	1
3	Spectrogram 1	1	243984.mp3.wav	15.0	18.0	150	15000	litter1	Little Tern	0.28553022876422157	2
4	Spectrogram 1	1	243984.mp3.wav	15.0	18.0	150	15000	rerswa1	Red-rumped Swallow	0.2760028269209097	3
5	Spectrogram 1	1	243984.mp3.wav	18.0	21.0	150	15000	barswa	Barn Swallow	0.8039423719614364	1
6	Spectrogram 1	1	243984.mp3.wav	18.0	21.0	150	15000	combul2	Common Bulbul	0.1147820535980861	2
7	Spectrogram 1	1	243984.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9939493068725604	1
8	Spectrogram 1	1	243984.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.991750504560759	1
9	Spectrogram 1	1	243984.mp3.wav	3.0	6.0	150	15000	subwar1	Subalpine Warbler	0.8027031807451436	1
10	Spectrogram 1	1	243984.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.7167842448123981	2
11	Spectrogram 1	1	243984.mp3.wav	3.0	6.0	150	15000	sarwar1	Sardinian Warbler	0.14612828496751318	3
12	Spectrogram 1	1	243984.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9982529359326296	1
13	Spectrogram 1	1	243984.mp3.wav	36.0	39.0	150	15000	blared1	Black Redstart	0.5766042109191182	1
14	Spectrogram 1	1	243984.mp3.wav	36.0	39.0	150	15000	blueth	Bluethroat	0.3533244981545343	2
15	Spectrogram 1	1	243984.mp3.wav	36.0	39.0	150	15000	spewar2	Spectacled Warbler	0.294904856795353	3
16	Spectrogram 1	1	243984.mp3.wav	39.0	42.0	150	15000	blueth	Bluethroat	0.41960215915561044	1
17	Spectrogram 1	1	243984.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.1303196102393731	2
18	Spectrogram 1	1	243984.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9963355113475261	1
19	Spectrogram 1	1	243984.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9564398231582196	1
20	Spectrogram 1	1	243984.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.8985599945420858	1
21	Spectrogram 1	1	243984.mp3.wav	48.0	51.0	150	15000	redwin	Redwing	0.14494475419939093	2
22	Spectrogram 1	1	243984.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9863646149449498	1
23	Spectrogram 1	1	243984.mp3.wav	54.0	57.0	150	15000	lottit1	Long-tailed Tit	0.9829647193399208	1
24	Spectrogram 1	1	243984.mp3.wav	57.0	60.0	150	15000	lottit1	Long-tailed Tit	0.9984316438321571	1
25	Spectrogram 1	1	243984.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9982792878442415	1
26	Spectrogram 1	1	243984.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.3704561312262276	1
27	Spectrogram 1	1	243984.mp3.wav	60.0	63.0	150	15000	lottit1	Long-tailed Tit	0.30789748649347876	2
28	Spectrogram 1	1	243984.mp3.wav	60.0	63.0	150	15000	sonthr1	Song Thrush	0.22639152916696428	3
29	Spectrogram 1	1	243984.mp3.wav	72.0	75.0	150	15000	comchi1	Common Chiffchaff	0.38773929269913565	1
