Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	416348.mp3.wav	12.0	15.0	150	15000	weowar1	Western Olivaceous Warbler	0.6402867854697168	1
2	Spectrogram 1	1	416348.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.5645819268510748	2
3	Spectrogram 1	1	416348.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.13844034936936986	3
4	Spectrogram 1	1	416348.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.495114863290436	1
5	Spectrogram 1	1	416348.mp3.wav	15.0	18.0	150	15000	weowar1	Western Olivaceous Warbler	0.15520613250173926	2
6	Spectrogram 1	1	416348.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9996411307121617	1
7	Spectrogram 1	1	416348.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9880940012184575	1
8	Spectrogram 1	1	416348.mp3.wav	21.0	24.0	150	15000	garwar1	Garden Warbler	0.12302664833837543	2
9	Spectrogram 1	1	416348.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.8811314554976845	1
10	Spectrogram 1	1	416348.mp3.wav	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.11779676016946065	2
11	Spectrogram 1	1	416348.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9852857485474554	1
12	Spectrogram 1	1	416348.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.6437611760945525	1
13	Spectrogram 1	1	416348.mp3.wav	3.0	6.0	150	15000	subwar1	Subalpine Warbler	0.1717053912348943	2
14	Spectrogram 1	1	416348.mp3.wav	3.0	6.0	150	15000	weowar1	Western Olivaceous Warbler	0.16430178966406983	3
15	Spectrogram 1	1	416348.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.23398978488841954	1
16	Spectrogram 1	1	416348.mp3.wav	30.0	33.0	150	15000	euroys1	Eurasian Oystercatcher	0.1913386162578522	2
17	Spectrogram 1	1	416348.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.16570747385117846	3
18	Spectrogram 1	1	416348.mp3.wav	33.0	36.0	150	15000	sonthr1	Song Thrush	0.2192287112808496	1
19	Spectrogram 1	1	416348.mp3.wav	33.0	36.0	150	15000	cretit2	Crested Tit	0.2158470999532579	2
20	Spectrogram 1	1	416348.mp3.wav	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.13683254550857638	3
21	Spectrogram 1	1	416348.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.14411258267859312	1
22	Spectrogram 1	1	416348.mp3.wav	36.0	39.0	150	15000	weowar1	Western Olivaceous Warbler	0.11719903262445071	2
23	Spectrogram 1	1	416348.mp3.wav	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1147176914638408	3
24	Spectrogram 1	1	416348.mp3.wav	39.0	42.0	150	15000	lesred1	Lesser Redpoll	0.3303020794219308	1
25	Spectrogram 1	1	416348.mp3.wav	39.0	42.0	150	15000	eursis	Eurasian Siskin	0.21263505405586883	2
26	Spectrogram 1	1	416348.mp3.wav	39.0	42.0	150	15000	citfin1	Citril Finch	0.16634296909354981	3
27	Spectrogram 1	1	416348.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.694996450704676	1
28	Spectrogram 1	1	416348.mp3.wav	42.0	45.0	150	15000	weowar1	Western Olivaceous Warbler	0.23285361441317814	2
29	Spectrogram 1	1	416348.mp3.wav	45.0	48.0	150	15000	weowar1	Western Olivaceous Warbler	0.18792806733608866	1
30	Spectrogram 1	1	416348.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.17308709425153504	2
31	Spectrogram 1	1	416348.mp3.wav	45.0	48.0	150	15000	eurser1	European Serin	0.1399904686415334	3
32	Spectrogram 1	1	416348.mp3.wav	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.24696493416484516	1
33	Spectrogram 1	1	416348.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.24300333871419386	2
34	Spectrogram 1	1	416348.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.8942867209896519	1
35	Spectrogram 1	1	416348.mp3.wav	51.0	54.0	150	15000	marwar3	Marsh Warbler	0.1353642794082195	2
36	Spectrogram 1	1	416348.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.7015431079992427	1
