Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	419811.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9975526278288848	1
2	Spectrogram 1	1	419811.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9803878445599123	1
3	Spectrogram 1	1	419811.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.2101156037265618	2
4	Spectrogram 1	1	419811.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.12045510751537856	3
5	Spectrogram 1	1	419811.mp3.wav	18.0	21.0	150	15000	mouwar1	Moustached Warbler	0.3361595579126746	1
6	Spectrogram 1	1	419811.mp3.wav	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.12619974059621608	2
7	Spectrogram 1	1	419811.mp3.wav	21.0	24.0	150	15000	sonthr1	Song Thrush	0.30790256910424985	1
8	Spectrogram 1	1	419811.mp3.wav	21.0	24.0	150	15000	palwar5	Pallas's Leaf Warbler	0.18252351174027898	2
9	Spectrogram 1	1	419811.mp3.wav	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.11342425058089568	3
10	Spectrogram 1	1	419811.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9842501647171324	1
11	Spectrogram 1	1	419811.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.19338123241600394	2
12	Spectrogram 1	1	419811.mp3.wav	27.0	30.0	150	15000	sonthr1	Song Thrush	0.20753923230553037	1
13	Spectrogram 1	1	419811.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.18766743315259635	2
14	Spectrogram 1	1	419811.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1833599292877091	3
15	Spectrogram 1	1	419811.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9218572931634383	1
16	Spectrogram 1	1	419811.mp3.wav	30.0	33.0	150	15000	sonthr1	Song Thrush	0.7412574867587366	1
17	Spectrogram 1	1	419811.mp3.wav	30.0	33.0	150	15000	eurrob1	European Robin	0.13371042659096888	2
18	Spectrogram 1	1	419811.mp3.wav	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.11259148887575164	3
19	Spectrogram 1	1	419811.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.6437874862516111	1
20	Spectrogram 1	1	419811.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.3033088598398622	2
21	Spectrogram 1	1	419811.mp3.wav	33.0	36.0	150	15000	weowar1	Western Olivaceous Warbler	0.11378620235319534	3
22	Spectrogram 1	1	419811.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9207229221418403	1
23	Spectrogram 1	1	419811.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.6231488422152835	2
24	Spectrogram 1	1	419811.mp3.wav	36.0	39.0	150	15000	garwar1	Garden Warbler	0.13872856338998768	3
25	Spectrogram 1	1	419811.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9974551786307876	1
26	Spectrogram 1	1	419811.mp3.wav	42.0	45.0	150	15000	rinouz1	Ring Ouzel	0.24462106839126532	1
27	Spectrogram 1	1	419811.mp3.wav	42.0	45.0	150	15000	sonthr1	Song Thrush	0.17307826535282964	2
28	Spectrogram 1	1	419811.mp3.wav	42.0	45.0	150	15000	redwin	Redwing	0.14911635819795113	3
