Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	140607.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9690696838489692	1
2	Spectrogram 1	1	140607.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.4143212723381785	1
3	Spectrogram 1	1	140607.mp3.wav	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.4000958647919421	2
4	Spectrogram 1	1	140607.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.3358822221111206	3
5	Spectrogram 1	1	140607.mp3.wav	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1604409731771768	1
6	Spectrogram 1	1	140607.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.6811288120076238	1
7	Spectrogram 1	1	140607.mp3.wav	21.0	24.0	150	15000	subwar1	Subalpine Warbler	0.2930962705720221	2
8	Spectrogram 1	1	140607.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.1307899228241097	3
9	Spectrogram 1	1	140607.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9985286216385963	1
10	Spectrogram 1	1	140607.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.998802882228597	1
11	Spectrogram 1	1	140607.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9986634572491864	1
12	Spectrogram 1	1	140607.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.6431042527556765	1
13	Spectrogram 1	1	140607.mp3.wav	33.0	36.0	150	15000	rusbun	Rustic Bunting	0.14866359438846033	2
14	Spectrogram 1	1	140607.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9856267163754591	1
15	Spectrogram 1	1	140607.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9477613247596032	1
16	Spectrogram 1	1	140607.mp3.wav	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1174541592994212	2
17	Spectrogram 1	1	140607.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9972719367615018	1
18	Spectrogram 1	1	140607.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9925150724663714	1
19	Spectrogram 1	1	140607.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9986196494933165	1
20	Spectrogram 1	1	140607.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9995625542064457	1
21	Spectrogram 1	1	140607.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9915308867530822	1
22	Spectrogram 1	1	140607.mp3.wav	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.11470058747870727	1
23	Spectrogram 1	1	140607.mp3.wav	60.0	63.0	150	15000	yellow2	Yellowhammer	0.4349363473845055	1
24	Spectrogram 1	1	140607.mp3.wav	60.0	63.0	150	15000	wlwwar	Willow Warbler	0.1664174998852035	2
25	Spectrogram 1	1	140607.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9371122148610932	1
26	Spectrogram 1	1	140607.mp3.wav	72.0	75.0	150	15000	garwar1	Garden Warbler	0.1895731487383197	2
27	Spectrogram 1	1	140607.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.16115455631635722	3
28	Spectrogram 1	1	140607.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.9976532961324501	1
29	Spectrogram 1	1	140607.mp3.wav	78.0	81.0	150	15000	yellow2	Yellowhammer	0.6866243628089537	1
30	Spectrogram 1	1	140607.mp3.wav	78.0	81.0	150	15000	wlwwar	Willow Warbler	0.12319752180016713	2
31	Spectrogram 1	1	140607.mp3.wav	78.0	81.0	150	15000	ortbun1	Ortolan Bunting	0.12189088541386327	3
32	Spectrogram 1	1	140607.mp3.wav	81.0	84.0	150	15000	melwar1	Melodious Warbler	0.8207748895394321	1
33	Spectrogram 1	1	140607.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.28415090236881163	2
34	Spectrogram 1	1	140607.mp3.wav	81.0	84.0	150	15000	garwar1	Garden Warbler	0.17632682618548903	3
35	Spectrogram 1	1	140607.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.9996453492123892	1
36	Spectrogram 1	1	140607.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.9964341801546255	1
37	Spectrogram 1	1	140607.mp3.wav	63.0	66.0	150	15000	wlwwar	Willow Warbler	0.11550157806250755	1
38	Spectrogram 1	1	140607.mp3.wav	90.0	93.0	150	15000	stonec4	European Stonechat	0.35282328809021557	1
39	Spectrogram 1	1	140607.mp3.wav	90.0	93.0	150	15000	yellow2	Yellowhammer	0.1954656426047218	2
40	Spectrogram 1	1	140607.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.9874206563363366	1
41	Spectrogram 1	1	140607.mp3.wav	96.0	99.0	150	15000	melwar1	Melodious Warbler	0.9995174131408002	1
42	Spectrogram 1	1	140607.mp3.wav	99.0	102.0	150	15000	yellow2	Yellowhammer	0.22580578644977636	1
43	Spectrogram 1	1	140607.mp3.wav	99.0	102.0	150	15000	leswhi1	Lesser Whitethroat	0.11179704573471295	2
44	Spectrogram 1	1	140607.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.9764009602993274	1
45	Spectrogram 1	1	140607.mp3.wav	105.0	108.0	150	15000	garwar1	Garden Warbler	0.14188334639602226	2
46	Spectrogram 1	1	140607.mp3.wav	108.0	111.0	150	15000	melwar1	Melodious Warbler	0.9990495280169692	1
47	Spectrogram 1	1	140607.mp3.wav	111.0	114.0	150	15000	melwar1	Melodious Warbler	0.5444223896952588	1
48	Spectrogram 1	1	140607.mp3.wav	111.0	114.0	150	15000	garwar1	Garden Warbler	0.15264730005238786	2
49	Spectrogram 1	1	140607.mp3.wav	111.0	114.0	150	15000	yellow2	Yellowhammer	0.14149836791980272	3
50	Spectrogram 1	1	140607.mp3.wav	114.0	117.0	150	15000	gyfwoo1	Gray-headed Woodpecker	0.10676252641241354	1
51	Spectrogram 1	1	140607.mp3.wav	117.0	120.0	150	15000	melwar1	Melodious Warbler	0.9863071293804594	1
52	Spectrogram 1	1	140607.mp3.wav	66.0	69.0	150	15000	melwar1	Melodious Warbler	0.8688470551235602	1
53	Spectrogram 1	1	140607.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.24162239204937142	2
54	Spectrogram 1	1	140607.mp3.wav	69.0	72.0	150	15000	yellow2	Yellowhammer	0.5893276786091092	1
55	Spectrogram 1	1	140607.mp3.wav	120.0	123.0	150	15000	melwar1	Melodious Warbler	0.995167094162169	1
56	Spectrogram 1	1	140607.mp3.wav	132.0	135.0	150	15000	yellow2	Yellowhammer	0.35904665199106545	1
57	Spectrogram 1	1	140607.mp3.wav	132.0	135.0	150	15000	wlwwar	Willow Warbler	0.1541735649752717	2
58	Spectrogram 1	1	140607.mp3.wav	132.0	135.0	150	15000	trepip	Tree Pipit	0.10115686539980835	3
59	Spectrogram 1	1	140607.mp3.wav	135.0	138.0	150	15000	comsan	Common Sandpiper	0.2515883738651597	1
60	Spectrogram 1	1	140607.mp3.wav	135.0	138.0	150	15000	melwar1	Melodious Warbler	0.22526859788601786	2
61	Spectrogram 1	1	140607.mp3.wav	138.0	141.0	150	15000	melwar1	Melodious Warbler	0.9938249779476892	1
62	Spectrogram 1	1	140607.mp3.wav	141.0	144.0	150	15000	wlwwar	Willow Warbler	0.1617495701893114	1
63	Spectrogram 1	1	140607.mp3.wav	141.0	144.0	150	15000	woolar1	Wood Lark	0.1359678697007036	2
64	Spectrogram 1	1	140607.mp3.wav	123.0	126.0	150	15000	yellow2	Yellowhammer	0.25448041085943424	1
65	Spectrogram 1	1	140607.mp3.wav	123.0	126.0	150	15000	wlwwar	Willow Warbler	0.14765281791053478	2
66	Spectrogram 1	1	140607.mp3.wav	123.0	126.0	150	15000	eurwry	Eurasian Wryneck	0.12441992816990562	3
67	Spectrogram 1	1	140607.mp3.wav	126.0	129.0	150	15000	melwar1	Melodious Warbler	0.8838354179589898	1
68	Spectrogram 1	1	140607.mp3.wav	126.0	129.0	150	15000	weowar1	Western Olivaceous Warbler	0.1746391428167668	2
69	Spectrogram 1	1	140607.mp3.wav	126.0	129.0	150	15000	ictwar1	Icterine Warbler	0.16349728213954023	3
70	Spectrogram 1	1	140607.mp3.wav	129.0	132.0	150	15000	melwar1	Melodious Warbler	0.9734502617793952	1
71	Spectrogram 1	1	140607.mp3.wav	0.0	3.0	150	15000	melwar1	Melodious Warbler	0.9326417485745917	1
72	Spectrogram 1	1	140607.mp3.wav	0.0	3.0	150	15000	garwar1	Garden Warbler	0.14315295497287284	2
