Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	182634.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.999029413448902	1
2	Spectrogram 1	1	182634.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9991494485290592	1
3	Spectrogram 1	1	182634.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9990835600380424	1
4	Spectrogram 1	1	182634.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.998750860603711	1
5	Spectrogram 1	1	182634.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9994825623197126	1
6	Spectrogram 1	1	182634.mp3.wav	27.0	30.0	150	15000	wiltit1	Willow Tit	0.3011081405715054	1
7	Spectrogram 1	1	182634.mp3.wav	27.0	30.0	150	15000	coatit2	Coal Tit	0.2103317599760969	2
8	Spectrogram 1	1	182634.mp3.wav	27.0	30.0	150	15000	blutit	Eurasian Blue Tit	0.19268184693059642	3
9	Spectrogram 1	1	182634.mp3.wav	3.0	6.0	150	15000	trepip	Tree Pipit	0.9904509297456594	1
10	Spectrogram 1	1	182634.mp3.wav	30.0	33.0	150	15000	ettwoo1	Eurasian Three-toed Woodpecker	0.12516884469986625	1
11	Spectrogram 1	1	182634.mp3.wav	30.0	33.0	150	15000	stodov1	Stock Dove	0.1190062784903035	2
12	Spectrogram 1	1	182634.mp3.wav	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.11795455121559643	3
13	Spectrogram 1	1	182634.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.20107063144928713	1
14	Spectrogram 1	1	182634.mp3.wav	33.0	36.0	150	15000	wooshr1	Woodchat Shrike	0.10501653233667982	2
15	Spectrogram 1	1	182634.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9975658131097508	1
16	Spectrogram 1	1	182634.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9597948749225504	1
17	Spectrogram 1	1	182634.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.1913680044931893	2
18	Spectrogram 1	1	182634.mp3.wav	39.0	42.0	150	15000	mouwar1	Moustached Warbler	0.12167526700493125	3
19	Spectrogram 1	1	182634.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9989616074528623	1
20	Spectrogram 1	1	182634.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9983127553966485	1
21	Spectrogram 1	1	182634.mp3.wav	48.0	51.0	150	15000	trepip	Tree Pipit	0.6071601929902777	1
22	Spectrogram 1	1	182634.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.47766121249245447	2
23	Spectrogram 1	1	182634.mp3.wav	51.0	54.0	150	15000	wlwwar	Willow Warbler	0.15144719193279108	1
24	Spectrogram 1	1	182634.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.960030859977008	1
25	Spectrogram 1	1	182634.mp3.wav	54.0	57.0	150	15000	krunut1	Krueper's Nuthatch	0.1841691123904742	2
26	Spectrogram 1	1	182634.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.999064792156987	1
27	Spectrogram 1	1	182634.mp3.wav	6.0	9.0	150	15000	marwar3	Marsh Warbler	0.22098888176463904	1
28	Spectrogram 1	1	182634.mp3.wav	6.0	9.0	150	15000	comwax	Common Waxbill	0.21248819141919018	2
29	Spectrogram 1	1	182634.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.14302005753195715	3
30	Spectrogram 1	1	182634.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.9703100084495584	1
31	Spectrogram 1	1	182634.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.6531497232774213	2
32	Spectrogram 1	1	182634.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.9985752223178603	1
33	Spectrogram 1	1	182634.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9977047717618178	1
34	Spectrogram 1	1	182634.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.9825910396592651	1
35	Spectrogram 1	1	182634.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.27418952155015297	2
36	Spectrogram 1	1	182634.mp3.wav	75.0	78.0	150	15000	garwar1	Garden Warbler	0.2022897415531019	3
37	Spectrogram 1	1	182634.mp3.wav	78.0	81.0	150	15000	trepip	Tree Pipit	0.9837497331579438	1
38	Spectrogram 1	1	182634.mp3.wav	81.0	84.0	150	15000	wlwwar	Willow Warbler	0.16626884013503987	1
39	Spectrogram 1	1	182634.mp3.wav	81.0	84.0	150	15000	trepip	Tree Pipit	0.16386612036133855	2
40	Spectrogram 1	1	182634.mp3.wav	81.0	84.0	150	15000	comred2	Common Redstart	0.13405513450601186	3
41	Spectrogram 1	1	182634.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.6713546326036643	1
42	Spectrogram 1	1	182634.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.5517839515208331	2
43	Spectrogram 1	1	182634.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.9994655415331264	1
44	Spectrogram 1	1	182634.mp3.wav	63.0	66.0	150	15000	garwar1	Garden Warbler	0.32594220165590043	1
45	Spectrogram 1	1	182634.mp3.wav	63.0	66.0	150	15000	melwar1	Melodious Warbler	0.2662435856771049	2
46	Spectrogram 1	1	182634.mp3.wav	63.0	66.0	150	15000	weowar2	Western Orphean Warbler	0.20488165039016307	3
47	Spectrogram 1	1	182634.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.9985267568006895	1
48	Spectrogram 1	1	182634.mp3.wav	93.0	96.0	150	15000	melwar1	Melodious Warbler	0.9987107492083072	1
49	Spectrogram 1	1	182634.mp3.wav	96.0	99.0	150	15000	melwar1	Melodious Warbler	0.9969305743911054	1
50	Spectrogram 1	1	182634.mp3.wav	99.0	102.0	150	15000	wooshr1	Woodchat Shrike	0.15375596058875063	1
51	Spectrogram 1	1	182634.mp3.wav	99.0	102.0	150	15000	relpar1	Red-legged Partridge	0.11739202809816449	2
52	Spectrogram 1	1	182634.mp3.wav	102.0	105.0	150	15000	woolar1	Wood Lark	0.3572509510911111	1
53	Spectrogram 1	1	182634.mp3.wav	102.0	105.0	150	15000	trepip	Tree Pipit	0.2264774135993321	2
54	Spectrogram 1	1	182634.mp3.wav	105.0	108.0	150	15000	woolar1	Wood Lark	0.7737951365036627	1
55	Spectrogram 1	1	182634.mp3.wav	105.0	108.0	150	15000	rocnut1	Western Rock Nuthatch	0.11119379262512316	2
56	Spectrogram 1	1	182634.mp3.wav	108.0	111.0	150	15000	melwar1	Melodious Warbler	0.9875109700485769	1
57	Spectrogram 1	1	182634.mp3.wav	108.0	111.0	150	15000	garwar1	Garden Warbler	0.19928010412942385	2
58	Spectrogram 1	1	182634.mp3.wav	111.0	114.0	150	15000	melwar1	Melodious Warbler	0.999466219976294	1
59	Spectrogram 1	1	182634.mp3.wav	114.0	117.0	150	15000	melwar1	Melodious Warbler	0.9993411090365593	1
60	Spectrogram 1	1	182634.mp3.wav	117.0	120.0	150	15000	melwar1	Melodious Warbler	0.9995196357002912	1
61	Spectrogram 1	1	182634.mp3.wav	66.0	69.0	150	15000	trepip	Tree Pipit	0.9440137093085633	1
62	Spectrogram 1	1	182634.mp3.wav	69.0	72.0	150	15000	trepip	Tree Pipit	0.8323681121677639	1
63	Spectrogram 1	1	182634.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.5929727057487552	2
64	Spectrogram 1	1	182634.mp3.wav	120.0	123.0	150	15000	trepip	Tree Pipit	0.9986262518068697	1
65	Spectrogram 1	1	182634.mp3.wav	132.0	135.0	150	15000	melwar1	Melodious Warbler	0.9924721082225143	1
66	Spectrogram 1	1	182634.mp3.wav	135.0	138.0	150	15000	melwar1	Melodious Warbler	0.9995496231343984	1
67	Spectrogram 1	1	182634.mp3.wav	138.0	141.0	150	15000	melwar1	Melodious Warbler	0.9988907159421899	1
68	Spectrogram 1	1	182634.mp3.wav	141.0	144.0	150	15000	casfin	Cassin's Finch	0.1886823323908827	1
69	Spectrogram 1	1	182634.mp3.wav	141.0	144.0	150	15000	rtsrob1	Rufous-tailed Scrub-Robin	0.15702542288011928	2
