Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	370806.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9994709628686008	1
2	Spectrogram 1	1	370806.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9989012841073356	1
3	Spectrogram 1	1	370806.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9991379142809521	1
4	Spectrogram 1	1	370806.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9994641956255401	1
5	Spectrogram 1	1	370806.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.49221405875890667	1
6	Spectrogram 1	1	370806.mp3.wav	30.0	33.0	150	15000	weowar1	Western Olivaceous Warbler	0.3158856598651875	2
7	Spectrogram 1	1	370806.mp3.wav	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.18171971368561476	3
8	Spectrogram 1	1	370806.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9853370594213349	1
9	Spectrogram 1	1	370806.mp3.wav	33.0	36.0	150	15000	eurwar1	Eurasian Reed Warbler	0.2043009763789912	2
10	Spectrogram 1	1	370806.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.12348543560652728	3
11	Spectrogram 1	1	370806.mp3.wav	36.0	39.0	150	15000	comcha	Common Chaffinch	0.15791154778663974	1
12	Spectrogram 1	1	370806.mp3.wav	36.0	39.0	150	15000	ettwoo1	Eurasian Three-toed Woodpecker	0.11172903048659659	2
13	Spectrogram 1	1	370806.mp3.wav	36.0	39.0	150	15000	trepip	Tree Pipit	0.10960722867942613	3
14	Spectrogram 1	1	370806.mp3.wav	39.0	42.0	150	15000	eurtre1	Eurasian Treecreeper	0.13381002972347697	1
15	Spectrogram 1	1	370806.mp3.wav	39.0	42.0	150	15000	wlwwar	Willow Warbler	0.10539347665149001	2
16	Spectrogram 1	1	370806.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9997309388811513	1
17	Spectrogram 1	1	370806.mp3.wav	45.0	48.0	150	15000	trepip	Tree Pipit	0.11042158086571995	1
18	Spectrogram 1	1	370806.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.8924165979743577	1
19	Spectrogram 1	1	370806.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9957398177809202	1
20	Spectrogram 1	1	370806.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9853146481107794	1
21	Spectrogram 1	1	370806.mp3.wav	57.0	60.0	150	15000	trepip	Tree Pipit	0.1278613292643851	1
22	Spectrogram 1	1	370806.mp3.wav	57.0	60.0	150	15000	comcha	Common Chaffinch	0.11031255575953151	2
23	Spectrogram 1	1	370806.mp3.wav	6.0	9.0	150	15000	spofly1	Spotted Flycatcher	0.17617101414846037	1
24	Spectrogram 1	1	370806.mp3.wav	9.0	12.0	150	15000	whiwag	White Wagtail	0.992126093710901	1
25	Spectrogram 1	1	370806.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.8285843549490709	1
26	Spectrogram 1	1	370806.mp3.wav	60.0	63.0	150	15000	spofly1	Spotted Flycatcher	0.10258931984139716	2
27	Spectrogram 1	1	370806.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.856206089455383	1
28	Spectrogram 1	1	370806.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9950968710169479	1
29	Spectrogram 1	1	370806.mp3.wav	78.0	81.0	150	15000	eugori2	Eurasian Golden Oriole	0.15179922808208327	1
30	Spectrogram 1	1	370806.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.9327633165324429	1
31	Spectrogram 1	1	370806.mp3.wav	84.0	87.0	150	15000	spofly1	Spotted Flycatcher	0.411774855831172	1
32	Spectrogram 1	1	370806.mp3.wav	84.0	87.0	150	15000	hawfin	Hawfinch	0.16643982469862734	2
33	Spectrogram 1	1	370806.mp3.wav	87.0	90.0	150	15000	combul2	Common Bulbul	0.43619463815598075	1
34	Spectrogram 1	1	370806.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9998977979235577	1
35	Spectrogram 1	1	370806.mp3.wav	90.0	93.0	150	15000	barswa	Barn Swallow	0.4571775586158327	1
36	Spectrogram 1	1	370806.mp3.wav	90.0	93.0	150	15000	bohwax	Bohemian Waxwing	0.17322160932222003	2
37	Spectrogram 1	1	370806.mp3.wav	90.0	93.0	150	15000	rerswa1	Red-rumped Swallow	0.10463939633623869	3
38	Spectrogram 1	1	370806.mp3.wav	93.0	96.0	150	15000	spofly1	Spotted Flycatcher	0.1303845220371563	1
39	Spectrogram 1	1	370806.mp3.wav	96.0	99.0	150	15000	spofly1	Spotted Flycatcher	0.74840870817618	1
40	Spectrogram 1	1	370806.mp3.wav	96.0	99.0	150	15000	hawfin	Hawfinch	0.1506661348862727	2
41	Spectrogram 1	1	370806.mp3.wav	99.0	102.0	150	15000	hawfin	Hawfinch	0.9992177227151073	1
42	Spectrogram 1	1	370806.mp3.wav	102.0	105.0	150	15000	lucwar	Lucy's Warbler	0.6067250476514648	1
43	Spectrogram 1	1	370806.mp3.wav	102.0	105.0	150	15000	cantow	Canyon Towhee	0.10250071043655212	2
44	Spectrogram 1	1	370806.mp3.wav	102.0	105.0	150	15000	greroa	Greater Roadrunner	0.10140938244851525	3
45	Spectrogram 1	1	370806.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.9978220743966829	1
46	Spectrogram 1	1	370806.mp3.wav	108.0	111.0	150	15000	trepip	Tree Pipit	0.702517738398238	1
47	Spectrogram 1	1	370806.mp3.wav	111.0	114.0	150	15000	ictwar1	Icterine Warbler	0.9426193452792471	1
48	Spectrogram 1	1	370806.mp3.wav	111.0	114.0	150	15000	lesgol	Lesser Goldfinch	0.10795928268223465	2
