Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	271731.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9927534443035555	1
2	Spectrogram 1	1	271731.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9925522130418666	1
3	Spectrogram 1	1	271731.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.14743126755123442	2
4	Spectrogram 1	1	271731.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9997678334654791	1
5	Spectrogram 1	1	271731.mp3.wav	21.0	24.0	150	15000	banswa	Bank Swallow	0.41353931766499846	1
6	Spectrogram 1	1	271731.mp3.wav	21.0	24.0	150	15000	bkcvir1	Black-capped Vireo	0.16738005812700132	2
7	Spectrogram 1	1	271731.mp3.wav	21.0	24.0	150	15000	whinch1	Whinchat	0.15327059682696978	3
8	Spectrogram 1	1	271731.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9874761907220814	1
9	Spectrogram 1	1	271731.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.1836430055318371	2
10	Spectrogram 1	1	271731.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9987997408400494	1
11	Spectrogram 1	1	271731.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9995071287971178	1
12	Spectrogram 1	1	271731.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.8541419768130515	1
13	Spectrogram 1	1	271731.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.36435252202187196	2
14	Spectrogram 1	1	271731.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.15518953143017034	3
15	Spectrogram 1	1	271731.mp3.wav	39.0	42.0	150	15000	eurgol	European Goldfinch	0.6789916201739802	1
16	Spectrogram 1	1	271731.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.18032163289467443	2
17	Spectrogram 1	1	271731.mp3.wav	39.0	42.0	150	15000	gretit1	Great Tit	0.17669331728299753	3
18	Spectrogram 1	1	271731.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9958489535611711	1
19	Spectrogram 1	1	271731.mp3.wav	42.0	45.0	150	15000	marwar3	Marsh Warbler	0.14657897495991498	2
20	Spectrogram 1	1	271731.mp3.wav	45.0	48.0	150	15000	marwar3	Marsh Warbler	0.8631580764571831	1
21	Spectrogram 1	1	271731.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.29803288626260305	2
22	Spectrogram 1	1	271731.mp3.wav	45.0	48.0	150	15000	afrwar1	African Reed Warbler	0.14824959824211864	3
23	Spectrogram 1	1	271731.mp3.wav	48.0	51.0	150	15000	eurgol	European Goldfinch	0.9781009909724789	1
24	Spectrogram 1	1	271731.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9156902136258651	1
25	Spectrogram 1	1	271731.mp3.wav	51.0	54.0	150	15000	eurgol	European Goldfinch	0.10176139093699833	2
26	Spectrogram 1	1	271731.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9979012197408681	1
27	Spectrogram 1	1	271731.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.9993718593965092	1
28	Spectrogram 1	1	271731.mp3.wav	6.0	9.0	150	15000	subwar1	Subalpine Warbler	0.8696966575553824	1
29	Spectrogram 1	1	271731.mp3.wav	6.0	9.0	150	15000	darwar1	Dartford Warbler	0.5121073500467946	2
