Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	448260.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9998738491714425	1
2	Spectrogram 1	1	448260.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9969904614541047	1
3	Spectrogram 1	1	448260.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9402467241909608	1
4	Spectrogram 1	1	448260.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9997108020696156	1
5	Spectrogram 1	1	448260.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.10888404197834067	2
6	Spectrogram 1	1	448260.mp3.wav	24.0	27.0	150	15000	comter	Common Tern	0.8778721864674962	1
7	Spectrogram 1	1	448260.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.28384714061723065	2
8	Spectrogram 1	1	448260.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.10631160187645057	3
9	Spectrogram 1	1	448260.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.988777182890902	1
10	Spectrogram 1	1	448260.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.5588173999277573	2
11	Spectrogram 1	1	448260.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9708677217103249	1
12	Spectrogram 1	1	448260.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.3121470677617758	2
13	Spectrogram 1	1	448260.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.25429349212665775	3
14	Spectrogram 1	1	448260.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9971884588196148	1
15	Spectrogram 1	1	448260.mp3.wav	30.0	33.0	150	15000	blrwar1	Blyth's Reed Warbler	0.24517929030522498	2
16	Spectrogram 1	1	448260.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.14903221201959815	3
17	Spectrogram 1	1	448260.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.999033239380584	1
18	Spectrogram 1	1	448260.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9996323600674121	1
19	Spectrogram 1	1	448260.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9543741151859573	1
20	Spectrogram 1	1	448260.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.7913138014307846	2
