Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	243756.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.8438528229175494	1
2	Spectrogram 1	1	243756.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9983847191441487	1
3	Spectrogram 1	1	243756.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.22534207640643988	2
4	Spectrogram 1	1	243756.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9985846243488538	1
5	Spectrogram 1	1	243756.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9996613850842953	1
6	Spectrogram 1	1	243756.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9996816100478949	1
7	Spectrogram 1	1	243756.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9992564929428184	1
8	Spectrogram 1	1	243756.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9995890203924664	1
9	Spectrogram 1	1	243756.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9999046965727947	1
10	Spectrogram 1	1	243756.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.799024942001819	1
11	Spectrogram 1	1	243756.mp3.wav	33.0	36.0	150	15000	weowar2	Western Orphean Warbler	0.7849022065116326	2
12	Spectrogram 1	1	243756.mp3.wav	36.0	39.0	150	15000	rook1	Rook	0.13450007182488416	1
13	Spectrogram 1	1	243756.mp3.wav	36.0	39.0	150	15000	carcro1	Carrion Crow	0.11237252157573141	2
14	Spectrogram 1	1	243756.mp3.wav	39.0	42.0	150	15000	leswoo1	Lesser Spotted Woodpecker	0.7102516889114939	1
15	Spectrogram 1	1	243756.mp3.wav	39.0	42.0	150	15000	grswoo	Great Spotted Woodpecker	0.6984044572046837	2
16	Spectrogram 1	1	243756.mp3.wav	39.0	42.0	150	15000	blkter	Black Tern	0.1460731442542829	3
17	Spectrogram 1	1	243756.mp3.wav	42.0	45.0	150	15000	ettwoo1	Eurasian Three-toed Woodpecker	0.9492283375301136	1
18	Spectrogram 1	1	243756.mp3.wav	42.0	45.0	150	15000	leswoo1	Lesser Spotted Woodpecker	0.47838594539660806	2
19	Spectrogram 1	1	243756.mp3.wav	42.0	45.0	150	15000	grswoo	Great Spotted Woodpecker	0.23036370628499286	3
20	Spectrogram 1	1	243756.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9993167401495882	1
21	Spectrogram 1	1	243756.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9998027625222548	1
22	Spectrogram 1	1	243756.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9997723909049852	1
23	Spectrogram 1	1	243756.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9892008764205308	1
24	Spectrogram 1	1	243756.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9980292477355288	1
25	Spectrogram 1	1	243756.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.7661875120039058	1
26	Spectrogram 1	1	243756.mp3.wav	6.0	9.0	150	15000	blrwar1	Blyth's Reed Warbler	0.12367180874430213	2
27	Spectrogram 1	1	243756.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9258869386503797	1
28	Spectrogram 1	1	243756.mp3.wav	9.0	12.0	150	15000	garwar1	Garden Warbler	0.356347495558408	2
29	Spectrogram 1	1	243756.mp3.wav	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1428639380599842	3
30	Spectrogram 1	1	243756.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9936318456507061	1
31	Spectrogram 1	1	243756.mp3.wav	72.0	75.0	150	15000	euptit1	Eurasian Penduline-Tit	0.7588827879714467	1
