Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	320645.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.9821095160895617	1
2	Spectrogram 1	1	320645.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.33768861435969244	2
3	Spectrogram 1	1	320645.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.10806695148088409	3
4	Spectrogram 1	1	320645.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9983379451728621	1
5	Spectrogram 1	1	320645.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9060300769110329	1
6	Spectrogram 1	1	320645.mp3.wav	18.0	21.0	150	15000	leswhi1	Lesser Whitethroat	0.1252925930220059	2
7	Spectrogram 1	1	320645.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9618710265545033	1
8	Spectrogram 1	1	320645.mp3.wav	21.0	24.0	150	15000	marwar3	Marsh Warbler	0.25698433742065085	2
9	Spectrogram 1	1	320645.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9986306951220724	1
10	Spectrogram 1	1	320645.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9971416931931227	1
11	Spectrogram 1	1	320645.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9197244600885695	1
12	Spectrogram 1	1	320645.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.3043719349727141	2
13	Spectrogram 1	1	320645.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9989286674177753	1
14	Spectrogram 1	1	320645.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.873067955530427	1
15	Spectrogram 1	1	320645.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.6204049932578596	2
16	Spectrogram 1	1	320645.mp3.wav	33.0	36.0	150	15000	garwar1	Garden Warbler	0.22798584666148486	3
17	Spectrogram 1	1	320645.mp3.wav	36.0	39.0	150	15000	wlwwar	Willow Warbler	0.112731516409641	1
18	Spectrogram 1	1	320645.mp3.wav	39.0	42.0	150	15000	foxspa	Fox Sparrow	0.13183760625105612	1
19	Spectrogram 1	1	320645.mp3.wav	39.0	42.0	150	15000	grepew	Greater Pewee	0.12771557759899055	2
20	Spectrogram 1	1	320645.mp3.wav	42.0	45.0	150	15000	marwar3	Marsh Warbler	0.8504476727833524	1
21	Spectrogram 1	1	320645.mp3.wav	42.0	45.0	150	15000	sedwar1	Sedge Warbler	0.7174044722268446	2
22	Spectrogram 1	1	320645.mp3.wav	42.0	45.0	150	15000	eurwar1	Eurasian Reed Warbler	0.16979075008762237	3
23	Spectrogram 1	1	320645.mp3.wav	45.0	48.0	150	15000	sedwar1	Sedge Warbler	0.8254737866187102	1
