Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	183164.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9963940072430426	1
2	Spectrogram 1	1	183164.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.10258557161131769	2
3	Spectrogram 1	1	183164.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9980786890728695	1
4	Spectrogram 1	1	183164.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9998733710632014	1
5	Spectrogram 1	1	183164.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9998877648640738	1
6	Spectrogram 1	1	183164.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9999514396672863	1
7	Spectrogram 1	1	183164.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9998009399996222	1
8	Spectrogram 1	1	183164.mp3.wav	3.0	6.0	150	15000	sonthr1	Song Thrush	0.6680041979470406	1
9	Spectrogram 1	1	183164.mp3.wav	3.0	6.0	150	15000	eurrob1	European Robin	0.21419381462502105	2
10	Spectrogram 1	1	183164.mp3.wav	3.0	6.0	150	15000	eurnut2	Eurasian Nuthatch	0.16043860152678574	3
11	Spectrogram 1	1	183164.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9938584244838463	1
12	Spectrogram 1	1	183164.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.10895298831683715	2
13	Spectrogram 1	1	183164.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9421444140678898	1
14	Spectrogram 1	1	183164.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9998463914952851	1
15	Spectrogram 1	1	183164.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9999886325292933	1
16	Spectrogram 1	1	183164.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.999955082866954	1
17	Spectrogram 1	1	183164.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9984486005033566	1
18	Spectrogram 1	1	183164.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9990827657880653	1
19	Spectrogram 1	1	183164.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9999908060114295	1
20	Spectrogram 1	1	183164.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9997961430066958	1
21	Spectrogram 1	1	183164.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9997889565200665	1
22	Spectrogram 1	1	183164.mp3.wav	6.0	9.0	150	15000	sonthr1	Song Thrush	0.6521280968205743	1
23	Spectrogram 1	1	183164.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.3879218491127094	2
24	Spectrogram 1	1	183164.mp3.wav	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1939408837896017	3
25	Spectrogram 1	1	183164.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9982519643593804	1
26	Spectrogram 1	1	183164.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9995538734963915	1
27	Spectrogram 1	1	183164.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9993872812756285	1
28	Spectrogram 1	1	183164.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9999620460018247	1
29	Spectrogram 1	1	183164.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.999730965263073	1
30	Spectrogram 1	1	183164.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.99521894558419	1
31	Spectrogram 1	1	183164.mp3.wav	81.0	84.0	150	15000	barswa	Barn Swallow	0.31415867814510146	2
32	Spectrogram 1	1	183164.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9976895917399917	1
33	Spectrogram 1	1	183164.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.8800243045007756	1
34	Spectrogram 1	1	183164.mp3.wav	87.0	90.0	150	15000	blackc1	Eurasian Blackcap	0.478749819393423	2
35	Spectrogram 1	1	183164.mp3.wav	87.0	90.0	150	15000	garwar1	Garden Warbler	0.38301027090684137	3
36	Spectrogram 1	1	183164.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9991979787060834	1
37	Spectrogram 1	1	183164.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.9931341875357276	1
38	Spectrogram 1	1	183164.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.3948237682844544	1
39	Spectrogram 1	1	183164.mp3.wav	93.0	96.0	150	15000	eurbla	Eurasian Blackbird	0.18819037895430119	2
40	Spectrogram 1	1	183164.mp3.wav	93.0	96.0	150	15000	sonthr1	Song Thrush	0.178331455326141	3
41	Spectrogram 1	1	183164.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.9999173971599951	1
42	Spectrogram 1	1	183164.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9997506447190522	1
43	Spectrogram 1	1	183164.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.8884953942177443	1
