Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	484036.mp3.wav	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.7022597532797532	1
2	Spectrogram 1	1	484036.mp3.wav	21.0	24.0	150	15000	olispa	Olive Sparrow	0.15144157952865273	1
3	Spectrogram 1	1	484036.mp3.wav	21.0	24.0	150	15000	pyrrhu	Pyrrhuloxia	0.12815847260182062	2
4	Spectrogram 1	1	484036.mp3.wav	21.0	24.0	150	15000	cantow	Canyon Towhee	0.10776340151804667	3
5	Spectrogram 1	1	484036.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.5450589221416094	1
6	Spectrogram 1	1	484036.mp3.wav	24.0	27.0	150	15000	rocnut1	Western Rock Nuthatch	0.4753479347871839	2
7	Spectrogram 1	1	484036.mp3.wav	24.0	27.0	150	15000	mouwar1	Moustached Warbler	0.12179131377288102	3
8	Spectrogram 1	1	484036.mp3.wav	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.869446033405543	1
9	Spectrogram 1	1	484036.mp3.wav	3.0	6.0	150	15000	rebfir2	Red-billed Firefinch	0.13712303900823064	2
10	Spectrogram 1	1	484036.mp3.wav	30.0	33.0	150	15000	ortbun1	Ortolan Bunting	0.15173939576931256	1
11	Spectrogram 1	1	484036.mp3.wav	30.0	33.0	150	15000	yellow2	Yellowhammer	0.11239292922315011	2
12	Spectrogram 1	1	484036.mp3.wav	33.0	36.0	150	15000	belspa2	Bell's Sparrow	0.5086151616714392	1
13	Spectrogram 1	1	484036.mp3.wav	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.20720744499190208	2
14	Spectrogram 1	1	484036.mp3.wav	36.0	39.0	150	15000	ortbun1	Ortolan Bunting	0.14884902363683197	1
15	Spectrogram 1	1	484036.mp3.wav	36.0	39.0	150	15000	rocwre	Rock Wren	0.13590545429552686	2
16	Spectrogram 1	1	484036.mp3.wav	36.0	39.0	150	15000	skylar	Eurasian Skylark	0.12465254465562471	3
17	Spectrogram 1	1	484036.mp3.wav	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.8668395771254909	1
18	Spectrogram 1	1	484036.mp3.wav	39.0	42.0	150	15000	leswhi1	Lesser Whitethroat	0.1462584672218295	2
19	Spectrogram 1	1	484036.mp3.wav	39.0	42.0	150	15000	comred2	Common Redstart	0.10287429361933881	3
20	Spectrogram 1	1	484036.mp3.wav	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.437439132468359	1
21	Spectrogram 1	1	484036.mp3.wav	42.0	45.0	150	15000	garwar1	Garden Warbler	0.16394973107069497	2
22	Spectrogram 1	1	484036.mp3.wav	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1481631960514336	3
23	Spectrogram 1	1	484036.mp3.wav	45.0	48.0	150	15000	ibechi2	Iberian Chiffchaff	0.361015748313787	1
24	Spectrogram 1	1	484036.mp3.wav	45.0	48.0	150	15000	blueth	Bluethroat	0.2385639076159447	2
25	Spectrogram 1	1	484036.mp3.wav	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.2251515439138951	3
26	Spectrogram 1	1	484036.mp3.wav	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.9802544900870428	1
27	Spectrogram 1	1	484036.mp3.wav	48.0	51.0	150	15000	leswhi1	Lesser Whitethroat	0.10631747236655287	2
28	Spectrogram 1	1	484036.mp3.wav	51.0	54.0	150	15000	marwar3	Marsh Warbler	0.9504758971606316	1
29	Spectrogram 1	1	484036.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.30592444957141857	2
30	Spectrogram 1	1	484036.mp3.wav	51.0	54.0	150	15000	blrwar1	Blyth's Reed Warbler	0.16315940428302977	3
31	Spectrogram 1	1	484036.mp3.wav	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.9930015918293039	1
32	Spectrogram 1	1	484036.mp3.wav	57.0	60.0	150	15000	cantow	Canyon Towhee	0.4488834059231612	1
33	Spectrogram 1	1	484036.mp3.wav	6.0	9.0	150	15000	easpho	Eastern Phoebe	0.13075717938218262	1
34	Spectrogram 1	1	484036.mp3.wav	9.0	12.0	150	15000	blueth	Bluethroat	0.16659461265581646	1
35	Spectrogram 1	1	484036.mp3.wav	9.0	12.0	150	15000	wlwwar	Willow Warbler	0.13700600642555802	2
36	Spectrogram 1	1	484036.mp3.wav	9.0	12.0	150	15000	ortbun1	Ortolan Bunting	0.1344385054748835	3
37	Spectrogram 1	1	484036.mp3.wav	60.0	63.0	150	15000	grewhi1	Greater Whitethroat	0.8325700536759866	1
38	Spectrogram 1	1	484036.mp3.wav	60.0	63.0	150	15000	warvir	Warbling Vireo	0.12171223573733018	2
39	Spectrogram 1	1	484036.mp3.wav	72.0	75.0	150	15000	boboli	Bobolink	0.36894073638667435	1
40	Spectrogram 1	1	484036.mp3.wav	72.0	75.0	150	15000	garwar1	Garden Warbler	0.17275237106528	2
41	Spectrogram 1	1	484036.mp3.wav	72.0	75.0	150	15000	barwar1	Barred Warbler	0.15961356680176475	3
42	Spectrogram 1	1	484036.mp3.wav	75.0	78.0	150	15000	grewhi1	Greater Whitethroat	0.8387490222132229	1
43	Spectrogram 1	1	484036.mp3.wav	75.0	78.0	150	15000	leswhi1	Lesser Whitethroat	0.10683814411884471	2
44	Spectrogram 1	1	484036.mp3.wav	78.0	81.0	150	15000	marwar3	Marsh Warbler	0.8755714439082408	1
45	Spectrogram 1	1	484036.mp3.wav	78.0	81.0	150	15000	leswhi1	Lesser Whitethroat	0.14862389554394184	2
46	Spectrogram 1	1	484036.mp3.wav	81.0	84.0	150	15000	ictwar1	Icterine Warbler	0.18179574440410165	1
47	Spectrogram 1	1	484036.mp3.wav	81.0	84.0	150	15000	marwar3	Marsh Warbler	0.12023626297671945	2
48	Spectrogram 1	1	484036.mp3.wav	81.0	84.0	150	15000	bnhnut	Brown-headed Nuthatch	0.11716001031723022	3
49	Spectrogram 1	1	484036.mp3.wav	84.0	87.0	150	15000	grrwar1	Great Reed Warbler	0.3097600383924776	1
50	Spectrogram 1	1	484036.mp3.wav	84.0	87.0	150	15000	eurwar1	Eurasian Reed Warbler	0.24119601406362526	2
51	Spectrogram 1	1	484036.mp3.wav	84.0	87.0	150	15000	afrwar1	African Reed Warbler	0.10078490612327547	3
52	Spectrogram 1	1	484036.mp3.wav	87.0	90.0	150	15000	skylar	Eurasian Skylark	0.36566771502589185	1
