Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	416259.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9947955507138316	1
2	Spectrogram 1	1	416259.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9991971726966404	1
3	Spectrogram 1	1	416259.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.999059573157411	1
4	Spectrogram 1	1	416259.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9998049275327737	1
5	Spectrogram 1	1	416259.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9950707909812992	1
6	Spectrogram 1	1	416259.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.36734409740612933	2
7	Spectrogram 1	1	416259.mp3.wav	27.0	30.0	150	15000	whimbr	Whimbrel	0.9210311516490413	1
8	Spectrogram 1	1	416259.mp3.wav	27.0	30.0	150	15000	litgre1	Little Grebe	0.28443514725070257	2
9	Spectrogram 1	1	416259.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9248286215477275	1
10	Spectrogram 1	1	416259.mp3.wav	3.0	6.0	150	15000	rerswa1	Red-rumped Swallow	0.16043447087077026	2
11	Spectrogram 1	1	416259.mp3.wav	30.0	33.0	150	15000	whimbr	Whimbrel	0.8544913239550048	1
12	Spectrogram 1	1	416259.mp3.wav	30.0	33.0	150	15000	litgre1	Little Grebe	0.40089081359757683	2
13	Spectrogram 1	1	416259.mp3.wav	30.0	33.0	150	15000	eutkne1	Eurasian Thick-knee	0.239668757275929	3
14	Spectrogram 1	1	416259.mp3.wav	33.0	36.0	150	15000	whimbr	Whimbrel	0.9171891752972021	1
15	Spectrogram 1	1	416259.mp3.wav	33.0	36.0	150	15000	litgre1	Little Grebe	0.6204260341289334	2
16	Spectrogram 1	1	416259.mp3.wav	33.0	36.0	150	15000	eutkne1	Eurasian Thick-knee	0.13620834809038676	3
17	Spectrogram 1	1	416259.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9879164692141172	1
18	Spectrogram 1	1	416259.mp3.wav	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.4922497351836505	2
19	Spectrogram 1	1	416259.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9405717265956968	1
20	Spectrogram 1	1	416259.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.2581907025759906	2
21	Spectrogram 1	1	416259.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.1496559246582222	3
22	Spectrogram 1	1	416259.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9991349762601854	1
23	Spectrogram 1	1	416259.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9997459754561683	1
24	Spectrogram 1	1	416259.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9998243381370655	1
25	Spectrogram 1	1	416259.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9968868244054025	1
26	Spectrogram 1	1	416259.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9997112365252314	1
27	Spectrogram 1	1	416259.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9990436004185673	1
28	Spectrogram 1	1	416259.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9980010508331835	1
