Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	470499.mp3.wav	15.0	18.0	150	15000	houspa	House Sparrow	0.17714866957478637	1
2	Spectrogram 1	1	470499.mp3.wav	18.0	21.0	150	15000	sposta1	Spotless Starling	0.19868360659432113	1
3	Spectrogram 1	1	470499.mp3.wav	18.0	21.0	150	15000	eursta	European Starling	0.10365308434943368	2
4	Spectrogram 1	1	470499.mp3.wav	21.0	24.0	150	15000	amtspa	American Tree Sparrow	0.3014190809015848	1
5	Spectrogram 1	1	470499.mp3.wav	21.0	24.0	150	15000	spaspa1	Spanish Sparrow	0.28003401368375	2
6	Spectrogram 1	1	470499.mp3.wav	21.0	24.0	150	15000	houspa	House Sparrow	0.11242372619516248	3
7	Spectrogram 1	1	470499.mp3.wav	24.0	27.0	150	15000	canwre	Canyon Wren	0.23195241417909912	1
8	Spectrogram 1	1	470499.mp3.wav	24.0	27.0	150	15000	houspa	House Sparrow	0.12228759388545082	2
9	Spectrogram 1	1	470499.mp3.wav	27.0	30.0	150	15000	spaspa1	Spanish Sparrow	0.25352424879450375	1
10	Spectrogram 1	1	470499.mp3.wav	27.0	30.0	150	15000	houspa	House Sparrow	0.15303446940752408	2
11	Spectrogram 1	1	470499.mp3.wav	27.0	30.0	150	15000	itaspa1	Italian Sparrow	0.10468641256196848	3
12	Spectrogram 1	1	470499.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9991524987998531	1
13	Spectrogram 1	1	470499.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.8544982284649296	1
14	Spectrogram 1	1	470499.mp3.wav	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.8311192420113883	2
15	Spectrogram 1	1	470499.mp3.wav	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.23603554240121763	3
16	Spectrogram 1	1	470499.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9992368783479366	1
17	Spectrogram 1	1	470499.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9956005932947528	1
18	Spectrogram 1	1	470499.mp3.wav	36.0	39.0	150	15000	garwar1	Garden Warbler	0.14811648075780764	2
19	Spectrogram 1	1	470499.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9555402989104418	1
20	Spectrogram 1	1	470499.mp3.wav	39.0	42.0	150	15000	darwar1	Dartford Warbler	0.46883789665585124	2
21	Spectrogram 1	1	470499.mp3.wav	39.0	42.0	150	15000	sarwar1	Sardinian Warbler	0.1755671121685893	3
22	Spectrogram 1	1	470499.mp3.wav	42.0	45.0	150	15000	spaspa1	Spanish Sparrow	0.30996833592078105	1
23	Spectrogram 1	1	470499.mp3.wav	42.0	45.0	150	15000	houspa	House Sparrow	0.2575349556665639	2
24	Spectrogram 1	1	470499.mp3.wav	42.0	45.0	150	15000	sposta1	Spotless Starling	0.11057770768070364	3
25	Spectrogram 1	1	470499.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.879871318750371	1
26	Spectrogram 1	1	470499.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.3484850142113172	2
27	Spectrogram 1	1	470499.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.9991744402911683	1
28	Spectrogram 1	1	470499.mp3.wav	51.0	54.0	150	15000	houspa	House Sparrow	0.4125004872136512	1
29	Spectrogram 1	1	470499.mp3.wav	51.0	54.0	150	15000	houbun3	House Bunting	0.21842403219043943	2
30	Spectrogram 1	1	470499.mp3.wav	51.0	54.0	150	15000	itaspa1	Italian Sparrow	0.18553464789500487	3
31	Spectrogram 1	1	470499.mp3.wav	54.0	57.0	150	15000	houspa	House Sparrow	0.4607084932813993	1
32	Spectrogram 1	1	470499.mp3.wav	54.0	57.0	150	15000	itaspa1	Italian Sparrow	0.3169515953768355	2
33	Spectrogram 1	1	470499.mp3.wav	54.0	57.0	150	15000	spaspa1	Spanish Sparrow	0.1361287144511933	3
34	Spectrogram 1	1	470499.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9996163239074858	1
35	Spectrogram 1	1	470499.mp3.wav	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.9997487843398594	1
36	Spectrogram 1	1	470499.mp3.wav	72.0	75.0	150	15000	auskit1	Black-shouldered Kite	0.1901478629779388	1
37	Spectrogram 1	1	470499.mp3.wav	72.0	75.0	150	15000	sposta1	Spotless Starling	0.10346750024869741	2
38	Spectrogram 1	1	470499.mp3.wav	75.0	78.0	150	15000	spaspa1	Spanish Sparrow	0.4437056631998293	1
39	Spectrogram 1	1	470499.mp3.wav	75.0	78.0	150	15000	houspa	House Sparrow	0.13678597566507322	2
40	Spectrogram 1	1	470499.mp3.wav	81.0	84.0	150	15000	barswa	Barn Swallow	0.31087456176729666	1
