Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	513190.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9610094800780237	1
2	Spectrogram 1	1	513190.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.3662997038268477	2
3	Spectrogram 1	1	513190.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.999785796629495	1
4	Spectrogram 1	1	513190.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9986196427015215	1
5	Spectrogram 1	1	513190.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9900932479252654	1
6	Spectrogram 1	1	513190.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9967844920082455	1
7	Spectrogram 1	1	513190.mp3.wav	24.0	27.0	150	15000	eucdov	Eurasian Collared-Dove	0.6038472953116829	2
8	Spectrogram 1	1	513190.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9999791421801234	1
9	Spectrogram 1	1	513190.mp3.wav	27.0	30.0	150	15000	eucdov	Eurasian Collared-Dove	0.27174802171364415	2
10	Spectrogram 1	1	513190.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9997160361916392	1
11	Spectrogram 1	1	513190.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9999387638737568	1
12	Spectrogram 1	1	513190.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9997988909069531	1
13	Spectrogram 1	1	513190.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9987096689490966	1
14	Spectrogram 1	1	513190.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9680310720763774	1
15	Spectrogram 1	1	513190.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9997955122709519	1
16	Spectrogram 1	1	513190.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9966063492760893	1
17	Spectrogram 1	1	513190.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9998909185247928	1
18	Spectrogram 1	1	513190.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9996700433306905	1
19	Spectrogram 1	1	513190.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9988218959417198	1
20	Spectrogram 1	1	513190.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9991100469752257	1
