Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	428247.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9975227941360065	1
2	Spectrogram 1	1	428247.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9998571111224004	1
3	Spectrogram 1	1	428247.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9997974693491608	1
4	Spectrogram 1	1	428247.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9999374686777346	1
5	Spectrogram 1	1	428247.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9998536506931194	1
6	Spectrogram 1	1	428247.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.8283868130482395	1
7	Spectrogram 1	1	428247.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.8205007107410313	2
8	Spectrogram 1	1	428247.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9990814406242406	1
9	Spectrogram 1	1	428247.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9996772783311079	1
10	Spectrogram 1	1	428247.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9995975319304082	1
11	Spectrogram 1	1	428247.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9991841227385866	1
12	Spectrogram 1	1	428247.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9989597983190641	1
13	Spectrogram 1	1	428247.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9998888920410879	1
14	Spectrogram 1	1	428247.mp3.wav	48.0	51.0	150	15000	redwin	Redwing	0.201168671415774	1
15	Spectrogram 1	1	428247.mp3.wav	48.0	51.0	150	15000	sagthr	Sage Thrasher	0.11118330844393684	2
16	Spectrogram 1	1	428247.mp3.wav	48.0	51.0	150	15000	crithr	Crissal Thrasher	0.10293429766866048	3
17	Spectrogram 1	1	428247.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.7135892889565081	1
18	Spectrogram 1	1	428247.mp3.wav	51.0	54.0	150	15000	weowar1	Western Olivaceous Warbler	0.35547968822700915	2
19	Spectrogram 1	1	428247.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.3157557927124288	3
20	Spectrogram 1	1	428247.mp3.wav	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.8967119751724123	1
21	Spectrogram 1	1	428247.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.31789614826901264	2
22	Spectrogram 1	1	428247.mp3.wav	54.0	57.0	150	15000	weowar1	Western Olivaceous Warbler	0.13879441999342795	3
23	Spectrogram 1	1	428247.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.6063122657116141	1
24	Spectrogram 1	1	428247.mp3.wav	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.4894151854730652	2
25	Spectrogram 1	1	428247.mp3.wav	57.0	60.0	150	15000	marwar3	Marsh Warbler	0.283072951438603	3
26	Spectrogram 1	1	428247.mp3.wav	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9588975807155381	1
27	Spectrogram 1	1	428247.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9529061394405822	2
28	Spectrogram 1	1	428247.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9996313180167533	1
29	Spectrogram 1	1	428247.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9968804764665857	1
30	Spectrogram 1	1	428247.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.22088909402684462	2
31	Spectrogram 1	1	428247.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9506294594379893	1
32	Spectrogram 1	1	428247.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.35476317150984776	2
33	Spectrogram 1	1	428247.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9998473988152815	1
34	Spectrogram 1	1	428247.mp3.wav	78.0	81.0	150	15000	wlwwar	Willow Warbler	0.3173503593135409	1
35	Spectrogram 1	1	428247.mp3.wav	78.0	81.0	150	15000	trepip	Tree Pipit	0.2515688825937843	2
36	Spectrogram 1	1	428247.mp3.wav	78.0	81.0	150	15000	yellow2	Yellowhammer	0.12891209545356502	3
37	Spectrogram 1	1	428247.mp3.wav	81.0	84.0	150	15000	treswa	Tree Swallow	0.20576546249491806	1
38	Spectrogram 1	1	428247.mp3.wav	81.0	84.0	150	15000	eurlin1	Eurasian Linnet	0.15610826362495134	2
39	Spectrogram 1	1	428247.mp3.wav	81.0	84.0	150	15000	gstlar1	Greater Short-toed Lark	0.1321446138290721	3
40	Spectrogram 1	1	428247.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9525589467454998	1
41	Spectrogram 1	1	428247.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.2376628323258733	2
42	Spectrogram 1	1	428247.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9908072443995632	1
