Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	292862.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.5749782642839735	1
2	Spectrogram 1	1	292862.mp3.wav	12.0	15.0	150	15000	herthr	Hermit Thrush	0.3383003048207216	2
3	Spectrogram 1	1	292862.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9906438640998575	1
4	Spectrogram 1	1	292862.mp3.wav	15.0	18.0	150	15000	blrwar1	Blyth's Reed Warbler	0.23787119988643027	2
5	Spectrogram 1	1	292862.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9897490358900111	1
6	Spectrogram 1	1	292862.mp3.wav	18.0	21.0	150	15000	weowar1	Western Olivaceous Warbler	0.46574916453185516	2
7	Spectrogram 1	1	292862.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9995141716559024	1
8	Spectrogram 1	1	292862.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9993638145143809	1
9	Spectrogram 1	1	292862.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9988113875637994	1
10	Spectrogram 1	1	292862.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9999735896122693	1
11	Spectrogram 1	1	292862.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9984103980995417	1
12	Spectrogram 1	1	292862.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9982633435193811	1
13	Spectrogram 1	1	292862.mp3.wav	36.0	39.0	150	15000	weowar1	Western Olivaceous Warbler	0.772245452360997	1
14	Spectrogram 1	1	292862.mp3.wav	36.0	39.0	150	15000	garwar1	Garden Warbler	0.269886912802706	2
15	Spectrogram 1	1	292862.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.23937026735375883	3
16	Spectrogram 1	1	292862.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.21034963680731766	1
17	Spectrogram 1	1	292862.mp3.wav	39.0	42.0	150	15000	sonthr1	Song Thrush	0.1402024877964815	2
18	Spectrogram 1	1	292862.mp3.wav	42.0	45.0	150	15000	euroys1	Eurasian Oystercatcher	0.5679191542207608	1
19	Spectrogram 1	1	292862.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.3936764967426171	2
20	Spectrogram 1	1	292862.mp3.wav	42.0	45.0	150	15000	marwar3	Marsh Warbler	0.30375463003142006	3
21	Spectrogram 1	1	292862.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.8784440845990158	1
22	Spectrogram 1	1	292862.mp3.wav	45.0	48.0	150	15000	sonthr1	Song Thrush	0.4771416168764567	2
