Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	379546.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9995322898857869	1
2	Spectrogram 1	1	379546.mp3.wav	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.5531729349676164	1
3	Spectrogram 1	1	379546.mp3.wav	15.0	18.0	150	15000	weowar2	Western Orphean Warbler	0.4111775661525345	2
4	Spectrogram 1	1	379546.mp3.wav	15.0	18.0	150	15000	garwar1	Garden Warbler	0.12964788876963057	3
5	Spectrogram 1	1	379546.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.43873462680828984	1
6	Spectrogram 1	1	379546.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.16041946669246307	2
7	Spectrogram 1	1	379546.mp3.wav	18.0	21.0	150	15000	blrwar1	Blyth's Reed Warbler	0.10220107012666599	3
8	Spectrogram 1	1	379546.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.4769821614989814	1
9	Spectrogram 1	1	379546.mp3.wav	21.0	24.0	150	15000	darwar1	Dartford Warbler	0.11988700047579291	2
10	Spectrogram 1	1	379546.mp3.wav	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.11918758546617914	3
11	Spectrogram 1	1	379546.mp3.wav	24.0	27.0	150	15000	parcro2	Parrot Crossbill	0.8725275141360993	1
12	Spectrogram 1	1	379546.mp3.wav	24.0	27.0	150	15000	eurbla	Eurasian Blackbird	0.21902049025553716	2
13	Spectrogram 1	1	379546.mp3.wav	24.0	27.0	150	15000	redcro	Red Crossbill	0.1035959417753036	3
14	Spectrogram 1	1	379546.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9996038897478943	1
15	Spectrogram 1	1	379546.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9998878162140344	1
16	Spectrogram 1	1	379546.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.24356906041984733	1
17	Spectrogram 1	1	379546.mp3.wav	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.2283790110968851	2
18	Spectrogram 1	1	379546.mp3.wav	30.0	33.0	150	15000	weowar1	Western Olivaceous Warbler	0.21016557352898865	3
19	Spectrogram 1	1	379546.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.999673628499267	1
20	Spectrogram 1	1	379546.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9985701862910484	1
21	Spectrogram 1	1	379546.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9993082322442062	1
22	Spectrogram 1	1	379546.mp3.wav	39.0	42.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1383592514286088	2
23	Spectrogram 1	1	379546.mp3.wav	42.0	45.0	150	15000	gretit1	Great Tit	0.347471329878272	1
24	Spectrogram 1	1	379546.mp3.wav	42.0	45.0	150	15000	blctit4	Black-crested Titmouse	0.14877423753151334	2
25	Spectrogram 1	1	379546.mp3.wav	42.0	45.0	150	15000	tuftit	Tufted Titmouse	0.10805627500588319	3
26	Spectrogram 1	1	379546.mp3.wav	45.0	48.0	150	15000	leswhi1	Lesser Whitethroat	0.16167168222251477	1
27	Spectrogram 1	1	379546.mp3.wav	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.1295550710889593	2
28	Spectrogram 1	1	379546.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.752041118477973	1
29	Spectrogram 1	1	379546.mp3.wav	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.26940552506858056	2
30	Spectrogram 1	1	379546.mp3.wav	48.0	51.0	150	15000	eurwry	Eurasian Wryneck	0.1517824894304208	3
31	Spectrogram 1	1	379546.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9989533271047112	1
32	Spectrogram 1	1	379546.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.9991416320839459	1
33	Spectrogram 1	1	379546.mp3.wav	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.30099402603612213	1
34	Spectrogram 1	1	379546.mp3.wav	57.0	60.0	150	15000	ibechi2	Iberian Chiffchaff	0.1810652740601141	2
35	Spectrogram 1	1	379546.mp3.wav	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.1687039426382134	3
36	Spectrogram 1	1	379546.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9994403893356889	1
37	Spectrogram 1	1	379546.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9991640301755742	1
38	Spectrogram 1	1	379546.mp3.wav	60.0	63.0	150	15000	weowar1	Western Olivaceous Warbler	0.13451114673852527	1
39	Spectrogram 1	1	379546.mp3.wav	60.0	63.0	150	15000	comchi1	Common Chiffchaff	0.11281749206544943	2
