Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	416537.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9993609690318649	1
2	Spectrogram 1	1	416537.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.4969149173994558	1
3	Spectrogram 1	1	416537.mp3.wav	15.0	18.0	150	15000	subwar1	Subalpine Warbler	0.23791844155568448	2
4	Spectrogram 1	1	416537.mp3.wav	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.16077346718989308	3
5	Spectrogram 1	1	416537.mp3.wav	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.14990999175951636	1
6	Spectrogram 1	1	416537.mp3.wav	18.0	21.0	150	15000	hawfin	Hawfinch	0.14455012427780062	2
7	Spectrogram 1	1	416537.mp3.wav	18.0	21.0	150	15000	grewar3	Greenish Warbler	0.1124751172750561	3
8	Spectrogram 1	1	416537.mp3.wav	21.0	24.0	150	15000	sonthr1	Song Thrush	0.21664343667256208	1
9	Spectrogram 1	1	416537.mp3.wav	21.0	24.0	150	15000	buggna	Blue-gray Gnatcatcher	0.11813361254680767	2
10	Spectrogram 1	1	416537.mp3.wav	21.0	24.0	150	15000	grycat	Gray Catbird	0.11165864148664774	3
11	Spectrogram 1	1	416537.mp3.wav	24.0	27.0	150	15000	grrwar1	Great Reed Warbler	0.9964467623420535	1
12	Spectrogram 1	1	416537.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.3727534283186205	1
13	Spectrogram 1	1	416537.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.35261555829809915	2
14	Spectrogram 1	1	416537.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.3518990022758707	3
15	Spectrogram 1	1	416537.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9991928184101003	1
16	Spectrogram 1	1	416537.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.989250538632965	1
17	Spectrogram 1	1	416537.mp3.wav	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.2820323343625868	2
18	Spectrogram 1	1	416537.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.2111691019217625	3
19	Spectrogram 1	1	416537.mp3.wav	33.0	36.0	150	15000	bewwre	Bewick's Wren	0.2472479835357058	1
20	Spectrogram 1	1	416537.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.17489593050972702	2
21	Spectrogram 1	1	416537.mp3.wav	33.0	36.0	150	15000	houwre	House Wren	0.12183159336527705	3
22	Spectrogram 1	1	416537.mp3.wav	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.7609864496306145	1
23	Spectrogram 1	1	416537.mp3.wav	39.0	42.0	150	15000	pinsis	Pine Siskin	0.4929626474922018	1
24	Spectrogram 1	1	416537.mp3.wav	39.0	42.0	150	15000	grewar3	Greenish Warbler	0.12193882619022622	2
25	Spectrogram 1	1	416537.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.1040037971990426	3
26	Spectrogram 1	1	416537.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.7718938703475257	1
27	Spectrogram 1	1	416537.mp3.wav	42.0	45.0	150	15000	pinsis	Pine Siskin	0.22021187444327855	2
28	Spectrogram 1	1	416537.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9878771327500985	1
29	Spectrogram 1	1	416537.mp3.wav	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.6619988420893965	1
30	Spectrogram 1	1	416537.mp3.wav	51.0	54.0	150	15000	wlwwar	Willow Warbler	0.1230162034767692	1
31	Spectrogram 1	1	416537.mp3.wav	51.0	54.0	150	15000	eurwry	Eurasian Wryneck	0.11728532565515003	2
32	Spectrogram 1	1	416537.mp3.wav	51.0	54.0	150	15000	yellow2	Yellowhammer	0.10933009362906251	3
33	Spectrogram 1	1	416537.mp3.wav	54.0	57.0	150	15000	wlwwar	Willow Warbler	0.16115664558518242	1
34	Spectrogram 1	1	416537.mp3.wav	54.0	57.0	150	15000	comred2	Common Redstart	0.12446185241070913	2
35	Spectrogram 1	1	416537.mp3.wav	54.0	57.0	150	15000	trepip	Tree Pipit	0.12286547454679322	3
36	Spectrogram 1	1	416537.mp3.wav	57.0	60.0	150	15000	wlwwar	Willow Warbler	0.20138621996673933	1
37	Spectrogram 1	1	416537.mp3.wav	57.0	60.0	150	15000	leswhi1	Lesser Whitethroat	0.13233273759139796	2
38	Spectrogram 1	1	416537.mp3.wav	57.0	60.0	150	15000	grewhi1	Greater Whitethroat	0.12225429804611052	3
39	Spectrogram 1	1	416537.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9997213109505236	1
40	Spectrogram 1	1	416537.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9991544842287222	1
41	Spectrogram 1	1	416537.mp3.wav	60.0	63.0	150	15000	grewhi1	Greater Whitethroat	0.2535935216910611	1
42	Spectrogram 1	1	416537.mp3.wav	60.0	63.0	150	15000	eupfly1	European Pied Flycatcher	0.11745464268360344	2
43	Spectrogram 1	1	416537.mp3.wav	60.0	63.0	150	15000	ortbun1	Ortolan Bunting	0.10114516885688082	3
44	Spectrogram 1	1	416537.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9997347951764515	1
45	Spectrogram 1	1	416537.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.7268202516515305	1
46	Spectrogram 1	1	416537.mp3.wav	75.0	78.0	150	15000	sposta1	Spotless Starling	0.21366031213456893	2
47	Spectrogram 1	1	416537.mp3.wav	75.0	78.0	150	15000	eurbla	Eurasian Blackbird	0.18317879881280796	3
48	Spectrogram 1	1	416537.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.9772589495565768	1
49	Spectrogram 1	1	416537.mp3.wav	78.0	81.0	150	15000	weowar1	Western Olivaceous Warbler	0.5059004425150117	2
50	Spectrogram 1	1	416537.mp3.wav	81.0	84.0	150	15000	blackc1	Eurasian Blackcap	0.4523577803552668	1
51	Spectrogram 1	1	416537.mp3.wav	81.0	84.0	150	15000	eurbla	Eurasian Blackbird	0.11789281676682395	2
52	Spectrogram 1	1	416537.mp3.wav	84.0	87.0	150	15000	wlwwar	Willow Warbler	0.11542659961716183	1
53	Spectrogram 1	1	416537.mp3.wav	84.0	87.0	150	15000	eurwry	Eurasian Wryneck	0.1024026511263462	2
54	Spectrogram 1	1	416537.mp3.wav	87.0	90.0	150	15000	eurbla	Eurasian Blackbird	0.34423136021628264	1
55	Spectrogram 1	1	416537.mp3.wav	87.0	90.0	150	15000	barswa	Barn Swallow	0.26150232787898675	2
56	Spectrogram 1	1	416537.mp3.wav	63.0	66.0	150	15000	comros	Common Rosefinch	0.10792941189824548	1
57	Spectrogram 1	1	416537.mp3.wav	90.0	93.0	150	15000	eurbla	Eurasian Blackbird	0.10752810399713	1
58	Spectrogram 1	1	416537.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.9996612396529978	1
59	Spectrogram 1	1	416537.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.9984910390855787	1
60	Spectrogram 1	1	416537.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9998030713713881	1
61	Spectrogram 1	1	416537.mp3.wav	102.0	105.0	150	15000	skylar	Eurasian Skylark	0.1332117713357536	1
62	Spectrogram 1	1	416537.mp3.wav	102.0	105.0	150	15000	ortbun1	Ortolan Bunting	0.13113440254674	2
63	Spectrogram 1	1	416537.mp3.wav	102.0	105.0	150	15000	clanut	Clark's Nutcracker	0.1061669654603096	3
64	Spectrogram 1	1	416537.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.8943384777632148	1
65	Spectrogram 1	1	416537.mp3.wav	66.0	69.0	150	15000	eurkes	Eurasian Kestrel	0.3168451334813804	2
66	Spectrogram 1	1	416537.mp3.wav	69.0	72.0	150	15000	ictwar1	Icterine Warbler	0.9985773035286056	1
67	Spectrogram 1	1	416537.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.9994999395531112	1
