Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
18	Spectrogram 1	1	137463.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9875971832731911	1
19	Spectrogram 1	1	137463.mp3.wav	36.0	39.0	150	15000	eurbla	Eurasian Blackbird	0.21096111685897845	2
20	Spectrogram 1	1	137463.mp3.wav	36.0	39.0	150	15000	sonthr1	Song Thrush	0.17410469825533248	3
21	Spectrogram 1	1	137463.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9216934628619582	1
22	Spectrogram 1	1	137463.mp3.wav	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.2637123255742582	2
23	Spectrogram 1	1	137463.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.22347496670643005	3
24	Spectrogram 1	1	137463.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9993450833303988	1
25	Spectrogram 1	1	137463.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9909263870520016	1
26	Spectrogram 1	1	137463.mp3.wav	45.0	48.0	150	15000	blrwar1	Blyth's Reed Warbler	0.3509147940885807	2
27	Spectrogram 1	1	137463.mp3.wav	48.0	51.0	150	15000	rinouz1	Ring Ouzel	0.659938526916958	1
28	Spectrogram 1	1	137463.mp3.wav	48.0	51.0	150	15000	sonthr1	Song Thrush	0.29591566846232575	2
29	Spectrogram 1	1	137463.mp3.wav	48.0	51.0	150	15000	parcro2	Parrot Crossbill	0.16636405720188294	3
30	Spectrogram 1	1	137463.mp3.wav	51.0	54.0	150	15000	wlwwar	Willow Warbler	0.29307403389377945	1
31	Spectrogram 1	1	137463.mp3.wav	51.0	54.0	150	15000	refblu	Red-flanked Bluetail	0.11969269586675499	2
32	Spectrogram 1	1	137463.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.3708892381146021	1
33	Spectrogram 1	1	137463.mp3.wav	54.0	57.0	150	15000	grycat	Gray Catbird	0.21280234501541653	2
34	Spectrogram 1	1	137463.mp3.wav	54.0	57.0	150	15000	sonthr1	Song Thrush	0.1590107837956636	3
35	Spectrogram 1	1	137463.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.992197679240791	1
36	Spectrogram 1	1	137463.mp3.wav	57.0	60.0	150	15000	fieldf	Fieldfare	0.5074299703430071	2
37	Spectrogram 1	1	137463.mp3.wav	6.0	9.0	150	15000	sonthr1	Song Thrush	0.5719565421456421	1
38	Spectrogram 1	1	137463.mp3.wav	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2050556588683767	2
39	Spectrogram 1	1	137463.mp3.wav	6.0	9.0	150	15000	brnthr	Brown Thrasher	0.19439670377909093	3
40	Spectrogram 1	1	137463.mp3.wav	9.0	12.0	150	15000	sonthr1	Song Thrush	0.5682336645433906	1
41	Spectrogram 1	1	137463.mp3.wav	9.0	12.0	150	15000	brnthr	Brown Thrasher	0.39496561208351694	2
42	Spectrogram 1	1	137463.mp3.wav	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.25775122624209174	3
43	Spectrogram 1	1	137463.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.9985533286963612	1
44	Spectrogram 1	1	137463.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9837221517822329	1
45	Spectrogram 1	1	137463.mp3.wav	72.0	75.0	150	15000	weowar1	Western Olivaceous Warbler	0.11774475765608745	2
46	Spectrogram 1	1	137463.mp3.wav	72.0	75.0	150	15000	blackc1	Eurasian Blackcap	0.11318011574856936	3
47	Spectrogram 1	1	137463.mp3.wav	75.0	78.0	150	15000	afbtit2	African Blue Tit	0.658209411725135	1
48	Spectrogram 1	1	137463.mp3.wav	75.0	78.0	150	15000	gretit1	Great Tit	0.21343204588431916	2
49	Spectrogram 1	1	137463.mp3.wav	75.0	78.0	150	15000	martit2	Marsh Tit	0.20287161391030203	3
50	Spectrogram 1	1	137463.mp3.wav	78.0	81.0	150	15000	combuz1	Common Buzzard	0.5883247094305736	1
51	Spectrogram 1	1	137463.mp3.wav	78.0	81.0	150	15000	norgos	Northern Goshawk	0.4775052957576068	2
52	Spectrogram 1	1	137463.mp3.wav	78.0	81.0	150	15000	redkit1	Red Kite	0.3319428268758696	3
53	Spectrogram 1	1	137463.mp3.wav	81.0	84.0	150	15000	mewgul	Mew Gull	0.4975528571275796	1
54	Spectrogram 1	1	137463.mp3.wav	81.0	84.0	150	15000	rethaw	Red-tailed Hawk	0.35232884047020924	2
55	Spectrogram 1	1	137463.mp3.wav	81.0	84.0	150	15000	norgos	Northern Goshawk	0.29804041808822657	3
56	Spectrogram 1	1	137463.mp3.wav	84.0	87.0	150	15000	grewar3	Greenish Warbler	0.10362018898696042	1
57	Spectrogram 1	1	137463.mp3.wav	84.0	87.0	150	15000	whiwag	White Wagtail	0.10279078623378061	2
58	Spectrogram 1	1	137463.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9977333666395701	1
59	Spectrogram 1	1	137463.mp3.wav	63.0	66.0	150	15000	blackc1	Eurasian Blackcap	0.28682916324906554	1
60	Spectrogram 1	1	137463.mp3.wav	63.0	66.0	150	15000	sonthr1	Song Thrush	0.17239055355050903	2
61	Spectrogram 1	1	137463.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.9711472669443214	1
62	Spectrogram 1	1	137463.mp3.wav	90.0	93.0	150	15000	blrwar1	Blyth's Reed Warbler	0.25357258823094647	2
63	Spectrogram 1	1	137463.mp3.wav	93.0	96.0	150	15000	garwar1	Garden Warbler	0.5770191595111932	1
64	Spectrogram 1	1	137463.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.38209372748071696	2
65	Spectrogram 1	1	137463.mp3.wav	93.0	96.0	150	15000	comnig1	Common Nightingale	0.3348370949427228	3
66	Spectrogram 1	1	137463.mp3.wav	96.0	99.0	150	15000	eurlin1	Eurasian Linnet	0.33466590165327575	1
67	Spectrogram 1	1	137463.mp3.wav	96.0	99.0	150	15000	marwar3	Marsh Warbler	0.32076258235675714	2
68	Spectrogram 1	1	137463.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.20935024914610195	3
69	Spectrogram 1	1	137463.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9996167372916961	1
70	Spectrogram 1	1	137463.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.9993866931191144	1
71	Spectrogram 1	1	137463.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.867007660198913	1
72	Spectrogram 1	1	137463.mp3.wav	108.0	111.0	150	15000	redwin	Redwing	0.2872144406808006	1
73	Spectrogram 1	1	137463.mp3.wav	108.0	111.0	150	15000	eurtre1	Eurasian Treecreeper	0.24321557238454528	2
74	Spectrogram 1	1	137463.mp3.wav	108.0	111.0	150	15000	sonthr1	Song Thrush	0.21115521646722737	3
75	Spectrogram 1	1	137463.mp3.wav	111.0	114.0	150	15000	sonthr1	Song Thrush	0.6543533009554904	1
76	Spectrogram 1	1	137463.mp3.wav	111.0	114.0	150	15000	amerob	American Robin	0.5323651740502423	2
77	Spectrogram 1	1	137463.mp3.wav	111.0	114.0	150	15000	eurbla	Eurasian Blackbird	0.22171318267176257	3
78	Spectrogram 1	1	137463.mp3.wav	114.0	117.0	150	15000	blackc1	Eurasian Blackcap	0.5150820861619292	1
79	Spectrogram 1	1	137463.mp3.wav	114.0	117.0	150	15000	garwar1	Garden Warbler	0.3744310897713747	2
80	Spectrogram 1	1	137463.mp3.wav	114.0	117.0	150	15000	ictwar1	Icterine Warbler	0.26263611287578936	3
81	Spectrogram 1	1	137463.mp3.wav	117.0	120.0	150	15000	brnthr	Brown Thrasher	0.28174481972732673	1
82	Spectrogram 1	1	137463.mp3.wav	117.0	120.0	150	15000	crithr	Crissal Thrasher	0.2527473692923136	2
83	Spectrogram 1	1	137463.mp3.wav	117.0	120.0	150	15000	normoc	Northern Mockingbird	0.2179782010627504	3
84	Spectrogram 1	1	137463.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.7572568844492412	1
85	Spectrogram 1	1	137463.mp3.wav	66.0	69.0	150	15000	wooduc	Wood Duck	0.10616056220296646	2
86	Spectrogram 1	1	137463.mp3.wav	69.0	72.0	150	15000	ictwar1	Icterine Warbler	0.9995599666717501	1
87	Spectrogram 1	1	137463.mp3.wav	120.0	123.0	150	15000	bewwre	Bewick's Wren	0.3065600720443772	1
88	Spectrogram 1	1	137463.mp3.wav	120.0	123.0	150	15000	crithr	Crissal Thrasher	0.1963143355708725	2
89	Spectrogram 1	1	137463.mp3.wav	120.0	123.0	150	15000	normoc	Northern Mockingbird	0.12985915146683374	3
90	Spectrogram 1	1	137463.mp3.wav	132.0	135.0	150	15000	ictwar1	Icterine Warbler	0.7609726483686416	1
91	Spectrogram 1	1	137463.mp3.wav	132.0	135.0	150	15000	sibrub	Siberian Rubythroat	0.5270019172732532	2
92	Spectrogram 1	1	137463.mp3.wav	132.0	135.0	150	15000	blackc1	Eurasian Blackcap	0.14207682737428404	3
93	Spectrogram 1	1	137463.mp3.wav	135.0	138.0	150	15000	ictwar1	Icterine Warbler	0.9951599169225417	1
94	Spectrogram 1	1	137463.mp3.wav	138.0	141.0	150	15000	norshr1	Great Gray Shrike	0.9218414615954229	1
95	Spectrogram 1	1	137463.mp3.wav	138.0	141.0	150	15000	norshr4	Northern Shrike	0.3144035854466289	2
96	Spectrogram 1	1	137463.mp3.wav	141.0	144.0	150	15000	ictwar1	Icterine Warbler	0.9643921705198315	1
97	Spectrogram 1	1	137463.mp3.wav	141.0	144.0	150	15000	weowar1	Western Olivaceous Warbler	0.19133313752851672	2
98	Spectrogram 1	1	137463.mp3.wav	141.0	144.0	150	15000	blrwar1	Blyth's Reed Warbler	0.10285630023342195	3
99	Spectrogram 1	1	137463.mp3.wav	144.0	147.0	150	15000	ictwar1	Icterine Warbler	0.9942747643857546	1
100	Spectrogram 1	1	137463.mp3.wav	144.0	147.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1547732534510084	2
101	Spectrogram 1	1	137463.mp3.wav	147.0	150.0	150	15000	ictwar1	Icterine Warbler	0.6629682756213663	1
102	Spectrogram 1	1	137463.mp3.wav	147.0	150.0	150	15000	sedwar1	Sedge Warbler	0.25210065096923584	2
103	Spectrogram 1	1	137463.mp3.wav	147.0	150.0	150	15000	marwar3	Marsh Warbler	0.16200791273561047	3
104	Spectrogram 1	1	137463.mp3.wav	123.0	126.0	150	15000	ictwar1	Icterine Warbler	0.6292308701401269	1
105	Spectrogram 1	1	137463.mp3.wav	123.0	126.0	150	15000	bkctch1	Black-crowned Tchagra	0.2744283565806395	2
106	Spectrogram 1	1	137463.mp3.wav	150.0	153.0	150	15000	ictwar1	Icterine Warbler	0.9998986023008632	1
107	Spectrogram 1	1	137463.mp3.wav	153.0	156.0	150	15000	parcro2	Parrot Crossbill	0.8916642895005227	1
108	Spectrogram 1	1	137463.mp3.wav	153.0	156.0	150	15000	ictwar1	Icterine Warbler	0.272558814300295	2
109	Spectrogram 1	1	137463.mp3.wav	153.0	156.0	150	15000	eurbul	Eurasian Bullfinch	0.10620102048400568	3
110	Spectrogram 1	1	137463.mp3.wav	156.0	159.0	150	15000	ictwar1	Icterine Warbler	0.39234080738336086	1
111	Spectrogram 1	1	137463.mp3.wav	156.0	159.0	150	15000	eursis	Eurasian Siskin	0.34605925442718033	2
112	Spectrogram 1	1	137463.mp3.wav	156.0	159.0	150	15000	blrwar1	Blyth's Reed Warbler	0.213654397217978	3
113	Spectrogram 1	1	137463.mp3.wav	159.0	162.0	150	15000	ictwar1	Icterine Warbler	0.9990352447618515	1
114	Spectrogram 1	1	137463.mp3.wav	162.0	165.0	150	15000	ictwar1	Icterine Warbler	0.9996198335944743	1
115	Spectrogram 1	1	137463.mp3.wav	165.0	168.0	150	15000	ictwar1	Icterine Warbler	0.9980773212492405	1
116	Spectrogram 1	1	137463.mp3.wav	168.0	171.0	150	15000	grewhi1	Greater Whitethroat	0.3373964589694108	1
117	Spectrogram 1	1	137463.mp3.wav	168.0	171.0	150	15000	leswhi1	Lesser Whitethroat	0.18355335732621178	2
118	Spectrogram 1	1	137463.mp3.wav	168.0	171.0	150	15000	melwar1	Melodious Warbler	0.17342632885634968	3
119	Spectrogram 1	1	137463.mp3.wav	171.0	174.0	150	15000	ictwar1	Icterine Warbler	0.9979468058671297	1
120	Spectrogram 1	1	137463.mp3.wav	174.0	177.0	150	15000	ictwar1	Icterine Warbler	0.9988201699510204	1
121	Spectrogram 1	1	137463.mp3.wav	177.0	180.0	150	15000	eurbla	Eurasian Blackbird	0.6087469405447301	1
122	Spectrogram 1	1	137463.mp3.wav	177.0	180.0	150	15000	eurbul	Eurasian Bullfinch	0.40574915358702546	2
123	Spectrogram 1	1	137463.mp3.wav	177.0	180.0	150	15000	parcro2	Parrot Crossbill	0.218725618113271	3
124	Spectrogram 1	1	137463.mp3.wav	126.0	129.0	150	15000	ictwar1	Icterine Warbler	0.8573422357931708	1
125	Spectrogram 1	1	137463.mp3.wav	126.0	129.0	150	15000	eurbla	Eurasian Blackbird	0.3706467916296374	2
126	Spectrogram 1	1	137463.mp3.wav	126.0	129.0	150	15000	sonthr1	Song Thrush	0.14502979238133798	3
127	Spectrogram 1	1	137463.mp3.wav	129.0	132.0	150	15000	ictwar1	Icterine Warbler	0.9986896141825796	1
128	Spectrogram 1	1	137463.mp3.wav	129.0	132.0	150	15000	marwar3	Marsh Warbler	0.11834775097713157	2
129	Spectrogram 1	1	137463.mp3.wav	180.0	183.0	150	15000	ictwar1	Icterine Warbler	0.11137560556463925	1
130	Spectrogram 1	1	137463.mp3.wav	180.0	183.0	150	15000	blrwar1	Blyth's Reed Warbler	0.10769836947142632	2
131	Spectrogram 1	1	137463.mp3.wav	183.0	186.0	150	15000	ictwar1	Icterine Warbler	0.9996408466380312	1
132	Spectrogram 1	1	137463.mp3.wav	0.0	3.0	150	15000	bkcvir1	Black-capped Vireo	0.3705438416832851	1
133	Spectrogram 1	1	137463.mp3.wav	0.0	3.0	150	15000	botspa	Botteri's Sparrow	0.3360364771171009	2
134	Spectrogram 1	1	137463.mp3.wav	0.0	3.0	150	15000	buggna	Blue-gray Gnatcatcher	0.11892821798021776	3
