Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	178912.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.7250207366921423	1
2	Spectrogram 1	1	178912.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.21509422120388744	2
3	Spectrogram 1	1	178912.mp3.wav	12.0	15.0	150	15000	subwar1	Subalpine Warbler	0.16385975530553937	3
4	Spectrogram 1	1	178912.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.99854976668279	1
5	Spectrogram 1	1	178912.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.30685396752154764	1
6	Spectrogram 1	1	178912.mp3.wav	18.0	21.0	150	15000	comnig1	Common Nightingale	0.27667628580833736	2
7	Spectrogram 1	1	178912.mp3.wav	18.0	21.0	150	15000	garwar1	Garden Warbler	0.2548028016503833	3
8	Spectrogram 1	1	178912.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9960526015208293	1
9	Spectrogram 1	1	178912.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.9984501553527205	1
10	Spectrogram 1	1	178912.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9978601110124082	1
11	Spectrogram 1	1	178912.mp3.wav	3.0	6.0	150	15000	crithr	Crissal Thrasher	0.17432049762010943	1
12	Spectrogram 1	1	178912.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.16881199973886563	2
13	Spectrogram 1	1	178912.mp3.wav	3.0	6.0	150	15000	normoc	Northern Mockingbird	0.1667990847858044	3
14	Spectrogram 1	1	178912.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.7296190931437814	1
15	Spectrogram 1	1	178912.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.1769103743750376	2
16	Spectrogram 1	1	178912.mp3.wav	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1678195877602896	3
17	Spectrogram 1	1	178912.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9939394570881198	1
18	Spectrogram 1	1	178912.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.979874623682943	1
19	Spectrogram 1	1	178912.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.182757078710793	2
20	Spectrogram 1	1	178912.mp3.wav	36.0	39.0	150	15000	garwar1	Garden Warbler	0.125514847778254	3
21	Spectrogram 1	1	178912.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9955551294123233	1
22	Spectrogram 1	1	178912.mp3.wav	39.0	42.0	150	15000	garwar1	Garden Warbler	0.2006493083665866	2
23	Spectrogram 1	1	178912.mp3.wav	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.9855348129202504	1
24	Spectrogram 1	1	178912.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.9973195710538838	1
25	Spectrogram 1	1	178912.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.9994712486436936	1
26	Spectrogram 1	1	178912.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9405074610228148	1
27	Spectrogram 1	1	178912.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.11534120039616287	2
