Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	321596.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.6264190018682239	1
2	Spectrogram 1	1	321596.mp3.wav	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.40410986893479206	2
3	Spectrogram 1	1	321596.mp3.wav	12.0	15.0	150	15000	garwar1	Garden Warbler	0.335182480299889	3
4	Spectrogram 1	1	321596.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9683277859150912	1
5	Spectrogram 1	1	321596.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.3911111978137217	2
6	Spectrogram 1	1	321596.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.998134690867335	1
7	Spectrogram 1	1	321596.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9996095107183282	1
8	Spectrogram 1	1	321596.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9996515116699335	1
9	Spectrogram 1	1	321596.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9484212295313303	1
10	Spectrogram 1	1	321596.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.4176615155410688	2
11	Spectrogram 1	1	321596.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.11110675604476816	3
12	Spectrogram 1	1	321596.mp3.wav	3.0	6.0	150	15000	garwar1	Garden Warbler	0.4723552412394871	1
13	Spectrogram 1	1	321596.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.19362628144658675	2
14	Spectrogram 1	1	321596.mp3.wav	3.0	6.0	150	15000	fieldf	Fieldfare	0.14647403001598208	3
15	Spectrogram 1	1	321596.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9393414272884187	1
16	Spectrogram 1	1	321596.mp3.wav	30.0	33.0	150	15000	blrwar1	Blyth's Reed Warbler	0.44185878609974294	2
