Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	485394.mp3.wav	12.0	15.0	150	15000	whevir	White-eyed Vireo	0.4138515523762279	1
2	Spectrogram 1	1	485394.mp3.wav	12.0	15.0	150	15000	belvir	Bell's Vireo	0.30176331246849364	2
3	Spectrogram 1	1	485394.mp3.wav	12.0	15.0	150	15000	rebnut	Red-breasted Nuthatch	0.29616315471689525	3
4	Spectrogram 1	1	485394.mp3.wav	15.0	18.0	150	15000	whevir	White-eyed Vireo	0.5691613465129249	1
5	Spectrogram 1	1	485394.mp3.wav	15.0	18.0	150	15000	belvir	Bell's Vireo	0.3603736663079486	2
6	Spectrogram 1	1	485394.mp3.wav	15.0	18.0	150	15000	yebcha	Yellow-breasted Chat	0.28676467412120354	3
7	Spectrogram 1	1	485394.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9198999506332182	1
8	Spectrogram 1	1	485394.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.1226057039262089	2
9	Spectrogram 1	1	485394.mp3.wav	18.0	21.0	150	15000	garwar1	Garden Warbler	0.11223140658297226	3
10	Spectrogram 1	1	485394.mp3.wav	21.0	24.0	150	15000	belvir	Bell's Vireo	0.683250941578703	1
11	Spectrogram 1	1	485394.mp3.wav	21.0	24.0	150	15000	rebnut	Red-breasted Nuthatch	0.22147897892252974	2
12	Spectrogram 1	1	485394.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.19543152762384267	3
13	Spectrogram 1	1	485394.mp3.wav	24.0	27.0	150	15000	belvir	Bell's Vireo	0.9378319421633817	1
14	Spectrogram 1	1	485394.mp3.wav	27.0	30.0	150	15000	belvir	Bell's Vireo	0.5929230230766016	1
15	Spectrogram 1	1	485394.mp3.wav	27.0	30.0	150	15000	whevir	White-eyed Vireo	0.39412681341050676	2
