Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	320690.mp3.wav	12.0	15.0	150	15000	euptit1	Eurasian Penduline-Tit	0.40112239096732627	1
2	Spectrogram 1	1	320690.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9989706719646769	1
3	Spectrogram 1	1	320690.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9998176184451735	1
4	Spectrogram 1	1	320690.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9997481268834975	1
5	Spectrogram 1	1	320690.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.8699947589695931	1
6	Spectrogram 1	1	320690.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1220024034424636	2
7	Spectrogram 1	1	320690.mp3.wav	24.0	27.0	150	15000	eaowar1	Eastern Olivaceous Warbler	0.11016333438592138	3
8	Spectrogram 1	1	320690.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.938754058096023	1
9	Spectrogram 1	1	320690.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.32418627714299053	2
10	Spectrogram 1	1	320690.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9996925486474039	1
11	Spectrogram 1	1	320690.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9856769522227383	1
12	Spectrogram 1	1	320690.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9955022143421143	1
13	Spectrogram 1	1	320690.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9413679679294662	1
14	Spectrogram 1	1	320690.mp3.wav	39.0	42.0	150	15000	sonthr1	Song Thrush	0.19938985466133222	2
15	Spectrogram 1	1	320690.mp3.wav	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1090631302259892	3
16	Spectrogram 1	1	320690.mp3.wav	42.0	45.0	150	15000	thrnig1	Thrush Nightingale	0.3525237375729461	1
17	Spectrogram 1	1	320690.mp3.wav	45.0	48.0	150	15000	gcrfin	Gray-crowned Rosy-Finch	0.2672692596802082	1
18	Spectrogram 1	1	320690.mp3.wav	45.0	48.0	150	15000	wooshr1	Woodchat Shrike	0.1455336279361576	2
19	Spectrogram 1	1	320690.mp3.wav	45.0	48.0	150	15000	fieldf	Fieldfare	0.12787198042945946	3
20	Spectrogram 1	1	320690.mp3.wav	48.0	51.0	150	15000	misthr1	Mistle Thrush	0.3376558097590197	1
21	Spectrogram 1	1	320690.mp3.wav	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.3340867167216344	2
22	Spectrogram 1	1	320690.mp3.wav	48.0	51.0	150	15000	robgro	Rose-breasted Grosbeak	0.15505630789837246	3
23	Spectrogram 1	1	320690.mp3.wav	51.0	54.0	150	15000	eurbla	Eurasian Blackbird	0.16222998950443704	1
24	Spectrogram 1	1	320690.mp3.wav	51.0	54.0	150	15000	wlwwar	Willow Warbler	0.1254846746160048	2
25	Spectrogram 1	1	320690.mp3.wav	51.0	54.0	150	15000	comred2	Common Redstart	0.12140430860322371	3
26	Spectrogram 1	1	320690.mp3.wav	54.0	57.0	150	15000	wlwwar	Willow Warbler	0.9875548707890863	1
27	Spectrogram 1	1	320690.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9934577465852207	1
28	Spectrogram 1	1	320690.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.9999413738582944	1
29	Spectrogram 1	1	320690.mp3.wav	9.0	12.0	150	15000	ictwar1	Icterine Warbler	0.9768349463785633	1
