Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	181566.mp3.wav	12.0	15.0	150	15000	comsan	Common Sandpiper	0.15679728595428774	1
2	Spectrogram 1	1	181566.mp3.wav	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.1466761527278018	2
3	Spectrogram 1	1	181566.mp3.wav	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.12068377975210086	3
4	Spectrogram 1	1	181566.mp3.wav	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.9860400867860916	1
5	Spectrogram 1	1	181566.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.32824830805248506	2
6	Spectrogram 1	1	181566.mp3.wav	18.0	21.0	150	15000	sedwar1	Sedge Warbler	0.7739744045831458	1
7	Spectrogram 1	1	181566.mp3.wav	18.0	21.0	150	15000	afrwar1	African Reed Warbler	0.21435323807051732	2
8	Spectrogram 1	1	181566.mp3.wav	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.14978893991778547	3
9	Spectrogram 1	1	181566.mp3.wav	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.3755280256213894	1
10	Spectrogram 1	1	181566.mp3.wav	24.0	27.0	150	15000	redcro	Red Crossbill	0.16672771311534343	1
11	Spectrogram 1	1	181566.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.5194987962332874	1
12	Spectrogram 1	1	181566.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.4447211611669864	2
13	Spectrogram 1	1	181566.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.2984896922632369	3
14	Spectrogram 1	1	181566.mp3.wav	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.6211246913222577	1
15	Spectrogram 1	1	181566.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.20712554547385428	2
16	Spectrogram 1	1	181566.mp3.wav	3.0	6.0	150	15000	mouwar1	Moustached Warbler	0.1488952782187233	3
17	Spectrogram 1	1	181566.mp3.wav	30.0	33.0	150	15000	blutit	Eurasian Blue Tit	0.3965055267276057	1
18	Spectrogram 1	1	181566.mp3.wav	30.0	33.0	150	15000	gretit1	Great Tit	0.39182178008899426	2
19	Spectrogram 1	1	181566.mp3.wav	30.0	33.0	150	15000	wiltit1	Willow Tit	0.14316859566683812	3
20	Spectrogram 1	1	181566.mp3.wav	33.0	36.0	150	15000	eurwar1	Eurasian Reed Warbler	0.5353386273224708	1
21	Spectrogram 1	1	181566.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.43899192950222243	2
22	Spectrogram 1	1	181566.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.35030020021083247	3
23	Spectrogram 1	1	181566.mp3.wav	36.0	39.0	150	15000	sedwar1	Sedge Warbler	0.6738246551088943	1
24	Spectrogram 1	1	181566.mp3.wav	36.0	39.0	150	15000	eurwar1	Eurasian Reed Warbler	0.24700937730464856	2
25	Spectrogram 1	1	181566.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.16100563233099907	3
26	Spectrogram 1	1	181566.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9955243408270225	1
27	Spectrogram 1	1	181566.mp3.wav	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.7168023993770201	1
28	Spectrogram 1	1	181566.mp3.wav	42.0	45.0	150	15000	subwar1	Subalpine Warbler	0.4108736150515005	2
29	Spectrogram 1	1	181566.mp3.wav	42.0	45.0	150	15000	leswhi1	Lesser Whitethroat	0.18476135243500125	3
30	Spectrogram 1	1	181566.mp3.wav	45.0	48.0	150	15000	combuz1	Common Buzzard	0.2806100609091768	1
31	Spectrogram 1	1	181566.mp3.wav	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.1742265635101099	2
32	Spectrogram 1	1	181566.mp3.wav	45.0	48.0	150	15000	misthr1	Mistle Thrush	0.16479535727314149	3
33	Spectrogram 1	1	181566.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.16753445644100298	1
34	Spectrogram 1	1	181566.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.15351774254459183	2
35	Spectrogram 1	1	181566.mp3.wav	48.0	51.0	150	15000	weowar1	Western Olivaceous Warbler	0.11254832400671741	3
36	Spectrogram 1	1	181566.mp3.wav	51.0	54.0	150	15000	weowar1	Western Olivaceous Warbler	0.48954996386098054	1
