Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
43	Spectrogram 1	1	386275.mp3.wav	81.0	84.0	150	15000	comblh1	Common Black Hawk	0.12476160201842745	2
44	Spectrogram 1	1	386275.mp3.wav	84.0	87.0	150	15000	eutspa	Eurasian Tree Sparrow	0.668638114129193	1
45	Spectrogram 1	1	386275.mp3.wav	84.0	87.0	150	15000	sposta1	Spotless Starling	0.1657301434917295	2
46	Spectrogram 1	1	386275.mp3.wav	84.0	87.0	150	15000	eursta	European Starling	0.10019559730571137	3
47	Spectrogram 1	1	386275.mp3.wav	87.0	90.0	150	15000	spaspa1	Spanish Sparrow	0.2232848682638893	1
48	Spectrogram 1	1	386275.mp3.wav	87.0	90.0	150	15000	houspa	House Sparrow	0.16074102055936612	2
49	Spectrogram 1	1	386275.mp3.wav	87.0	90.0	150	15000	litgre1	Little Grebe	0.1303455607373329	3
50	Spectrogram 1	1	386275.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.8687765396938301	1
51	Spectrogram 1	1	386275.mp3.wav	63.0	66.0	150	15000	mouwar1	Moustached Warbler	0.10915269958764529	2
52	Spectrogram 1	1	386275.mp3.wav	90.0	93.0	150	15000	commyn	Common Myna	0.15733941225359688	1
53	Spectrogram 1	1	386275.mp3.wav	90.0	93.0	150	15000	comblh1	Common Black Hawk	0.12735970309529077	2
54	Spectrogram 1	1	386275.mp3.wav	90.0	93.0	150	15000	wesgre	Western Grebe	0.1260227991533575	3
55	Spectrogram 1	1	386275.mp3.wav	93.0	96.0	150	15000	eursta	European Starling	0.5789249006436504	1
56	Spectrogram 1	1	386275.mp3.wav	93.0	96.0	150	15000	sposta1	Spotless Starling	0.5513317848567498	2
57	Spectrogram 1	1	386275.mp3.wav	96.0	99.0	150	15000	ictwar1	Icterine Warbler	0.939413869450554	1
58	Spectrogram 1	1	386275.mp3.wav	96.0	99.0	150	15000	marwar3	Marsh Warbler	0.16421316159152274	2
59	Spectrogram 1	1	386275.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9997695436704644	1
60	Spectrogram 1	1	386275.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.9992835852161739	1
61	Spectrogram 1	1	386275.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.9996577162998577	1
62	Spectrogram 1	1	386275.mp3.wav	108.0	111.0	150	15000	sposta1	Spotless Starling	0.5408223381403344	1
63	Spectrogram 1	1	386275.mp3.wav	108.0	111.0	150	15000	eursta	European Starling	0.2977850207784468	2
64	Spectrogram 1	1	386275.mp3.wav	108.0	111.0	150	15000	fieldf	Fieldfare	0.15184338445103868	3
65	Spectrogram 1	1	386275.mp3.wav	111.0	114.0	150	15000	ictwar1	Icterine Warbler	0.3826867805474297	1
66	Spectrogram 1	1	386275.mp3.wav	111.0	114.0	150	15000	sposta1	Spotless Starling	0.15406022614327466	2
67	Spectrogram 1	1	386275.mp3.wav	111.0	114.0	150	15000	sedwar1	Sedge Warbler	0.1522230168590536	3
68	Spectrogram 1	1	386275.mp3.wav	114.0	117.0	150	15000	eutspa	Eurasian Tree Sparrow	0.28962651026316233	1
69	Spectrogram 1	1	386275.mp3.wav	114.0	117.0	150	15000	sposta1	Spotless Starling	0.13371901249525076	2
70	Spectrogram 1	1	386275.mp3.wav	114.0	117.0	150	15000	brambl	Brambling	0.12387965828258711	3
71	Spectrogram 1	1	386275.mp3.wav	117.0	120.0	150	15000	ictwar1	Icterine Warbler	0.9757053292488348	1
72	Spectrogram 1	1	386275.mp3.wav	117.0	120.0	150	15000	fieldf	Fieldfare	0.1562853730473757	2
73	Spectrogram 1	1	386275.mp3.wav	66.0	69.0	150	15000	marwar3	Marsh Warbler	0.4059334390661684	1
74	Spectrogram 1	1	386275.mp3.wav	66.0	69.0	150	15000	blutit	Eurasian Blue Tit	0.2794589829905481	2
75	Spectrogram 1	1	386275.mp3.wav	66.0	69.0	150	15000	eutspa	Eurasian Tree Sparrow	0.13236271577928074	3
76	Spectrogram 1	1	386275.mp3.wav	69.0	72.0	150	15000	blutit	Eurasian Blue Tit	0.7744617544225932	1
77	Spectrogram 1	1	386275.mp3.wav	69.0	72.0	150	15000	gretit1	Great Tit	0.12412901919469187	2
78	Spectrogram 1	1	386275.mp3.wav	69.0	72.0	150	15000	eutspa	Eurasian Tree Sparrow	0.10864523245081192	3
79	Spectrogram 1	1	386275.mp3.wav	120.0	123.0	150	15000	ictwar1	Icterine Warbler	0.9910472409508384	1
80	Spectrogram 1	1	386275.mp3.wav	120.0	123.0	150	15000	bnhnut	Brown-headed Nuthatch	0.13068001989735528	2
81	Spectrogram 1	1	386275.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.9999527805044043	1
