Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	322602.mp3.wav	12.0	15.0	150	15000	blueth	Bluethroat	0.8104345500849999	1
2	Spectrogram 1	1	322602.mp3.wav	12.0	15.0	150	15000	lesgol	Lesser Goldfinch	0.11760205183764379	2
3	Spectrogram 1	1	322602.mp3.wav	12.0	15.0	150	15000	sedwar1	Sedge Warbler	0.10984763611305243	3
4	Spectrogram 1	1	322602.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.4384555385936741	1
5	Spectrogram 1	1	322602.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.23764037437623595	2
6	Spectrogram 1	1	322602.mp3.wav	15.0	18.0	150	15000	padwar1	Paddyfield Warbler	0.1931002459553109	3
7	Spectrogram 1	1	322602.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9621507651420598	1
8	Spectrogram 1	1	322602.mp3.wav	18.0	21.0	150	15000	thelar1	Thekla's Lark	0.6580684414766518	2
9	Spectrogram 1	1	322602.mp3.wav	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.477293484184836	1
10	Spectrogram 1	1	322602.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.25338152483439447	2
11	Spectrogram 1	1	322602.mp3.wav	21.0	24.0	150	15000	mouwar1	Moustached Warbler	0.14996307355247185	3
12	Spectrogram 1	1	322602.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.8162135952017207	1
13	Spectrogram 1	1	322602.mp3.wav	24.0	27.0	150	15000	eurwar1	Eurasian Reed Warbler	0.47496113859264494	2
14	Spectrogram 1	1	322602.mp3.wav	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.16443312757218656	3
15	Spectrogram 1	1	322602.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9508755529329992	1
16	Spectrogram 1	1	322602.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.2311183429942015	2
17	Spectrogram 1	1	322602.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.20780755571659004	3
18	Spectrogram 1	1	322602.mp3.wav	3.0	6.0	150	15000	woolar1	Wood Lark	0.8191407052688399	1
19	Spectrogram 1	1	322602.mp3.wav	3.0	6.0	150	15000	blueth	Bluethroat	0.4733356095182718	2
20	Spectrogram 1	1	322602.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.8420025467474758	1
21	Spectrogram 1	1	322602.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.19555907846204992	2
22	Spectrogram 1	1	322602.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.1623404640278569	3
23	Spectrogram 1	1	322602.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9808107831031653	1
24	Spectrogram 1	1	322602.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.23518651864588394	2
25	Spectrogram 1	1	322602.mp3.wav	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.7764669883283473	1
26	Spectrogram 1	1	322602.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.6676026150965978	2
27	Spectrogram 1	1	322602.mp3.wav	42.0	45.0	150	15000	grnsan	Green Sandpiper	0.9164444661155732	1
28	Spectrogram 1	1	322602.mp3.wav	45.0	48.0	150	15000	blrwar1	Blyth's Reed Warbler	0.7953812987103641	1
29	Spectrogram 1	1	322602.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.3379568848026973	2
30	Spectrogram 1	1	322602.mp3.wav	45.0	48.0	150	15000	marwar3	Marsh Warbler	0.14369954886273587	3
31	Spectrogram 1	1	322602.mp3.wav	48.0	51.0	150	15000	marwar3	Marsh Warbler	0.5028291776935709	1
32	Spectrogram 1	1	322602.mp3.wav	48.0	51.0	150	15000	wooshr1	Woodchat Shrike	0.32406487608457296	2
33	Spectrogram 1	1	322602.mp3.wav	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.23365831478225835	3
34	Spectrogram 1	1	322602.mp3.wav	51.0	54.0	150	15000	grnsan	Green Sandpiper	0.9975856450242013	1
35	Spectrogram 1	1	322602.mp3.wav	54.0	57.0	150	15000	grnsan	Green Sandpiper	0.4351664115770132	1
36	Spectrogram 1	1	322602.mp3.wav	54.0	57.0	150	15000	callar1	Calandra Lark	0.24855102873160018	2
37	Spectrogram 1	1	322602.mp3.wav	54.0	57.0	150	15000	wooshr1	Woodchat Shrike	0.20273649170782682	3
38	Spectrogram 1	1	322602.mp3.wav	57.0	60.0	150	15000	marwar3	Marsh Warbler	0.6382236049126266	1
39	Spectrogram 1	1	322602.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.6200556169420266	2
40	Spectrogram 1	1	322602.mp3.wav	57.0	60.0	150	15000	blrwar1	Blyth's Reed Warbler	0.4827514286744211	3
41	Spectrogram 1	1	322602.mp3.wav	6.0	9.0	150	15000	woolar1	Wood Lark	0.7871395859863449	1
42	Spectrogram 1	1	322602.mp3.wav	6.0	9.0	150	15000	blueth	Bluethroat	0.47882520673347534	2
43	Spectrogram 1	1	322602.mp3.wav	6.0	9.0	150	15000	treswa	Tree Swallow	0.10510906900886845	3
44	Spectrogram 1	1	322602.mp3.wav	9.0	12.0	150	15000	blueth	Bluethroat	0.9608874222684458	1
45	Spectrogram 1	1	322602.mp3.wav	9.0	12.0	150	15000	treswa	Tree Swallow	0.788660480776585	2
46	Spectrogram 1	1	322602.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.2300624783412617	1
47	Spectrogram 1	1	322602.mp3.wav	60.0	63.0	150	15000	thelar1	Thekla's Lark	0.22012953246107975	2
48	Spectrogram 1	1	322602.mp3.wav	60.0	63.0	150	15000	callar1	Calandra Lark	0.2019071458824327	3
