Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	102084.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9996767582284275	1
2	Spectrogram 1	1	102084.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.5364345155830239	1
3	Spectrogram 1	1	102084.mp3.wav	18.0	21.0	150	15000	sonthr1	Song Thrush	0.22528480645062804	2
4	Spectrogram 1	1	102084.mp3.wav	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1936538316324054	3
5	Spectrogram 1	1	102084.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9983789594925012	1
6	Spectrogram 1	1	102084.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9991936142688097	1
7	Spectrogram 1	1	102084.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9526152067802777	1
8	Spectrogram 1	1	102084.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.9899911340242676	1
9	Spectrogram 1	1	102084.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.6429797076639242	2
10	Spectrogram 1	1	102084.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9765409264063418	1
11	Spectrogram 1	1	102084.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9997679002244104	1
12	Spectrogram 1	1	102084.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9999210698523866	1
13	Spectrogram 1	1	102084.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9995966755529931	1
14	Spectrogram 1	1	102084.mp3.wav	42.0	45.0	150	15000	warvir	Warbling Vireo	0.9355436571525445	1
15	Spectrogram 1	1	102084.mp3.wav	42.0	45.0	150	15000	orcori	Orchard Oriole	0.7225417726688422	2
16	Spectrogram 1	1	102084.mp3.wav	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.12784835156319888	3
17	Spectrogram 1	1	102084.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.8434770259494759	1
18	Spectrogram 1	1	102084.mp3.wav	45.0	48.0	150	15000	orcori	Orchard Oriole	0.3470126791506898	2
19	Spectrogram 1	1	102084.mp3.wav	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.11115363129322704	3
20	Spectrogram 1	1	102084.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.999669794871359	1
