Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	477725.mp3.wav	12.0	15.0	150	15000	woolar1	Wood Lark	0.3976734799417786	1
2	Spectrogram 1	1	477725.mp3.wav	12.0	15.0	150	15000	wlwwar	Willow Warbler	0.10063215332650569	2
3	Spectrogram 1	1	477725.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9999274840846103	1
4	Spectrogram 1	1	477725.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9999139104784904	1
5	Spectrogram 1	1	477725.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9905928306002394	1
6	Spectrogram 1	1	477725.mp3.wav	21.0	24.0	150	15000	weowar1	Western Olivaceous Warbler	0.4622320553899275	2
7	Spectrogram 1	1	477725.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9998245750520148	1
8	Spectrogram 1	1	477725.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9999376973333804	1
9	Spectrogram 1	1	477725.mp3.wav	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.5325544938241071	1
10	Spectrogram 1	1	477725.mp3.wav	30.0	33.0	150	15000	comcha	Common Chaffinch	0.3955858296658306	2
11	Spectrogram 1	1	477725.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.3392590478129441	3
12	Spectrogram 1	1	477725.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9998482764614853	1
13	Spectrogram 1	1	477725.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9615179754876575	1
14	Spectrogram 1	1	477725.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9964970718202063	1
15	Spectrogram 1	1	477725.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.1856920534920809	2
16	Spectrogram 1	1	477725.mp3.wav	39.0	42.0	150	15000	garwar1	Garden Warbler	0.10008671001789603	3
17	Spectrogram 1	1	477725.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9999642816667959	1
18	Spectrogram 1	1	477725.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.6939945217153758	1
19	Spectrogram 1	1	477725.mp3.wav	45.0	48.0	150	15000	garwar1	Garden Warbler	0.6935027255783953	2
20	Spectrogram 1	1	477725.mp3.wav	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.16362564773151708	3
21	Spectrogram 1	1	477725.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9998235533391641	1
22	Spectrogram 1	1	477725.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9992798734516581	1
23	Spectrogram 1	1	477725.mp3.wav	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.37839637205379095	2
24	Spectrogram 1	1	477725.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.950140631164141	1
25	Spectrogram 1	1	477725.mp3.wav	54.0	57.0	150	15000	marwar3	Marsh Warbler	0.7165175087031496	2
26	Spectrogram 1	1	477725.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9995970159109031	1
