Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	194397.mp3.wav	12.0	15.0	150	15000	sonthr1	Song Thrush	0.6635184583788372	1
2	Spectrogram 1	1	194397.mp3.wav	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.4761785302881381	2
3	Spectrogram 1	1	194397.mp3.wav	12.0	15.0	150	15000	atlfly1	Atlas Flycatcher	0.2405221116955036	3
4	Spectrogram 1	1	194397.mp3.wav	15.0	18.0	150	15000	sonthr1	Song Thrush	0.7528810094215398	1
5	Spectrogram 1	1	194397.mp3.wav	15.0	18.0	150	15000	brnthr	Brown Thrasher	0.41119017653346224	2
6	Spectrogram 1	1	194397.mp3.wav	15.0	18.0	150	15000	amerob	American Robin	0.2507957744312832	3
7	Spectrogram 1	1	194397.mp3.wav	18.0	21.0	150	15000	amerob	American Robin	0.8062743816069059	1
8	Spectrogram 1	1	194397.mp3.wav	18.0	21.0	150	15000	sonthr1	Song Thrush	0.1637334861977965	2
9	Spectrogram 1	1	194397.mp3.wav	21.0	24.0	150	15000	sonthr1	Song Thrush	0.8332400658817694	1
10	Spectrogram 1	1	194397.mp3.wav	21.0	24.0	150	15000	eurbla	Eurasian Blackbird	0.5208500861072589	2
11	Spectrogram 1	1	194397.mp3.wav	21.0	24.0	150	15000	amerob	American Robin	0.1356130643092838	3
12	Spectrogram 1	1	194397.mp3.wav	24.0	27.0	150	15000	brnthr	Brown Thrasher	0.36756770964566987	1
13	Spectrogram 1	1	194397.mp3.wav	24.0	27.0	150	15000	grycat	Gray Catbird	0.34971214249204774	2
14	Spectrogram 1	1	194397.mp3.wav	24.0	27.0	150	15000	sonthr1	Song Thrush	0.19821018703012488	3
15	Spectrogram 1	1	194397.mp3.wav	27.0	30.0	150	15000	sonthr1	Song Thrush	0.9564337413299315	1
16	Spectrogram 1	1	194397.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.5332637605136782	2
17	Spectrogram 1	1	194397.mp3.wav	27.0	30.0	150	15000	eurrob1	European Robin	0.18199531548958042	3
18	Spectrogram 1	1	194397.mp3.wav	3.0	6.0	150	15000	sonthr1	Song Thrush	0.34492186648328704	1
19	Spectrogram 1	1	194397.mp3.wav	3.0	6.0	150	15000	atlfly1	Atlas Flycatcher	0.1147749226174347	2
20	Spectrogram 1	1	194397.mp3.wav	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.10317639811767731	3
21	Spectrogram 1	1	194397.mp3.wav	30.0	33.0	150	15000	sonthr1	Song Thrush	0.8435332739944712	1
22	Spectrogram 1	1	194397.mp3.wav	30.0	33.0	150	15000	misthr1	Mistle Thrush	0.3032812833291025	2
23	Spectrogram 1	1	194397.mp3.wav	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.2621317549558036	3
24	Spectrogram 1	1	194397.mp3.wav	33.0	36.0	150	15000	sposta1	Spotless Starling	0.9291105498106369	1
25	Spectrogram 1	1	194397.mp3.wav	33.0	36.0	150	15000	burthr	Blue Rock-Thrush	0.6526551614461737	2
26	Spectrogram 1	1	194397.mp3.wav	33.0	36.0	150	15000	eursta	European Starling	0.22635175507984318	3
27	Spectrogram 1	1	194397.mp3.wav	36.0	39.0	150	15000	sonthr1	Song Thrush	0.9750935524408342	1
28	Spectrogram 1	1	194397.mp3.wav	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.23183358701408674	2
29	Spectrogram 1	1	194397.mp3.wav	39.0	42.0	150	15000	sonthr1	Song Thrush	0.9560562151517358	1
30	Spectrogram 1	1	194397.mp3.wav	39.0	42.0	150	15000	eurbla	Eurasian Blackbird	0.39313147546623944	2
31	Spectrogram 1	1	194397.mp3.wav	42.0	45.0	150	15000	rewbul	Red-whiskered Bulbul	0.34713273968734876	1
32	Spectrogram 1	1	194397.mp3.wav	42.0	45.0	150	15000	sonthr1	Song Thrush	0.15838649209019884	2
33	Spectrogram 1	1	194397.mp3.wav	42.0	45.0	150	15000	barswa	Barn Swallow	0.15563226951406212	3
34	Spectrogram 1	1	194397.mp3.wav	45.0	48.0	150	15000	sonthr1	Song Thrush	0.7225683548214282	1
35	Spectrogram 1	1	194397.mp3.wav	45.0	48.0	150	15000	grycat	Gray Catbird	0.32475729992169733	2
36	Spectrogram 1	1	194397.mp3.wav	45.0	48.0	150	15000	brnthr	Brown Thrasher	0.2115060574313202	3
37	Spectrogram 1	1	194397.mp3.wav	48.0	51.0	150	15000	sonthr1	Song Thrush	0.9929569970390297	1
38	Spectrogram 1	1	194397.mp3.wav	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.21886387771789403	2
39	Spectrogram 1	1	194397.mp3.wav	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.15398430737658747	3
40	Spectrogram 1	1	194397.mp3.wav	51.0	54.0	150	15000	sonthr1	Song Thrush	0.9879067571044876	1
41	Spectrogram 1	1	194397.mp3.wav	54.0	57.0	150	15000	sonthr1	Song Thrush	0.9754811595213803	1
42	Spectrogram 1	1	194397.mp3.wav	57.0	60.0	150	15000	sonthr1	Song Thrush	0.9037651494537403	1
43	Spectrogram 1	1	194397.mp3.wav	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.5926491302568723	2
44	Spectrogram 1	1	194397.mp3.wav	57.0	60.0	150	15000	eurrob1	European Robin	0.483366062843969	3
45	Spectrogram 1	1	194397.mp3.wav	6.0	9.0	150	15000	sonthr1	Song Thrush	0.5934836033094673	1
46	Spectrogram 1	1	194397.mp3.wav	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.3758300951611434	2
47	Spectrogram 1	1	194397.mp3.wav	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.3083095050585114	3
48	Spectrogram 1	1	194397.mp3.wav	9.0	12.0	150	15000	sonthr1	Song Thrush	0.9640080391815177	1
49	Spectrogram 1	1	194397.mp3.wav	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.47117564073376017	2
50	Spectrogram 1	1	194397.mp3.wav	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.10273996305288952	3
51	Spectrogram 1	1	194397.mp3.wav	60.0	63.0	150	15000	sonthr1	Song Thrush	0.9721381930282965	1
52	Spectrogram 1	1	194397.mp3.wav	60.0	63.0	150	15000	eurrob1	European Robin	0.23059112101137103	2
53	Spectrogram 1	1	194397.mp3.wav	60.0	63.0	150	15000	blackc1	Eurasian Blackcap	0.1214430407469731	3
54	Spectrogram 1	1	194397.mp3.wav	72.0	75.0	150	15000	sonthr1	Song Thrush	0.9280028048732123	1
55	Spectrogram 1	1	194397.mp3.wav	72.0	75.0	150	15000	misthr1	Mistle Thrush	0.2980926772257793	2
56	Spectrogram 1	1	194397.mp3.wav	72.0	75.0	150	15000	rinouz1	Ring Ouzel	0.1985674322890398	3
57	Spectrogram 1	1	194397.mp3.wav	75.0	78.0	150	15000	woowar	Wood Warbler	0.1376380850856683	1
58	Spectrogram 1	1	194397.mp3.wav	75.0	78.0	150	15000	colfly1	Collared Flycatcher	0.11596848334355361	2
59	Spectrogram 1	1	194397.mp3.wav	78.0	81.0	150	15000	woowar	Wood Warbler	0.15994514125188708	1
60	Spectrogram 1	1	194397.mp3.wav	78.0	81.0	150	15000	eurtre1	Eurasian Treecreeper	0.11631290982664899	2
61	Spectrogram 1	1	194397.mp3.wav	78.0	81.0	150	15000	gyfwoo1	Gray-headed Woodpecker	0.11500054510724836	3
