Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	135978.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9985230969906707	1
2	Spectrogram 1	1	135978.mp3.wav	12.0	15.0	150	15000	blrwar1	Blyth's Reed Warbler	0.11192381566059244	2
3	Spectrogram 1	1	135978.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9986761652411823	1
4	Spectrogram 1	1	135978.mp3.wav	18.0	21.0	150	15000	redwin	Redwing	0.8311384638089134	1
5	Spectrogram 1	1	135978.mp3.wav	18.0	21.0	150	15000	comred2	Common Redstart	0.21074072276132005	2
6	Spectrogram 1	1	135978.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.999901933676795	1
7	Spectrogram 1	1	135978.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9988570546686182	1
8	Spectrogram 1	1	135978.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9236806744005559	1
9	Spectrogram 1	1	135978.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9448724224568316	1
10	Spectrogram 1	1	135978.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.16197142180854734	2
11	Spectrogram 1	1	135978.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.10707791156911159	3
12	Spectrogram 1	1	135978.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9921766138248823	1
13	Spectrogram 1	1	135978.mp3.wav	33.0	36.0	150	15000	redwin	Redwing	0.17495752205903348	2
14	Spectrogram 1	1	135978.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9933033622958852	1
15	Spectrogram 1	1	135978.mp3.wav	36.0	39.0	150	15000	blrwar1	Blyth's Reed Warbler	0.19934152871794417	2
16	Spectrogram 1	1	135978.mp3.wav	39.0	42.0	150	15000	redwin	Redwing	0.8912901341412953	1
17	Spectrogram 1	1	135978.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.3186599054487089	2
18	Spectrogram 1	1	135978.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9728497335260766	1
19	Spectrogram 1	1	135978.mp3.wav	42.0	45.0	150	15000	garwar1	Garden Warbler	0.17713510778858166	2
20	Spectrogram 1	1	135978.mp3.wav	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.14499854534638565	3
21	Spectrogram 1	1	135978.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.9994089175616595	1
22	Spectrogram 1	1	135978.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.9526484023537934	1
23	Spectrogram 1	1	135978.mp3.wav	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.17401239137182314	2
24	Spectrogram 1	1	135978.mp3.wav	48.0	51.0	150	15000	marwar3	Marsh Warbler	0.11492789958066275	3
25	Spectrogram 1	1	135978.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9915622769861904	1
26	Spectrogram 1	1	135978.mp3.wav	54.0	57.0	150	15000	redwin	Redwing	0.9965377992598562	1
27	Spectrogram 1	1	135978.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9998403314284555	1
28	Spectrogram 1	1	135978.mp3.wav	6.0	9.0	150	15000	redwin	Redwing	0.9964499884781847	1
29	Spectrogram 1	1	135978.mp3.wav	9.0	12.0	150	15000	redwin	Redwing	0.9631748874729602	1
30	Spectrogram 1	1	135978.mp3.wav	60.0	63.0	150	15000	ictwar1	Icterine Warbler	0.5857756995632156	1
31	Spectrogram 1	1	135978.mp3.wav	60.0	63.0	150	15000	eaowar2	Eastern Orphean Warbler	0.18382407357536476	2
32	Spectrogram 1	1	135978.mp3.wav	72.0	75.0	150	15000	ictwar1	Icterine Warbler	0.9998031427639708	1
33	Spectrogram 1	1	135978.mp3.wav	75.0	78.0	150	15000	ictwar1	Icterine Warbler	0.9977470562501476	1
34	Spectrogram 1	1	135978.mp3.wav	75.0	78.0	150	15000	marwar3	Marsh Warbler	0.30682546788890663	2
35	Spectrogram 1	1	135978.mp3.wav	78.0	81.0	150	15000	garwar1	Garden Warbler	0.8267538614848321	1
36	Spectrogram 1	1	135978.mp3.wav	78.0	81.0	150	15000	ictwar1	Icterine Warbler	0.7728650892914584	2
37	Spectrogram 1	1	135978.mp3.wav	81.0	84.0	150	15000	weowar1	Western Olivaceous Warbler	0.9324972619158268	1
38	Spectrogram 1	1	135978.mp3.wav	84.0	87.0	150	15000	ictwar1	Icterine Warbler	0.9998823092475418	1
39	Spectrogram 1	1	135978.mp3.wav	87.0	90.0	150	15000	ictwar1	Icterine Warbler	0.9993783887445074	1
40	Spectrogram 1	1	135978.mp3.wav	63.0	66.0	150	15000	ictwar1	Icterine Warbler	0.9969522072310758	1
41	Spectrogram 1	1	135978.mp3.wav	63.0	66.0	150	15000	blrwar1	Blyth's Reed Warbler	0.41399270387825815	2
42	Spectrogram 1	1	135978.mp3.wav	90.0	93.0	150	15000	ictwar1	Icterine Warbler	0.8972863518839568	1
43	Spectrogram 1	1	135978.mp3.wav	90.0	93.0	150	15000	garwar1	Garden Warbler	0.6685443865463488	2
44	Spectrogram 1	1	135978.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.13672053441081253	3
45	Spectrogram 1	1	135978.mp3.wav	93.0	96.0	150	15000	ictwar1	Icterine Warbler	0.961800180700593	1
46	Spectrogram 1	1	135978.mp3.wav	93.0	96.0	150	15000	garwar1	Garden Warbler	0.7202372669153267	2
47	Spectrogram 1	1	135978.mp3.wav	93.0	96.0	150	15000	blackc1	Eurasian Blackcap	0.15526140644725203	3
48	Spectrogram 1	1	135978.mp3.wav	96.0	99.0	150	15000	garwar1	Garden Warbler	0.27006730343951874	1
49	Spectrogram 1	1	135978.mp3.wav	96.0	99.0	150	15000	blkrai	Black Rail	0.24690995229559884	2
50	Spectrogram 1	1	135978.mp3.wav	96.0	99.0	150	15000	grewhi1	Greater Whitethroat	0.14212145668290804	3
51	Spectrogram 1	1	135978.mp3.wav	102.0	105.0	150	15000	redwin	Redwing	0.9521878618516305	1
52	Spectrogram 1	1	135978.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.21463516083101827	2
53	Spectrogram 1	1	135978.mp3.wav	102.0	105.0	150	15000	balori	Baltimore Oriole	0.10496573840107301	3
