Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	503994.mp3.wav	12.0	15.0	150	15000	stodov1	Stock Dove	0.16521528742165714	1
2	Spectrogram 1	1	503994.mp3.wav	12.0	15.0	150	15000	cohmar1	Common House-Martin	0.10732388572795727	2
3	Spectrogram 1	1	503994.mp3.wav	15.0	18.0	150	15000	sedwar1	Sedge Warbler	0.15781254966944808	1
4	Spectrogram 1	1	503994.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.14831052199246095	2
5	Spectrogram 1	1	503994.mp3.wav	15.0	18.0	150	15000	litter1	Little Tern	0.13287720999927696	3
6	Spectrogram 1	1	503994.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9529094597161781	1
7	Spectrogram 1	1	503994.mp3.wav	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.19827478376383886	2
8	Spectrogram 1	1	503994.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.16447150756994927	3
9	Spectrogram 1	1	503994.mp3.wav	21.0	24.0	150	15000	stonec4	European Stonechat	0.9359419157736444	1
10	Spectrogram 1	1	503994.mp3.wav	21.0	24.0	150	15000	sedwar1	Sedge Warbler	0.4760162296091099	2
11	Spectrogram 1	1	503994.mp3.wav	24.0	27.0	150	15000	stonec4	European Stonechat	0.9571778840924418	1
12	Spectrogram 1	1	503994.mp3.wav	24.0	27.0	150	15000	sedwar1	Sedge Warbler	0.4529708524994447	2
13	Spectrogram 1	1	503994.mp3.wav	27.0	30.0	150	15000	stonec4	European Stonechat	0.4039489161501537	1
14	Spectrogram 1	1	503994.mp3.wav	27.0	30.0	150	15000	marwar3	Marsh Warbler	0.19177967199215407	2
15	Spectrogram 1	1	503994.mp3.wav	27.0	30.0	150	15000	sedwar1	Sedge Warbler	0.1879955064027154	3
16	Spectrogram 1	1	503994.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.943895327010856	1
17	Spectrogram 1	1	503994.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.26146553306718906	2
18	Spectrogram 1	1	503994.mp3.wav	3.0	6.0	150	15000	sedwar1	Sedge Warbler	0.20805447247509987	3
19	Spectrogram 1	1	503994.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.745631193962145	1
20	Spectrogram 1	1	503994.mp3.wav	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.5259839944024034	2
21	Spectrogram 1	1	503994.mp3.wav	30.0	33.0	150	15000	marwar3	Marsh Warbler	0.16447545616603743	3
22	Spectrogram 1	1	503994.mp3.wav	33.0	36.0	150	15000	sedwar1	Sedge Warbler	0.5343351100763223	1
23	Spectrogram 1	1	503994.mp3.wav	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.41861889015678044	2
24	Spectrogram 1	1	503994.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.27067050860331	3
25	Spectrogram 1	1	503994.mp3.wav	36.0	39.0	150	15000	mouwar1	Moustached Warbler	0.2462828901264741	1
26	Spectrogram 1	1	503994.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.22686238862413083	2
27	Spectrogram 1	1	503994.mp3.wav	36.0	39.0	150	15000	padwar1	Paddyfield Warbler	0.19636869689234046	3
28	Spectrogram 1	1	503994.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9388268876595864	1
29	Spectrogram 1	1	503994.mp3.wav	39.0	42.0	150	15000	marwar3	Marsh Warbler	0.20088553511361337	2
30	Spectrogram 1	1	503994.mp3.wav	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.14461202871461315	3
31	Spectrogram 1	1	503994.mp3.wav	42.0	45.0	150	15000	stonec4	European Stonechat	0.9955659701944348	1
32	Spectrogram 1	1	503994.mp3.wav	45.0	48.0	150	15000	stonec4	European Stonechat	0.9986962706650441	1
33	Spectrogram 1	1	503994.mp3.wav	48.0	51.0	150	15000	sedwar1	Sedge Warbler	0.6173722236809075	1
34	Spectrogram 1	1	503994.mp3.wav	48.0	51.0	150	15000	ictwar1	Icterine Warbler	0.20259289920140688	2
35	Spectrogram 1	1	503994.mp3.wav	48.0	51.0	150	15000	blrwar1	Blyth's Reed Warbler	0.16201025740678873	3
36	Spectrogram 1	1	503994.mp3.wav	51.0	54.0	150	15000	ictwar1	Icterine Warbler	0.9996854039898051	1
37	Spectrogram 1	1	503994.mp3.wav	54.0	57.0	150	15000	ictwar1	Icterine Warbler	0.3196160600914453	1
38	Spectrogram 1	1	503994.mp3.wav	54.0	57.0	150	15000	padwar1	Paddyfield Warbler	0.27941957761141	2
39	Spectrogram 1	1	503994.mp3.wav	54.0	57.0	150	15000	marwar3	Marsh Warbler	0.2124682900978765	3
40	Spectrogram 1	1	503994.mp3.wav	57.0	60.0	150	15000	ictwar1	Icterine Warbler	0.9935188824406672	1
41	Spectrogram 1	1	503994.mp3.wav	6.0	9.0	150	15000	marwar3	Marsh Warbler	0.6992512208024031	1
42	Spectrogram 1	1	503994.mp3.wav	6.0	9.0	150	15000	ictwar1	Icterine Warbler	0.30657058087552486	2
