Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	27126.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9999540089458121	1
2	Spectrogram 1	1	27126.mp3.wav	15.0	18.0	150	15000	miswoo1	Middle Spotted Woodpecker	0.13764720099987215	1
3	Spectrogram 1	1	27126.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.1267750035833989	2
4	Spectrogram 1	1	27126.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9607052718981831	1
5	Spectrogram 1	1	27126.mp3.wav	18.0	21.0	150	15000	bknsti	Black-necked Stilt	0.2777603006884478	2
6	Spectrogram 1	1	27126.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.999387347670518	1
7	Spectrogram 1	1	27126.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9996074918594746	1
8	Spectrogram 1	1	27126.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.48612241973485976	1
9	Spectrogram 1	1	27126.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.39637904484157765	2
10	Spectrogram 1	1	27126.mp3.wav	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1715336907116363	3
11	Spectrogram 1	1	27126.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.9985477385775945	1
12	Spectrogram 1	1	27126.mp3.wav	3.0	6.0	150	15000	blrwar1	Blyth's Reed Warbler	0.21160913518114863	2
13	Spectrogram 1	1	27126.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9999290475100392	1
14	Spectrogram 1	1	27126.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.9799041656100874	1
15	Spectrogram 1	1	27126.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.12981970748728172	2
16	Spectrogram 1	1	27126.mp3.wav	36.0	39.0	150	15000	sonthr1	Song Thrush	0.19440851155467367	1
17	Spectrogram 1	1	27126.mp3.wav	36.0	39.0	150	15000	colfly1	Collared Flycatcher	0.16593177729440967	2
18	Spectrogram 1	1	27126.mp3.wav	36.0	39.0	150	15000	woowar	Wood Warbler	0.13683646773596214	3
19	Spectrogram 1	1	27126.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9958582702063261	1
