Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	75052.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9986686254602263	1
2	Spectrogram 1	1	75052.mp3.wav	12.0	15.0	150	15000	blrwar1	Blyth's Reed Warbler	0.20717837335611045	2
3	Spectrogram 1	1	75052.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.7509509268772305	1
4	Spectrogram 1	1	75052.mp3.wav	15.0	18.0	150	15000	eurwar1	Eurasian Reed Warbler	0.12982272354209	2
5	Spectrogram 1	1	75052.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.557493458624213	1
6	Spectrogram 1	1	75052.mp3.wav	18.0	21.0	150	15000	eurwar1	Eurasian Reed Warbler	0.4332984232405674	2
7	Spectrogram 1	1	75052.mp3.wav	18.0	21.0	150	15000	marwar3	Marsh Warbler	0.24320157870125664	3
8	Spectrogram 1	1	75052.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.999642075120079	1
9	Spectrogram 1	1	75052.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.9999437125942638	1
10	Spectrogram 1	1	75052.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9999626611963737	1
11	Spectrogram 1	1	75052.mp3.wav	3.0	6.0	150	15000	buhvir	Blue-headed Vireo	0.8211418091467901	1
12	Spectrogram 1	1	75052.mp3.wav	3.0	6.0	150	15000	plsvir	Plumbeous Vireo	0.6564248197627593	2
13	Spectrogram 1	1	75052.mp3.wav	30.0	33.0	150	15000	comnig1	Common Nightingale	0.9247504914225899	1
14	Spectrogram 1	1	75052.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.32709723100043053	2
15	Spectrogram 1	1	75052.mp3.wav	30.0	33.0	150	15000	garwar1	Garden Warbler	0.2217527849519082	3
16	Spectrogram 1	1	75052.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.6876566086505771	1
17	Spectrogram 1	1	75052.mp3.wav	33.0	36.0	150	15000	blrwar1	Blyth's Reed Warbler	0.1820253713867513	2
18	Spectrogram 1	1	75052.mp3.wav	33.0	36.0	150	15000	marwar3	Marsh Warbler	0.16968189950045204	3
19	Spectrogram 1	1	75052.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9986248847438902	1
20	Spectrogram 1	1	75052.mp3.wav	36.0	39.0	150	15000	garwar1	Garden Warbler	0.10488047994020855	2
21	Spectrogram 1	1	75052.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9888109103493734	1
22	Spectrogram 1	1	75052.mp3.wav	39.0	42.0	150	15000	garwar1	Garden Warbler	0.1204762482125803	2
23	Spectrogram 1	1	75052.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.924465616976646	1
