Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
28	Spectrogram 1	1	487973.mp3.wav	60.0	63.0	150	15000	rebshr1	Red-backed Shrike	0.3219328600479194	2
29	Spectrogram 1	1	487973.mp3.wav	60.0	63.0	150	15000	melwar1	Melodious Warbler	0.29537737577484774	3
30	Spectrogram 1	1	487973.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9977590672194112	1
31	Spectrogram 1	1	487973.mp3.wav	75.0	78.0	150	15000	gstlar1	Greater Short-toed Lark	0.1326733394696555	1
32	Spectrogram 1	1	487973.mp3.wav	75.0	78.0	150	15000	padwar1	Paddyfield Warbler	0.10877484196120966	2
33	Spectrogram 1	1	487973.mp3.wav	75.0	78.0	150	15000	leswhi1	Lesser Whitethroat	0.10801940015205024	3
34	Spectrogram 1	1	487973.mp3.wav	78.0	81.0	150	15000	grewhi1	Greater Whitethroat	0.21249293445644096	1
35	Spectrogram 1	1	487973.mp3.wav	78.0	81.0	150	15000	comqua1	Common Quail	0.1324371935990955	2
36	Spectrogram 1	1	487973.mp3.wav	78.0	81.0	150	15000	barwar1	Barred Warbler	0.12464921567236667	3
37	Spectrogram 1	1	487973.mp3.wav	84.0	87.0	150	15000	blueth	Bluethroat	0.10435070546343289	1
38	Spectrogram 1	1	487973.mp3.wav	87.0	90.0	150	15000	grewhi1	Greater Whitethroat	0.33962380831611155	1
39	Spectrogram 1	1	487973.mp3.wav	87.0	90.0	150	15000	whinch1	Whinchat	0.16295392757872504	2
40	Spectrogram 1	1	487973.mp3.wav	87.0	90.0	150	15000	leswhi1	Lesser Whitethroat	0.11533868291469572	3
41	Spectrogram 1	1	487973.mp3.wav	63.0	66.0	150	15000	afrwar1	African Reed Warbler	0.9447763919813286	1
42	Spectrogram 1	1	487973.mp3.wav	63.0	66.0	150	15000	sedwar1	Sedge Warbler	0.39045692201462695	2
43	Spectrogram 1	1	487973.mp3.wav	63.0	66.0	150	15000	masshr1	Masked Shrike	0.11363031102761163	3
44	Spectrogram 1	1	487973.mp3.wav	90.0	93.0	150	15000	wlwwar	Willow Warbler	0.5344514562715779	1
45	Spectrogram 1	1	487973.mp3.wav	90.0	93.0	150	15000	comred2	Common Redstart	0.11014732919255855	2
46	Spectrogram 1	1	487973.mp3.wav	90.0	93.0	150	15000	yellow2	Yellowhammer	0.10346503794339264	3
47	Spectrogram 1	1	487973.mp3.wav	93.0	96.0	150	15000	grewhi1	Greater Whitethroat	0.6965135291061817	1
48	Spectrogram 1	1	487973.mp3.wav	96.0	99.0	150	15000	dunnoc1	Dunnock	0.28525815129040316	1
49	Spectrogram 1	1	487973.mp3.wav	96.0	99.0	150	15000	grewhi1	Greater Whitethroat	0.21529074833509693	2
50	Spectrogram 1	1	487973.mp3.wav	96.0	99.0	150	15000	stonec4	European Stonechat	0.11934252254245971	3
51	Spectrogram 1	1	487973.mp3.wav	99.0	102.0	150	15000	melwar1	Melodious Warbler	0.8861270107488982	1
52	Spectrogram 1	1	487973.mp3.wav	99.0	102.0	150	15000	grewhi1	Greater Whitethroat	0.1772893845831386	2
53	Spectrogram 1	1	487973.mp3.wav	102.0	105.0	150	15000	padwar1	Paddyfield Warbler	0.15638254291080542	1
54	Spectrogram 1	1	487973.mp3.wav	102.0	105.0	150	15000	woolar1	Wood Lark	0.1204411684879196	2
55	Spectrogram 1	1	487973.mp3.wav	102.0	105.0	150	15000	blueth	Bluethroat	0.11191399725415918	3
56	Spectrogram 1	1	487973.mp3.wav	105.0	108.0	150	15000	melwar1	Melodious Warbler	0.9983341501371367	1
57	Spectrogram 1	1	487973.mp3.wav	108.0	111.0	150	15000	thelar1	Thekla's Lark	0.23020795968767258	1
58	Spectrogram 1	1	487973.mp3.wav	108.0	111.0	150	15000	melwar1	Melodious Warbler	0.12541188900109937	2
59	Spectrogram 1	1	487973.mp3.wav	66.0	69.0	150	15000	melwar1	Melodious Warbler	0.19777662830906342	1
60	Spectrogram 1	1	487973.mp3.wav	66.0	69.0	150	15000	marwar3	Marsh Warbler	0.15110209256071835	2
61	Spectrogram 1	1	487973.mp3.wav	66.0	69.0	150	15000	houspa	House Sparrow	0.13611311695344544	3
62	Spectrogram 1	1	487973.mp3.wav	69.0	72.0	150	15000	melwar1	Melodious Warbler	0.9547030595549921	1
63	Spectrogram 1	1	487973.mp3.wav	69.0	72.0	150	15000	garwar1	Garden Warbler	0.19707728234930147	2
64	Spectrogram 1	1	487973.mp3.wav	0.0	3.0	150	15000	grnsan	Green Sandpiper	0.35943652870926385	1
65	Spectrogram 1	1	487973.mp3.wav	0.0	3.0	150	15000	eurkes	Eurasian Kestrel	0.18954962360508687	2
66	Spectrogram 1	1	487973.mp3.wav	0.0	3.0	150	15000	litgre1	Little Grebe	0.11601330498150214	3
