Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
91	Spectrogram 1	1	256473.mp3.wav	162.0	165.0	150	15000	ictwar1	Icterine Warbler	0.999274540322308	1
92	Spectrogram 1	1	256473.mp3.wav	165.0	168.0	150	15000	ictwar1	Icterine Warbler	0.7631749240801737	1
93	Spectrogram 1	1	256473.mp3.wav	165.0	168.0	150	15000	marwar3	Marsh Warbler	0.2716948378331733	2
94	Spectrogram 1	1	256473.mp3.wav	165.0	168.0	150	15000	garwar1	Garden Warbler	0.17352006078022914	3
95	Spectrogram 1	1	256473.mp3.wav	168.0	171.0	150	15000	ictwar1	Icterine Warbler	0.9993757513069982	1
96	Spectrogram 1	1	256473.mp3.wav	171.0	174.0	150	15000	ictwar1	Icterine Warbler	0.9992787300276404	1
97	Spectrogram 1	1	256473.mp3.wav	171.0	174.0	150	15000	blrwar1	Blyth's Reed Warbler	0.34244945715563596	2
98	Spectrogram 1	1	256473.mp3.wav	174.0	177.0	150	15000	ictwar1	Icterine Warbler	0.9993179569383918	1
99	Spectrogram 1	1	256473.mp3.wav	177.0	180.0	150	15000	commoo3	Eurasian Moorhen	0.108066621734025	1
100	Spectrogram 1	1	256473.mp3.wav	126.0	129.0	150	15000	ictwar1	Icterine Warbler	0.9999356459107843	1
101	Spectrogram 1	1	256473.mp3.wav	129.0	132.0	150	15000	ictwar1	Icterine Warbler	0.9998677356550486	1
102	Spectrogram 1	1	256473.mp3.wav	180.0	183.0	150	15000	atlfly1	Atlas Flycatcher	0.6941646130948047	1
103	Spectrogram 1	1	256473.mp3.wav	180.0	183.0	150	15000	grycat	Gray Catbird	0.6102188911598829	2
104	Spectrogram 1	1	256473.mp3.wav	180.0	183.0	150	15000	eupfly1	European Pied Flycatcher	0.5819420077811505	3
105	Spectrogram 1	1	256473.mp3.wav	183.0	186.0	150	15000	ictwar1	Icterine Warbler	0.9996006344551671	1
106	Spectrogram 1	1	256473.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.9997749301666048	1
