Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	483371.mp3.wav	12.0	15.0	150	15000	eurgol	European Goldfinch	0.5896216088415622	1
2	Spectrogram 1	1	483371.mp3.wav	12.0	15.0	150	15000	marwar3	Marsh Warbler	0.31328032472800155	2
3	Spectrogram 1	1	483371.mp3.wav	12.0	15.0	150	15000	comcha	Common Chaffinch	0.24680853245351328	3
4	Spectrogram 1	1	483371.mp3.wav	15.0	18.0	150	15000	eurgol	European Goldfinch	0.8638775597500956	1
5	Spectrogram 1	1	483371.mp3.wav	15.0	18.0	150	15000	blrwar1	Blyth's Reed Warbler	0.17104736940629955	2
6	Spectrogram 1	1	483371.mp3.wav	15.0	18.0	150	15000	marwar3	Marsh Warbler	0.16741166876278346	3
7	Spectrogram 1	1	483371.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.9837504700808766	1
8	Spectrogram 1	1	483371.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9330116043953052	1
9	Spectrogram 1	1	483371.mp3.wav	21.0	24.0	150	15000	blrwar1	Blyth's Reed Warbler	0.16626379047950715	2
10	Spectrogram 1	1	483371.mp3.wav	21.0	24.0	150	15000	garwar1	Garden Warbler	0.134350546319955	3
11	Spectrogram 1	1	483371.mp3.wav	24.0	27.0	150	15000	ictwar1	Icterine Warbler	0.636976029258858	1
12	Spectrogram 1	1	483371.mp3.wav	24.0	27.0	150	15000	blrwar1	Blyth's Reed Warbler	0.23230661258314972	2
13	Spectrogram 1	1	483371.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.21155536219740828	3
14	Spectrogram 1	1	483371.mp3.wav	27.0	30.0	150	15000	ictwar1	Icterine Warbler	0.9909022500343165	1
15	Spectrogram 1	1	483371.mp3.wav	27.0	30.0	150	15000	garwar1	Garden Warbler	0.1200570279030992	2
16	Spectrogram 1	1	483371.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.8117326562185658	1
17	Spectrogram 1	1	483371.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.22847375634179806	2
18	Spectrogram 1	1	483371.mp3.wav	3.0	6.0	150	15000	garwar1	Garden Warbler	0.19331284324053039	3
19	Spectrogram 1	1	483371.mp3.wav	30.0	33.0	150	15000	ictwar1	Icterine Warbler	0.9998168531150893	1
20	Spectrogram 1	1	483371.mp3.wav	33.0	36.0	150	15000	blhbun1	Black-headed Bunting	0.5306682927122032	1
21	Spectrogram 1	1	483371.mp3.wav	33.0	36.0	150	15000	whinch1	Whinchat	0.17174850889692553	2
22	Spectrogram 1	1	483371.mp3.wav	33.0	36.0	150	15000	weowar2	Western Orphean Warbler	0.1671480668177555	3
23	Spectrogram 1	1	483371.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9998987975556031	1
24	Spectrogram 1	1	483371.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.998939072997181	1
25	Spectrogram 1	1	483371.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.978137335788465	1
26	Spectrogram 1	1	483371.mp3.wav	45.0	48.0	150	15000	weowar1	Western Olivaceous Warbler	0.7242008915216662	1
