Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
1	Spectrogram 1	1	243757.mp3.wav	12.0	15.0	150	15000	ictwar1	Icterine Warbler	0.9829940571961636	1
2	Spectrogram 1	1	243757.mp3.wav	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.12791476893767278	2
3	Spectrogram 1	1	243757.mp3.wav	15.0	18.0	150	15000	ictwar1	Icterine Warbler	0.9997748073802485	1
4	Spectrogram 1	1	243757.mp3.wav	18.0	21.0	150	15000	ictwar1	Icterine Warbler	0.999754399181883	1
5	Spectrogram 1	1	243757.mp3.wav	21.0	24.0	150	15000	ictwar1	Icterine Warbler	0.9997560025763048	1
6	Spectrogram 1	1	243757.mp3.wav	24.0	27.0	150	15000	marwar3	Marsh Warbler	0.9847103231623026	1
7	Spectrogram 1	1	243757.mp3.wav	27.0	30.0	150	15000	barswa	Barn Swallow	0.5447452659818564	1
8	Spectrogram 1	1	243757.mp3.wav	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.3019775216860621	2
9	Spectrogram 1	1	243757.mp3.wav	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.26686775923238165	3
10	Spectrogram 1	1	243757.mp3.wav	3.0	6.0	150	15000	marwar3	Marsh Warbler	0.5383767115948177	1
11	Spectrogram 1	1	243757.mp3.wav	3.0	6.0	150	15000	ictwar1	Icterine Warbler	0.2884275580246025	2
12	Spectrogram 1	1	243757.mp3.wav	3.0	6.0	150	15000	sedwar1	Sedge Warbler	0.18620609242718167	3
13	Spectrogram 1	1	243757.mp3.wav	30.0	33.0	150	15000	sposta1	Spotless Starling	0.1259806100126826	1
14	Spectrogram 1	1	243757.mp3.wav	33.0	36.0	150	15000	ictwar1	Icterine Warbler	0.7236145244982164	1
15	Spectrogram 1	1	243757.mp3.wav	36.0	39.0	150	15000	ictwar1	Icterine Warbler	0.9999262697437371	1
16	Spectrogram 1	1	243757.mp3.wav	39.0	42.0	150	15000	ictwar1	Icterine Warbler	0.9998275262915918	1
17	Spectrogram 1	1	243757.mp3.wav	42.0	45.0	150	15000	ictwar1	Icterine Warbler	0.9968098119935648	1
18	Spectrogram 1	1	243757.mp3.wav	45.0	48.0	150	15000	ictwar1	Icterine Warbler	0.6168894680423603	1
19	Spectrogram 1	1	243757.mp3.wav	45.0	48.0	150	15000	garwar1	Garden Warbler	0.353208076055401	2
20	Spectrogram 1	1	243757.mp3.wav	45.0	48.0	150	15000	marwar3	Marsh Warbler	0.1272189434905514	3
